string,string,string,string,string,string,string,string,string,string,string,string,string,string,string,string,string,string,string,string,string,string,string,string,string,string,string,string,string,string,string,string,string,string,string,string,string,string
1998,FALSE,NORMAL,NORMAL,FALSE,NORMAL,FALSE,NORMAL,?,HIGH,HIGH,?,?,FALSE,?,NORMAL,HIGH,?,?,?,?,?,?,?,NORMAL,ONESIDED,?,?,?,?,HIGH,HIGH,?,?,HIGH,HIGH,HIGH,NORMAL
2005,?,NORMAL,NORMAL,FALSE,?,FALSE,?,TRUE,NORMAL,HIGH,?,HIGH,FALSE,FALSE,HIGH,?,FALSE,ZERO,NORMAL,LOW,LOW,LOW,FALSE,?,?,NORMAL,?,NORMAL,NORMAL,LOW,?,ZERO,HIGH,HIGH,HIGH,HIGH,?
2011,FALSE,NORMAL,?,?,NORMAL,?,NORMAL,FALSE,HIGH,HIGH,FALSE,HIGH,FALSE,FALSE,HIGH,?,FALSE,ZERO,NORMAL,LOW,?,?,FALSE,?,NORMAL,HIGH,?,NORMAL,?,LOW,ZERO,?,HIGH,HIGH,HIGH,?,HIGH
2014,FALSE,NORMAL,NORMAL,?,NORMAL,?,?,FALSE,?,LOW,?,HIGH,TRUE,FALSE,NORMAL,LOW,FALSE,ZERO,LOW,?,?,NORMAL,FALSE,NORMAL,?,HIGH,FALSE,?,?,LOW,ZERO,?,HIGH,?,HIGH,HIGH,HIGH
2019,FALSE,NORMAL,?,?,?,?,?,FALSE,HIGH,?,FALSE,HIGH,?,FALSE,LOW,?,FALSE,?,?,LOW,NORMAL,NORMAL,FALSE,?,NORMAL,HIGH,FALSE,NORMAL,?,LOW,ZERO,ZERO,HIGH,HIGH,HIGH,HIGH,LOW
2025,?,NORMAL,?,?,?,FALSE,NORMAL,?,LOW,LOW,?,LOW,?,FALSE,HIGH,?,FALSE,ZERO,NORMAL,?,LOW,NORMAL,FALSE,NORMAL,NORMAL,HIGH,?,NORMAL,NORMAL,LOW,ZERO,?,HIGH,?,NORMAL,?,NORMAL
2042,FALSE,NORMAL,?,FALSE,NORMAL,FALSE,HIGH,FALSE,HIGH,HIGH,FALSE,HIGH,?,FALSE,NORMAL,LOW,?,HIGH,NORMAL,HIGH,NORMAL,HIGH,FALSE,NORMAL,NORMAL,LOW,FALSE,NORMAL,NORMAL,?,LOW,HIGH,?,HIGH,HIGH,HIGH,HIGH
2056,FALSE,?,?,TRUE,HIGH,FALSE,?,FALSE,?,LOW,FALSE,?,TRUE,FALSE,?,LOW,?,HIGH,NORMAL,HIGH,HIGH,NORMAL,FALSE,?,NORMAL,HIGH,FALSE,LOW,LOW,ZERO,LOW,HIGH,LOW,?,NORMAL,?,LOW
2065,FALSE,NORMAL,?,FALSE,NORMAL,FALSE,NORMAL,FALSE,HIGH,HIGH,FALSE,HIGH,FALSE,FALSE,?,LOW,FALSE,ZERO,?,LOW,LOW,?,?,?,?,LOW,FALSE,?,?,?,ZERO,ZERO,HIGH,HIGH,?,HIGH,NORMAL
2089,FALSE,HIGH,?,TRUE,HIGH,?,NORMAL,FALSE,?,NORMAL,TRUE,NORMAL,FALSE,?,?,?,?,?,NORMAL,?,NORMAL,?,?,NORMAL,NORMAL,LOW,?,NORMAL,?,?,ZERO,ZERO,HIGH,HIGH,?,HIGH,HIGH
2091,?,NORMAL,NORMAL,FALSE,?,FALSE,NORMAL,FALSE,HIGH,?,FALSE,HIGH,FALSE,FALSE,?,LOW,FALSE,ZERO,NORMAL,LOW,LOW,NORMAL,FALSE,NORMAL,NORMAL,LOW,?,NORMAL,NORMAL,?,ZERO,ZERO,HIGH,HIGH,HIGH,HIGH,HIGH
2092,FALSE,?,?,FALSE,NORMAL,FALSE,?,?,HIGH,?,?,HIGH,TRUE,?,?,?,FALSE,?,NORMAL,HIGH,HIGH,NORMAL,FALSE,?,NORMAL,HIGH,FALSE,NORMAL,?,LOW,LOW,HIGH,LOW,?,HIGH,HIGH,?
2100,TRUE,?,LOW,?,LOW,?,LOW,?,NORMAL,?,?,HIGH,?,FALSE,HIGH,LOW,FALSE,?,NORMAL,LOW,LOW,?,FALSE,?,NORMAL,LOW,?,NORMAL,?,LOW,ZERO,ZERO,HIGH,?,HIGH,LOW,LOW
2107,?,NORMAL,NORMAL,FALSE,?,FALSE,NORMAL,?,?,HIGH,?,?,?,FALSE,HIGH,NORMAL,FALSE,NORMAL,?,?,LOW,NORMAL,FALSE,HIGH,?,HIGH,?,NORMAL,NORMAL,LOW,?,?,NORMAL,HIGH,?,HIGH,HIGH
2119,FALSE,HIGH,HIGH,TRUE,HIGH,?,NORMAL,FALSE,HIGH,?,FALSE,?,?,?,NORMAL,LOW,?,ZERO,LOW,?,LOW,?,FALSE,NORMAL,NORMAL,?,FALSE,NORMAL,NORMAL,?,ZERO,ZERO,HIGH,HIGH,HIGH,HIGH,HIGH
2131,FALSE,NORMAL,NORMAL,FALSE,?,FALSE,?,?,HIGH,HIGH,FALSE,?,?,FALSE,NORMAL,LOW,FALSE,ZERO,NORMAL,LOW,LOW,NORMAL,?,?,?,NORMAL,?,NORMAL,NORMAL,?,ZERO,ZERO,HIGH,HIGH,HIGH,HIGH,HIGH
2150,FALSE,?,HIGH,?,HIGH,FALSE,?,?,?,?,FALSE,?,FALSE,?,NORMAL,?,?,HIGH,?,HIGH,HIGH,NORMAL,FALSE,NORMAL,NORMAL,?,FALSE,HIGH,?,?,LOW,HIGH,LOW,HIGH,HIGH,LOW,LOW
2153,FALSE,?,NORMAL,FALSE,?,FALSE,?,FALSE,?,LOW,FALSE,LOW,FALSE,FALSE,HIGH,LOW,FALSE,ZERO,?,LOW,LOW,NORMAL,FALSE,NORMAL,NORMAL,?,?,NORMAL,NORMAL,LOW,ZERO,ZERO,HIGH,?,?,?,HIGH
2170,FALSE,NORMAL,LOW,FALSE,NORMAL,?,?,FALSE,LOW,LOW,?,LOW,FALSE,?,?,LOW,FALSE,ZERO,NORMAL,LOW,?,NORMAL,FALSE,NORMAL,NORMAL,?,FALSE,NORMAL,NORMAL,LOW,ZERO,?,HIGH,?,NORMAL,?,LOW
2175,FALSE,LOW,NORMAL,FALSE,?,FALSE,NORMAL,?,?,?,FALSE,HIGH,?,?,NORMAL,LOW,FALSE,?,NORMAL,LOW,LOW,NORMAL,FALSE,NORMAL,NORMAL,ZERO,FALSE,NORMAL,NORMAL,LOW,ZERO,ZERO,HIGH,?,HIGH,HIGH,HIGH
2199,FALSE,NORMAL,NORMAL,FALSE,NORMAL,?,NORMAL,FALSE,HIGH,HIGH,FALSE,HIGH,FALSE,?,HIGH,?,?,LOW,NORMAL,LOW,?,NORMAL,FALSE,?,NORMAL,HIGH,?,NORMAL,NORMAL,?,HIGH,?,HIGH,HIGH,HIGH,HIGH,HIGH
2229,?,NORMAL,?,FALSE,?,?,NORMAL,?,LOW,LOW,FALSE,LOW,FALSE,FALSE,HIGH,LOW,FALSE,HIGH,NORMAL,?,HIGH,NORMAL,?,NORMAL,?,HIGH,TRUE,NORMAL,NORMAL,ZERO,LOW,HIGH,?,?,NORMAL,NORMAL,NORMAL
2230,?,LOW,LOW,?,LOW,TRUE,LOW,FALSE,HIGH,HIGH,FALSE,HIGH,FALSE,FALSE,NORMAL,LOW,FALSE,HIGH,NORMAL,HIGH,HIGH,?,FALSE,NORMAL,NORMAL,HIGH,?,?,ZERO,?,LOW,HIGH,LOW,?,HIGH,LOW,LOW
2236,FALSE,LOW,?,FALSE,LOW,?,NORMAL,?,?,HIGH,FALSE,LOW,FALSE,FALSE,?,LOW,FALSE,ZERO,NORMAL,LOW,?,?,?,NORMAL,NORMAL,HIGH,FALSE,NORMAL,NORMAL,LOW,ZERO,ZERO,HIGH,HIGH,HIGH,HIGH,HIGH
2243,?,NORMAL,NORMAL,FALSE,NORMAL,?,NORMAL,FALSE,HIGH,HIGH,FALSE,HIGH,FALSE,FALSE,?,HIGH,?,?,?,HIGH,HIGH,NORMAL,?,NORMAL,NORMAL,HIGH,?,NORMAL,NORMAL,?,LOW,HIGH,LOW,?,HIGH,HIGH,NORMAL
2246,FALSE,NORMAL,HIGH,TRUE,HIGH,?,NORMAL,?,?,?,?,HIGH,?,?,?,LOW,?,ZERO,NORMAL,?,LOW,NORMAL,FALSE,NORMAL,?,HIGH,FALSE,?,NORMAL,LOW,ZERO,ZERO,HIGH,HIGH,HIGH,?,NORMAL
2273,?,NORMAL,NORMAL,FALSE,?,FALSE,?,?,HIGH,HIGH,FALSE,HIGH,FALSE,FALSE,HIGH,LOW,FALSE,ZERO,NORMAL,?,LOW,NORMAL,?,NORMAL,?,?,FALSE,?,NORMAL,LOW,ZERO,?,HIGH,?,?,HIGH,?
2289,TRUE,?,?,TRUE,LOW,?,LOW,?,?,HIGH,FALSE,?,?,FALSE,NORMAL,LOW,?,ZERO,?,LOW,LOW,NORMAL,?,NORMAL,NORMAL,?,FALSE,NORMAL,NORMAL,?,?,ZERO,?,HIGH,HIGH,LOW,LOW
2292,FALSE,?,NORMAL,FALSE,NORMAL,FALSE,NORMAL,FALSE,?,?,FALSE,?,TRUE,?,LOW,?,?,ZERO,?,LOW,LOW,NORMAL,FALSE,?,NORMAL,NORMAL,TRUE,?,?,LOW,ZERO,ZERO,HIGH,HIGH,HIGH,HIGH,NORMAL
2307,FALSE,?,?,FALSE,?,?,NORMAL,FALSE,?,?,?,HIGH,FALSE,FALSE,LOW,LOW,?,ZERO,NORMAL,LOW,LOW,?,FALSE,NORMAL,?,HIGH,FALSE,NORMAL,NORMAL,LOW,?,?,?,HIGH,?,?,?
2309,FALSE,?,?,FALSE,NORMAL,FALSE,?,FALSE,HIGH,HIGH,FALSE,HIGH,FALSE,FALSE,?,LOW,FALSE,ZERO,NORMAL,?,LOW,NORMAL,?,NORMAL,NORMAL,NORMAL,FALSE,NORMAL,NORMAL,?,ZERO,?,HIGH,HIGH,HIGH,LOW,?
2310,?,NORMAL,?,FALSE,NORMAL,?,NORMAL,FALSE,HIGH,HIGH,FALSE,HIGH,?,?,?,LOW,FALSE,ZERO,NORMAL,LOW,LOW,NORMAL,?,NORMAL,NORMAL,HIGH,FALSE,NORMAL,?,LOW,ZERO,ZERO,HIGH,HIGH,HIGH,?,NORMAL
2323,FALSE,NORMAL,LOW,FALSE,NORMAL,?,NORMAL,FALSE,HIGH,HIGH,FALSE,HIGH,?,FALSE,NORMAL,?,?,?,NORMAL,LOW,?,NORMAL,?,?,NORMAL,NORMAL,?,NORMAL,NORMAL,LOW,ZERO,ZERO,HIGH,HIGH,?,HIGH,?
2330,FALSE,NORMAL,NORMAL,FALSE,?,FALSE,?,FALSE,HIGH,?,FALSE,HIGH,?,?,NORMAL,LOW,FALSE,ZERO,?,LOW,?,NORMAL,FALSE,?,NORMAL,HIGH,?,NORMAL,?,LOW,?,ZERO,HIGH,HIGH,HIGH,HIGH,?
2337,FALSE,?,NORMAL,FALSE,NORMAL,FALSE,NORMAL,FALSE,HIGH,HIGH,?,?,FALSE,FALSE,NORMAL,?,?,?,NORMAL,LOW,LOW,NORMAL,?,?,NORMAL,?,FALSE,NORMAL,?,?,ZERO,ZERO,?,?,HIGH,HIGH,?
2343,FALSE,NORMAL,NORMAL,?,NORMAL,FALSE,NORMAL,FALSE,?,?,?,HIGH,FALSE,FALSE,NORMAL,?,?,HIGH,NORMAL,?,HIGH,NORMAL,FALSE,?,?,NORMAL,FALSE,?,NORMAL,LOW,LOW,HIGH,LOW,HIGH,HIGH,?,HIGH
2346,FALSE,LOW,NORMAL,?,NORMAL,FALSE,NORMAL,FALSE,HIGH,HIGH,FALSE,?,FALSE,?,LOW,LOW,?,ZERO,NORMAL,LOW,LOW,NORMAL,FALSE,NORMAL,?,LOW,FALSE,NORMAL,?,?,ZERO,ZERO,?,HIGH,HIGH,HIGH,LOW
2358,FALSE,HIGH,HIGH,?,HIGH,FALSE,LOW,?,HIGH,HIGH,FALSE,HIGH,?,FALSE,NORMAL,LOW,FALSE,ZERO,?,LOW,LOW,?,FALSE,?,NORMAL,HIGH,?,NORMAL,NORMAL,?,ZERO,ZERO,HIGH,HIGH,?,?,LOW
2365,?,NORMAL,NORMAL,?,?,FALSE,NORMAL,FALSE,NORMAL,?,FALSE,HIGH,FALSE,FALSE,NORMAL,LOW,FALSE,?,NORMAL,?,LOW,NORMAL,FALSE,NORMAL,NORMAL,?,FALSE,NORMAL,NORMAL,LOW,ZERO,ZERO,?,?,?,?,HIGH
2367,TRUE,LOW,?,?,LOW,TRUE,?,FALSE,?,?,?,?,FALSE,FALSE,LOW,?,?,HIGH,?,?,HIGH,NORMAL,?,NORMAL,?,LOW,FALSE,NORMAL,ZERO,ZERO,?,HIGH,?,NORMAL,?,?,LOW
2382,FALSE,?,?,FALSE,NORMAL,FALSE,HIGH,?,LOW,LOW,FALSE,LOW,?,?,NORMAL,?,?,HIGH,NORMAL,HIGH,?,?,?,NORMAL,?,HIGH,FALSE,?,LOW,ZERO,LOW,HIGH,LOW,HIGH,NORMAL,HIGH,?
2383,FALSE,NORMAL,NORMAL,FALSE,NORMAL,FALSE,LOW,FALSE,HIGH,HIGH,FALSE,HIGH,?,?,LOW,LOW,FALSE,?,?,?,?,NORMAL,FALSE,NORMAL,NORMAL,LOW,?,NORMAL,NORMAL,?,?,ZERO,HIGH,HIGH,HIGH,NORMAL,LOW
2395,?,NORMAL,NORMAL,FALSE,NORMAL,FALSE,NORMAL,FALSE,?,?,FALSE,?,FALSE,?,HIGH,?,FALSE,ZERO,?,?,LOW,NORMAL,FALSE,NORMAL,NORMAL,LOW,FALSE,NORMAL,NORMAL,LOW,ZERO,ZERO,?,?,HIGH,HIGH,?
2399,FALSE,NORMAL,NORMAL,?,NORMAL,?,?,FALSE,HIGH,?,FALSE,?,TRUE,FALSE,?,LOW,FALSE,ZERO,NORMAL,?,LOW,NORMAL,?,?,NORMAL,NORMAL,FALSE,NORMAL,NORMAL,LOW,ZERO,ZERO,HIGH,HIGH,HIGH,HIGH,?
2412,?,?,NORMAL,FALSE,NORMAL,?,NORMAL,FALSE,HIGH,?,FALSE,HIGH,FALSE,?,LOW,LOW,FALSE,ZERO,?,LOW,LOW,NORMAL,FALSE,NORMAL,?,LOW,?,NORMAL,?,LOW,?,?,?,HIGH,HIGH,?,LOW
2416,FALSE,?,HIGH,?,HIGH,FALSE,NORMAL,FALSE,LOW,LOW,?,LOW,?,FALSE,HIGH,LOW,FALSE,HIGH,?,HIGH,?,NORMAL,FALSE,?,NORMAL,LOW,?,?,HIGH,HIGH,LOW,HIGH,LOW,?,NORMAL,NORMAL,?
2424,FALSE,NORMAL,?,FALSE,NORMAL,FALSE,?,?,HIGH,HIGH,FALSE,HIGH,FALSE,?,?,?,FALSE,LOW,NORMAL,?,LOW,NORMAL,?,NORMAL,NORMAL,HIGH,?,HIGH,HIGH,NORMAL,?,LOW,HIGH,HIGH,HIGH,?,HIGH
2427,TRUE,LOW,?,FALSE,LOW,TRUE,NORMAL,FALSE,?,LOW,FALSE,LOW,FALSE,FALSE,?,LOW,FALSE,?,?,LOW,LOW,NORMAL,?,NORMAL,NORMAL,?,FALSE,NORMAL,NORMAL,LOW,?,?,?,?,NORMAL,NORMAL,LOW
2433,FALSE,NORMAL,NORMAL,FALSE,NORMAL,FALSE,NORMAL,?,HIGH,HIGH,FALSE,HIGH,FALSE,FALSE,HIGH,LOW,?,ZERO,NORMAL,LOW,LOW,HIGH,FALSE,NORMAL,?,NORMAL,FALSE,NORMAL,NORMAL,LOW,ZERO,ZERO,?,HIGH,?,?,?
2434,FALSE,NORMAL,?,FALSE,NORMAL,?,NORMAL,FALSE,HIGH,NORMAL,TRUE,NORMAL,FALSE,FALSE,NORMAL,?,?,ZERO,LOW,?,LOW,NORMAL,?,NORMAL,?,HIGH,FALSE,NORMAL,NORMAL,LOW,ZERO,?,HIGH,HIGH,HIGH,HIGH,?
2440,FALSE,NORMAL,HIGH,?,HIGH,FALSE,?,FALSE,?,HIGH,FALSE,HIGH,?,FALSE,?,LOW,FALSE,ZERO,NORMAL,LOW,LOW,NORMAL,FALSE,?,NORMAL,HIGH,FALSE,?,NORMAL,LOW,ZERO,ZERO,HIGH,?,HIGH,LOW,LOW
2443,FALSE,?,?,FALSE,?,FALSE,?,TRUE,NORMAL,HIGH,FALSE,HIGH,FALSE,FALSE,NORMAL,LOW,FALSE,?,?,LOW,?,NORMAL,FALSE,NORMAL,?,NORMAL,FALSE,NORMAL,NORMAL,LOW,?,ZERO,HIGH,?,?,HIGH,HIGH
2449,FALSE,HIGH,HIGH,?,HIGH,FALSE,?,FALSE,LOW,HIGH,TRUE,?,?,?,?,?,FALSE,HIGH,NORMAL,?,?,NORMAL,FALSE,?,NORMAL,HIGH,?,LOW,LOW,?,LOW,HIGH,LOW,?,LOW,LOW,LOW
2469,FALSE,?,NORMAL,?,NORMAL,FALSE,HIGH,?,?,?,FALSE,HIGH,?,?,?,LOW,FALSE,?,NORMAL,HIGH,?,NORMAL,FALSE,NORMAL,NORMAL,NORMAL,FALSE,?,?,HIGH,LOW,HIGH,?,?,?,HIGH,?
2470,?,?,?,FALSE,?,?,NORMAL,?,HIGH,HIGH,FALSE,?,FALSE,?,NORMAL,?,FALSE,ZERO,NORMAL,LOW,LOW,NORMAL,?,NORMAL,NORMAL,?,?,NORMAL,?,LOW,ZERO,?,HIGH,HIGH,?,HIGH,?
2477,FALSE,NORMAL,NORMAL,?,NORMAL,FALSE,NORMAL,FALSE,?,HIGH,?,?,FALSE,FALSE,?,LOW,?,?,NORMAL,?,LOW,NORMAL,FALSE,NORMAL,?,HIGH,FALSE,NORMAL,NORMAL,LOW,ZERO,ZERO,?,?,?,?,?
2490,FALSE,NORMAL,NORMAL,FALSE,NORMAL,FALSE,?,?,LOW,?,?,?,FALSE,FALSE,HIGH,ZERO,FALSE,?,NORMAL,HIGH,?,NORMAL,FALSE,NORMAL,?,HIGH,TRUE,NORMAL,NORMAL,ZERO,LOW,HIGH,LOW,NORMAL,NORMAL,NORMAL,LOW
2491,FALSE,NORMAL,NORMAL,FALSE,NORMAL,FALSE,?,?,?,?,FALSE,HIGH,FALSE,FALSE,LOW,HIGH,FALSE,LOW,LOW,LOW,LOW,NORMAL,?,NORMAL,NORMAL,?,FALSE,NORMAL,?,LOW,HIGH,LOW,?,?,HIGH,HIGH,LOW
2524,FALSE,HIGH,HIGH,TRUE,HIGH,FALSE,LOW,?,HIGH,?,?,NORMAL,?,FALSE,NORMAL,LOW,FALSE,ZERO,NORMAL,LOW,?,NORMAL,FALSE,?,?,NORMAL,FALSE,NORMAL,NORMAL,LOW,ZERO,ZERO,HIGH,HIGH,HIGH,LOW,LOW
2526,FALSE,NORMAL,NORMAL,FALSE,NORMAL,FALSE,?,FALSE,LOW,LOW,FALSE,LOW,FALSE,FALSE,HIGH,?,FALSE,NORMAL,NORMAL,LOW,LOW,?,FALSE,?,?,HIGH,?,NORMAL,NORMAL,LOW,ZERO,NORMAL,NORMAL,NORMAL,?,NORMAL,HIGH
2527,?,NORMAL,?,FALSE,NORMAL,FALSE,LOW,?,HIGH,HIGH,?,HIGH,FALSE,FALSE,LOW,LOW,?,ZERO,?,LOW,LOW,NORMAL,FALSE,NORMAL,NORMAL,?,?,?,NORMAL,LOW,?,ZERO,?,?,HIGH,LOW,LOW
2531,FALSE,?,NORMAL,?,NORMAL,FALSE,?,?,HIGH,HIGH,FALSE,HIGH,FALSE,?,LOW,LOW,?,?,NORMAL,?,LOW,NORMAL,?,NORMAL,NORMAL,HIGH,?,NORMAL,NORMAL,ZERO,ZERO,ZERO,HIGH,HIGH,HIGH,?,?
2533,FALSE,NORMAL,LOW,FALSE,NORMAL,?,?,FALSE,?,LOW,?,LOW,?,?,?,LOW,?,?,NORMAL,?,LOW,LOW,FALSE,?,NORMAL,NORMAL,FALSE,NORMAL,NORMAL,?,ZERO,ZERO,?,HIGH,?,NORMAL,NORMAL
2550,FALSE,NORMAL,NORMAL,?,?,?,?,?,LOW,LOW,FALSE,?,?,?,HIGH,LOW,FALSE,HIGH,NORMAL,?,?,?,?,NORMAL,NORMAL,?,FALSE,?,ZERO,ZERO,?,HIGH,LOW,NORMAL,?,NORMAL,?
2567,?,NORMAL,NORMAL,FALSE,NORMAL,?,NORMAL,?,HIGH,HIGH,FALSE,HIGH,?,FALSE,HIGH,?,?,ZERO,?,LOW,LOW,LOW,?,NORMAL,?,HIGH,FALSE,NORMAL,?,LOW,ZERO,?,HIGH,HIGH,HIGH,?,HIGH
2577,?,NORMAL,NORMAL,FALSE,NORMAL,FALSE,?,FALSE,?,NORMAL,?,?,?,?,?,?,FALSE,ZERO,?,LOW,LOW,NORMAL,FALSE,NORMAL,NORMAL,HIGH,FALSE,?,NORMAL,LOW,ZERO,ZERO,?,HIGH,?,HIGH,?
2578,FALSE,NORMAL,NORMAL,?,NORMAL,?,NORMAL,FALSE,?,LOW,FALSE,LOW,FALSE,?,?,?,FALSE,HIGH,NORMAL,HIGH,HIGH,NORMAL,?,?,NORMAL,LOW,?,NORMAL,HIGH,HIGH,LOW,HIGH,LOW,NORMAL,NORMAL,NORMAL,NORMAL
2584,FALSE,NORMAL,NORMAL,FALSE,NORMAL,?,?,FALSE,HIGH,HIGH,?,HIGH,FALSE,FALSE,LOW,LOW,FALSE,?,?,LOW,LOW,NORMAL,FALSE,?,NORMAL,NORMAL,FALSE,NORMAL,NORMAL,LOW,?,ZERO,HIGH,HIGH,HIGH,?,NORMAL
2598,?,NORMAL,NORMAL,FALSE,NORMAL,FALSE,NORMAL,FALSE,HIGH,?,FALSE,HIGH,?,FALSE,LOW,?,FALSE,?,?,LOW,LOW,HIGH,FALSE,NORMAL,NORMAL,HIGH,FALSE,NORMAL,NORMAL,?,?,?,HIGH,HIGH,HIGH,HIGH,LOW
2601,FALSE,?,?,TRUE,HIGH,?,LOW,?,?,LOW,FALSE,LOW,TRUE,?,?,?,FALSE,ZERO,?,LOW,?,NORMAL,FALSE,?,NORMAL,NORMAL,FALSE,NORMAL,NORMAL,?,ZERO,ZERO,HIGH,NORMAL,NORMAL,?,NORMAL
2604,?,NORMAL,NORMAL,FALSE,NORMAL,FALSE,NORMAL,FALSE,LOW,?,?,?,?,?,NORMAL,?,FALSE,ZERO,?,?,LOW,NORMAL,?,NORMAL,NORMAL,?,FALSE,?,?,?,ZERO,ZERO,HIGH,HIGH,NORMAL,?,NORMAL
2609,FALSE,NORMAL,NORMAL,?,NORMAL,FALSE,NORMAL,FALSE,HIGH,HIGH,?,HIGH,FALSE,FALSE,?,LOW,FALSE,ZERO,NORMAL,LOW,LOW,NORMAL,FALSE,NORMAL,NORMAL,LOW,FALSE,NORMAL,?,LOW,ZERO,ZERO,HIGH,HIGH,HIGH,HIGH,LOW
2610,?,?,?,FALSE,?,FALSE,?,FALSE,HIGH,HIGH,FALSE,HIGH,TRUE,?,LOW,?,FALSE,?,NORMAL,HIGH,HIGH,?,?,NORMAL,?,?,FALSE,?,ZERO,ZERO,LOW,HIGH,?,?,HIGH,?,LOW
2622,FALSE,HIGH,HIGH,TRUE,HIGH,FALSE,NORMAL,TRUE,NORMAL,LOW,?,LOW,FALSE,FALSE,LOW,LOW,FALSE,ZERO,?,LOW,?,NORMAL,FALSE,NORMAL,NORMAL,?,?,?,NORMAL,LOW,ZERO,ZERO,HIGH,HIGH,NORMAL,NORMAL,LOW
2632,FALSE,NORMAL,NORMAL,FALSE,NORMAL,FALSE,NORMAL,FALSE,HIGH,?,?,HIGH,FALSE,?,?,LOW,FALSE,?,NORMAL,LOW,LOW,NORMAL,FALSE,NORMAL,?,HIGH,FALSE,NORMAL,NORMAL,?,ZERO,ZERO,HIGH,HIGH,HIGH,HIGH,HIGH
2636,FALSE,NORMAL,?,?,LOW,FALSE,?,FALSE,?,HIGH,FALSE,?,?,?,?,ZERO,FALSE,HIGH,NORMAL,HIGH,?,?,FALSE,NORMAL,NORMAL,HIGH,FALSE,NORMAL,ZERO,ZERO,LOW,HIGH,?,?,HIGH,HIGH,HIGH
2639,?,HIGH,HIGH,?,HIGH,FALSE,LOW,?,?,LOW,FALSE,?,FALSE,FALSE,LOW,?,FALSE,HIGH,NORMAL,HIGH,?,NORMAL,?,NORMAL,?,HIGH,TRUE,NORMAL,NORMAL,?,?,HIGH,LOW,NORMAL,?,LOW,LOW
2642,FALSE,NORMAL,NORMAL,FALSE,?,?,NORMAL,?,HIGH,HIGH,FALSE,HIGH,FALSE,FALSE,LOW,LOW,?,ZERO,LOW,LOW,LOW,?,FALSE,NORMAL,NORMAL,?,FALSE,NORMAL,NORMAL,LOW,ZERO,ZERO,HIGH,?,HIGH,HIGH,LOW
2647,?,NORMAL,NORMAL,FALSE,NORMAL,FALSE,NORMAL,FALSE,HIGH,HIGH,FALSE,HIGH,FALSE,FALSE,NORMAL,?,FALSE,ZERO,NORMAL,?,LOW,?,FALSE,?,NORMAL,NORMAL,FALSE,NORMAL,NORMAL,LOW,ZERO,ZERO,HIGH,HIGH,?,HIGH,?
2653,FALSE,NORMAL,?,?,?,?,?,?,LOW,HIGH,?,HIGH,?,?,HIGH,HIGH,FALSE,LOW,NORMAL,?,LOW,NORMAL,FALSE,NORMAL,NORMAL,LOW,FALSE,HIGH,?,?,HIGH,LOW,HIGH,?,HIGH,HIGH,HIGH
2654,FALSE,NORMAL,NORMAL,FALSE,NORMAL,FALSE,NORMAL,FALSE,HIGH,LOW,FALSE,LOW,?,FALSE,HIGH,ZERO,FALSE,HIGH,NORMAL,?,?,NORMAL,FALSE,NORMAL,?,HIGH,FALSE,LOW,LOW,ZERO,?,HIGH,NORMAL,NORMAL,NORMAL,?,HIGH
2661,?,NORMAL,NORMAL,FALSE,?,FALSE,HIGH,?,HIGH,HIGH,FALSE,HIGH,FALSE,FALSE,?,LOW,FALSE,ZERO,NORMAL,LOW,LOW,NORMAL,FALSE,NORMAL,NORMAL,NORMAL,FALSE,?,?,LOW,ZERO,ZERO,?,HIGH,?,?,HIGH
2671,FALSE,NORMAL,NORMAL,?,NORMAL,?,?,FALSE,?,?,FALSE,NORMAL,?,FALSE,?,LOW,FALSE,ZERO,NORMAL,LOW,?,NORMAL,?,NORMAL,NORMAL,HIGH,TRUE,NORMAL,NORMAL,ZERO,?,ZERO,HIGH,HIGH,HIGH,HIGH,?
2683,?,NORMAL,NORMAL,FALSE,NORMAL,FALSE,NORMAL,?,HIGH,HIGH,?,?,?,FALSE,NORMAL,ZERO,FALSE,ZERO,NORMAL,LOW,LOW,NORMAL,?,NORMAL,NORMAL,?,FALSE,NORMAL,?,LOW,?,ZERO,HIGH,HIGH,HIGH,HIGH,?
2728,FALSE,NORMAL,?,FALSE,?,?,?,TRUE,?,?,TRUE,NORMAL,?,FALSE,?,?,FALSE,?,LOW,LOW,?,?,?,?,?,?,FALSE,NORMAL,?,LOW,ZERO,?,HIGH,HIGH,?,HIGH,LOW
2729,?,NORMAL,NORMAL,FALSE,NORMAL,FALSE,?,FALSE,?,?,?,?,FALSE,?,?,?,FALSE,?,NORMAL,?,LOW,NORMAL,FALSE,?,NORMAL,NORMAL,?,NORMAL,NORMAL,LOW,ZERO,ZERO,HIGH,?,?,?,LOW
2741,?,NORMAL,NORMAL,FALSE,NORMAL,FALSE,?,FALSE,?,HIGH,?,HIGH,?,?,NORMAL,LOW,?,ZERO,NORMAL,LOW,LOW,NORMAL,?,NORMAL,NORMAL,?,FALSE,NORMAL,NORMAL,LOW,ZERO,?,HIGH,HIGH,HIGH,LOW,LOW
2750,FALSE,NORMAL,NORMAL,?,NORMAL,FALSE,?,FALSE,?,LOW,FALSE,LOW,FALSE,?,HIGH,LOW,FALSE,ZERO,NORMAL,LOW,LOW,NORMAL,FALSE,?,?,HIGH,FALSE,NORMAL,NORMAL,LOW,ZERO,ZERO,?,?,NORMAL,NORMAL,?
