string,string,string,string,string,string,string,string,string,string,string,string,string,string,string,string,string,string,string,string,string,string,string,string,string,string,string,string,string,string,string,string,string,string,string,string,string,string
1907,FALSE,?,?,FALSE,?,FALSE,NORMAL,FALSE,?,HIGH,FALSE,HIGH,FALSE,FALSE,?,?,FALSE,ZERO,NORMAL,LOW,LOW,NORMAL,FALSE,NORMAL,?,NORMAL,FALSE,NORMAL,NORMAL,LOW,ZERO,?,HIGH,HIGH,?,?,HIGH
1914,FALSE,?,NORMAL,FALSE,NORMAL,FALSE,NORMAL,FALSE,HIGH,?,FALSE,HIGH,?,FALSE,?,NORMAL,?,ZERO,NORMAL,?,LOW,NORMAL,FALSE,HIGH,ESOPHAGEAL,HIGH,FALSE,NORMAL,NORMAL,LOW,LOW,?,HIGH,HIGH,?,HIGH,?
1918,FALSE,?,NORMAL,FALSE,NORMAL,?,NORMAL,FALSE,HIGH,?,FALSE,HIGH,?,?,HIGH,LOW,TRUE,ZERO,?,LOW,LOW,NORMAL,?,NORMAL,NORMAL,ZERO,FALSE,?,NORMAL,LOW,ZERO,ZERO,HIGH,HIGH,HIGH,HIGH,HIGH
1930,FALSE,NORMAL,NORMAL,?,?,FALSE,NORMAL,TRUE,NORMAL,LOW,FALSE,LOW,FALSE,?,HIGH,?,FALSE,HIGH,NORMAL,?,HIGH,NORMAL,FALSE,NORMAL,NORMAL,LOW,FALSE,HIGH,?,HIGH,LOW,?,?,NORMAL,NORMAL,?,?
1942,FALSE,NORMAL,LOW,FALSE,LOW,FALSE,?,FALSE,?,HIGH,FALSE,?,FALSE,?,NORMAL,LOW,FALSE,ZERO,?,LOW,?,?,FALSE,?,NORMAL,HIGH,FALSE,NORMAL,NORMAL,LOW,ZERO,?,HIGH,HIGH,HIGH,HIGH,?
1945,FALSE,?,NORMAL,FALSE,NORMAL,FALSE,?,FALSE,HIGH,HIGH,FALSE,HIGH,FALSE,FALSE,?,LOW,FALSE,ZERO,NORMAL,?,?,NORMAL,FALSE,NORMAL,NORMAL,HIGH,?,?,?,LOW,ZERO,ZERO,HIGH,?,?,NORMAL,?
1950,FALSE,HIGH,HIGH,TRUE,HIGH,FALSE,LOW,TRUE,HIGH,LOW,?,LOW,FALSE,?,HIGH,HIGH,FALSE,HIGH,?,?,?,NORMAL,FALSE,NORMAL,NORMAL,HIGH,FALSE,NORMAL,ZERO,?,LOW,HIGH,LOW,NORMAL,NORMAL,?,NORMAL
1969,FALSE,HIGH,HIGH,FALSE,HIGH,FALSE,NORMAL,FALSE,HIGH,?,FALSE,HIGH,?,FALSE,LOW,?,FALSE,ZERO,NORMAL,LOW,LOW,HIGH,TRUE,HIGH,NORMAL,LOW,FALSE,NORMAL,?,LOW,ZERO,ZERO,?,HIGH,HIGH,NORMAL,LOW
1975,FALSE,NORMAL,?,FALSE,NORMAL,FALSE,NORMAL,FALSE,HIGH,?,FALSE,?,FALSE,FALSE,NORMAL,LOW,FALSE,ZERO,NORMAL,LOW,LOW,NORMAL,FALSE,NORMAL,?,?,?,NORMAL,NORMAL,?,ZERO,ZERO,?,HIGH,HIGH,HIGH,HIGH
1990,?,LOW,NORMAL,FALSE,NORMAL,FALSE,NORMAL,FALSE,HIGH,HIGH,FALSE,?,FALSE,FALSE,NORMAL,LOW,FALSE,?,NORMAL,LOW,LOW,?,FALSE,NORMAL,NORMAL,HIGH,?,NORMAL,NORMAL,LOW,ZERO,ZERO,HIGH,HIGH,HIGH,HIGH,LOW
2000,FALSE,NORMAL,NORMAL,?,NORMAL,FALSE,?,FALSE,?,HIGH,?,HIGH,FALSE,?,HIGH,?,FALSE,ZERO,NORMAL,LOW,LOW,?,?,NORMAL,NORMAL,LOW,?,NORMAL,?,?,?,ZERO,?,HIGH,HIGH,HIGH,HIGH
2006,FALSE,?,NORMAL,FALSE,NORMAL,FALSE,LOW,FALSE,?,LOW,?,?,TRUE,FALSE,?,LOW,FALSE,ZERO,NORMAL,LOW,LOW,NORMAL,FALSE,NORMAL,NORMAL,?,FALSE,NORMAL,NORMAL,LOW,?,ZERO,HIGH,HIGH,?,LOW,LOW
2021,FALSE,NORMAL,NORMAL,FALSE,NORMAL,FALSE,NORMAL,FALSE,?,HIGH,FALSE,HIGH,?,FALSE,?,LOW,FALSE,?,NORMAL,LOW,LOW,?,FALSE,?,NORMAL,HIGH,?,?,?,ZERO,ZERO,ZERO,HIGH,?,HIGH,HIGH,?
2033,FALSE,?,NORMAL,FALSE,?,FALSE,NORMAL,FALSE,?,?,?,?,FALSE,FALSE,?,?,FALSE,ZERO,NORMAL,LOW,LOW,NORMAL,?,?,NORMAL,?,FALSE,NORMAL,?,LOW,ZERO,ZERO,?,?,NORMAL,?,HIGH
2057,?,?,?,?,?,?,?,FALSE,HIGH,HIGH,FALSE,HIGH,TRUE,FALSE,?,LOW,FALSE,LOW,NORMAL,LOW,LOW,NORMAL,FALSE,?,NORMAL,?,FALSE,NORMAL,NORMAL,LOW,ZERO,?,HIGH,?,?,HIGH,LOW
2063,FALSE,?,HIGH,TRUE,HIGH,?,?,?,HIGH,HIGH,FALSE,HIGH,FALSE,FALSE,?,?,FALSE,ZERO,?,LOW,LOW,NORMAL,?,HIGH,?,?,FALSE,NORMAL,NORMAL,LOW,LOW,?,?,HIGH,HIGH,?,HIGH
2073,FALSE,NORMAL,NORMAL,FALSE,?,FALSE,NORMAL,FALSE,HIGH,HIGH,FALSE,?,FALSE,FALSE,?,?,?,ZERO,?,LOW,?,NORMAL,FALSE,NORMAL,NORMAL,HIGH,?,?,NORMAL,LOW,ZERO,ZERO,HIGH,?,HIGH,HIGH,LOW
2087,FALSE,?,HIGH,?,?,FALSE,LOW,FALSE,LOW,LOW,?,LOW,TRUE,FALSE,HIGH,LOW,?,ZERO,NORMAL,?,LOW,NORMAL,FALSE,NORMAL,NORMAL,?,FALSE,NORMAL,NORMAL,LOW,ZERO,?,HIGH,NORMAL,NORMAL,?,NORMAL
2096,FALSE,?,NORMAL,?,NORMAL,FALSE,NORMAL,?,HIGH,HIGH,?,HIGH,?,?,NORMAL,LOW,?,HIGH,NORMAL,HIGH,HIGH,?,FALSE,?,NORMAL,LOW,FALSE,NORMAL,NORMAL,LOW,LOW,HIGH,LOW,?,HIGH,HIGH,LOW
2105,?,NORMAL,LOW,FALSE,LOW,?,HIGH,FALSE,HIGH,NORMAL,TRUE,NORMAL,FALSE,?,?,NORMAL,FALSE,ZERO,NORMAL,LOW,?,NORMAL,?,?,ONESIDED,HIGH,?,NORMAL,NORMAL,LOW,?,?,?,HIGH,?,?,LOW
2111,FALSE,NORMAL,HIGH,FALSE,?,FALSE,NORMAL,TRUE,NORMAL,HIGH,FALSE,HIGH,FALSE,FALSE,NORMAL,LOW,FALSE,?,?,HIGH,HIGH,NORMAL,FALSE,NORMAL,?,HIGH,FALSE,?,ZERO,ZERO,LOW,HIGH,?,HIGH,HIGH,HIGH,NORMAL
2116,FALSE,NORMAL,NORMAL,?,NORMAL,FALSE,LOW,?,HIGH,NORMAL,TRUE,?,?,FALSE,HIGH,LOW,?,ZERO,NORMAL,LOW,LOW,?,FALSE,NORMAL,NORMAL,LOW,FALSE,NORMAL,NORMAL,LOW,ZERO,ZERO,HIGH,?,HIGH,LOW,LOW
2126,FALSE,NORMAL,NORMAL,FALSE,NORMAL,?,NORMAL,?,?,HIGH,FALSE,HIGH,FALSE,?,HIGH,LOW,FALSE,ZERO,NORMAL,LOW,LOW,NORMAL,FALSE,NORMAL,?,HIGH,?,NORMAL,NORMAL,LOW,ZERO,ZERO,HIGH,HIGH,?,HIGH,HIGH
2133,FALSE,NORMAL,NORMAL,FALSE,NORMAL,?,NORMAL,?,HIGH,?,FALSE,?,?,FALSE,?,LOW,FALSE,?,?,LOW,LOW,?,FALSE,?,NORMAL,HIGH,FALSE,?,NORMAL,LOW,ZERO,ZERO,?,HIGH,?,?,HIGH
2140,?,?,?,TRUE,HIGH,FALSE,LOW,FALSE,?,LOW,FALSE,LOW,?,?,?,?,FALSE,ZERO,NORMAL,?,?,NORMAL,FALSE,NORMAL,NORMAL,?,FALSE,NORMAL,?,LOW,ZERO,ZERO,HIGH,HIGH,NORMAL,LOW,?
2145,FALSE,NORMAL,?,?,NORMAL,FALSE,NORMAL,FALSE,?,HIGH,FALSE,HIGH,?,FALSE,HIGH,LOW,FALSE,ZERO,NORMAL,LOW,LOW,NORMAL,FALSE,HIGH,NORMAL,HIGH,FALSE,NORMAL,NORMAL,?,?,ZERO,HIGH,HIGH,?,HIGH,HIGH
2157,FALSE,NORMAL,HIGH,?,HIGH,?,NORMAL,FALSE,?,LOW,FALSE,?,FALSE,FALSE,HIGH,?,FALSE,?,NORMAL,HIGH,HIGH,NORMAL,FALSE,NORMAL,?,HIGH,TRUE,NORMAL,NORMAL,?,?,HIGH,LOW,NORMAL,NORMAL,NORMAL,NORMAL
2159,FALSE,NORMAL,NORMAL,FALSE,NORMAL,?,NORMAL,FALSE,HIGH,HIGH,FALSE,?,FALSE,FALSE,?,?,FALSE,ZERO,NORMAL,?,?,NORMAL,?,NORMAL,?,LOW,?,NORMAL,?,?,?,ZERO,?,?,HIGH,?,HIGH
2171,FALSE,?,NORMAL,FALSE,NORMAL,?,NORMAL,FALSE,HIGH,?,?,HIGH,FALSE,FALSE,LOW,LOW,?,NORMAL,NORMAL,LOW,LOW,?,?,NORMAL,NORMAL,?,FALSE,?,NORMAL,LOW,?,ZERO,?,?,?,HIGH,LOW
2172,FALSE,HIGH,?,TRUE,HIGH,FALSE,LOW,TRUE,NORMAL,HIGH,FALSE,HIGH,?,FALSE,?,LOW,TRUE,?,NORMAL,?,LOW,?,FALSE,NORMAL,NORMAL,LOW,FALSE,?,?,LOW,ZERO,ZERO,HIGH,HIGH,HIGH,LOW,LOW
2179,FALSE,?,HIGH,FALSE,HIGH,FALSE,NORMAL,?,LOW,LOW,?,LOW,FALSE,FALSE,LOW,LOW,FALSE,ZERO,NORMAL,LOW,LOW,NORMAL,FALSE,NORMAL,?,LOW,FALSE,?,NORMAL,LOW,?,ZERO,HIGH,HIGH,NORMAL,?,LOW
2201,FALSE,NORMAL,NORMAL,FALSE,NORMAL,?,NORMAL,FALSE,HIGH,?,?,HIGH,?,FALSE,NORMAL,LOW,FALSE,HIGH,?,HIGH,?,NORMAL,FALSE,?,NORMAL,NORMAL,FALSE,NORMAL,NORMAL,?,LOW,HIGH,LOW,HIGH,HIGH,HIGH,HIGH
2209,FALSE,?,NORMAL,?,?,FALSE,?,?,LOW,?,FALSE,LOW,FALSE,FALSE,HIGH,LOW,?,HIGH,NORMAL,HIGH,HIGH,NORMAL,?,?,NORMAL,?,?,?,?,ZERO,LOW,HIGH,LOW,NORMAL,?,LOW,NORMAL
2242,?,?,HIGH,TRUE,HIGH,FALSE,LOW,FALSE,HIGH,?,FALSE,HIGH,FALSE,FALSE,?,LOW,?,ZERO,NORMAL,LOW,LOW,NORMAL,?,NORMAL,NORMAL,?,FALSE,NORMAL,NORMAL,LOW,?,?,?,?,HIGH,LOW,LOW
2269,FALSE,HIGH,?,TRUE,HIGH,FALSE,LOW,FALSE,HIGH,NORMAL,TRUE,NORMAL,FALSE,?,NORMAL,LOW,?,HIGH,?,HIGH,?,LOW,?,NORMAL,?,LOW,FALSE,HIGH,?,?,LOW,HIGH,LOW,HIGH,HIGH,NORMAL,NORMAL
2286,FALSE,?,?,FALSE,?,FALSE,NORMAL,FALSE,HIGH,HIGH,FALSE,HIGH,?,?,?,?,?,HIGH,?,HIGH,HIGH,NORMAL,?,?,?,LOW,?,?,HIGH,HIGH,?,HIGH,NORMAL,?,HIGH,HIGH,HIGH
2288,FALSE,?,NORMAL,FALSE,?,FALSE,NORMAL,FALSE,?,?,FALSE,HIGH,FALSE,FALSE,LOW,?,?,ZERO,?,LOW,LOW,NORMAL,FALSE,NORMAL,NORMAL,LOW,?,?,?,LOW,ZERO,?,?,HIGH,HIGH,HIGH,LOW
2298,FALSE,NORMAL,NORMAL,FALSE,NORMAL,?,NORMAL,FALSE,?,NORMAL,?,NORMAL,FALSE,FALSE,?,LOW,?,ZERO,NORMAL,LOW,?,?,?,HIGH,NORMAL,?,FALSE,NORMAL,NORMAL,LOW,?,?,HIGH,HIGH,HIGH,HIGH,HIGH
2333,?,NORMAL,NORMAL,FALSE,?,FALSE,NORMAL,FALSE,HIGH,HIGH,?,HIGH,FALSE,?,NORMAL,?,FALSE,ZERO,NORMAL,LOW,LOW,NORMAL,FALSE,NORMAL,NORMAL,HIGH,?,NORMAL,NORMAL,LOW,?,ZERO,HIGH,HIGH,HIGH,HIGH,?
2338,TRUE,LOW,LOW,FALSE,LOW,TRUE,LOW,FALSE,?,HIGH,FALSE,?,FALSE,FALSE,LOW,LOW,FALSE,?,NORMAL,?,?,?,?,?,?,HIGH,?,NORMAL,?,?,LOW,HIGH,LOW,HIGH,HIGH,NORMAL,?
2340,?,NORMAL,NORMAL,FALSE,?,?,NORMAL,FALSE,?,?,FALSE,HIGH,FALSE,FALSE,LOW,LOW,?,ZERO,NORMAL,LOW,LOW,?,FALSE,?,?,HIGH,?,NORMAL,?,LOW,ZERO,?,HIGH,?,HIGH,?,LOW
2369,FALSE,?,NORMAL,FALSE,?,FALSE,NORMAL,FALSE,HIGH,?,FALSE,HIGH,FALSE,FALSE,HIGH,?,?,ZERO,?,?,LOW,NORMAL,?,NORMAL,NORMAL,?,?,NORMAL,NORMAL,LOW,ZERO,?,HIGH,HIGH,?,?,?
2388,FALSE,NORMAL,?,FALSE,?,?,NORMAL,FALSE,HIGH,HIGH,FALSE,HIGH,FALSE,FALSE,?,?,FALSE,ZERO,?,LOW,LOW,NORMAL,FALSE,NORMAL,?,?,FALSE,NORMAL,NORMAL,?,?,?,HIGH,HIGH,?,HIGH,LOW
2392,FALSE,?,NORMAL,?,NORMAL,FALSE,?,?,?,HIGH,FALSE,HIGH,FALSE,FALSE,?,?,FALSE,ZERO,NORMAL,?,?,NORMAL,FALSE,?,?,LOW,?,NORMAL,NORMAL,LOW,?,?,HIGH,HIGH,HIGH,?,HIGH
2396,FALSE,NORMAL,NORMAL,TRUE,NORMAL,FALSE,NORMAL,FALSE,?,?,TRUE,NORMAL,FALSE,?,LOW,?,FALSE,ZERO,?,?,LOW,NORMAL,FALSE,NORMAL,?,?,FALSE,NORMAL,NORMAL,LOW,ZERO,?,HIGH,HIGH,HIGH,HIGH,?
2417,?,HIGH,?,?,?,FALSE,LOW,?,?,?,?,LOW,FALSE,FALSE,?,LOW,?,NORMAL,NORMAL,LOW,LOW,NORMAL,FALSE,HIGH,?,LOW,FALSE,?,LOW,ZERO,?,?,NORMAL,?,?,LOW,LOW
2428,?,?,NORMAL,FALSE,?,FALSE,NORMAL,FALSE,?,HIGH,FALSE,?,FALSE,FALSE,?,LOW,FALSE,?,NORMAL,?,NORMAL,NORMAL,FALSE,NORMAL,?,?,FALSE,?,NORMAL,LOW,ZERO,ZERO,HIGH,HIGH,HIGH,HIGH,?
2435,TRUE,LOW,LOW,FALSE,LOW,?,LOW,FALSE,?,?,TRUE,?,FALSE,FALSE,LOW,?,?,?,?,LOW,LOW,NORMAL,?,NORMAL,NORMAL,?,FALSE,NORMAL,?,LOW,ZERO,ZERO,?,HIGH,HIGH,NORMAL,LOW
2450,?,NORMAL,?,?,?,FALSE,NORMAL,?,?,HIGH,?,HIGH,FALSE,FALSE,?,LOW,?,ZERO,?,?,LOW,NORMAL,FALSE,?,?,?,FALSE,NORMAL,?,?,ZERO,?,?,HIGH,HIGH,HIGH,?
2463,FALSE,?,HIGH,?,HIGH,FALSE,NORMAL,FALSE,?,HIGH,?,HIGH,FALSE,FALSE,LOW,LOW,FALSE,ZERO,LOW,LOW,LOW,NORMAL,?,NORMAL,?,HIGH,FALSE,?,LOW,?,ZERO,?,HIGH,HIGH,HIGH,?,LOW
2480,?,?,NORMAL,?,NORMAL,FALSE,?,?,HIGH,?,FALSE,?,?,FALSE,NORMAL,?,?,ZERO,NORMAL,LOW,LOW,?,FALSE,NORMAL,NORMAL,LOW,FALSE,NORMAL,NORMAL,LOW,ZERO,ZERO,LOW,HIGH,?,?,NORMAL
2495,TRUE,LOW,LOW,FALSE,?,?,LOW,FALSE,HIGH,NORMAL,TRUE,?,FALSE,FALSE,NORMAL,LOW,?,ZERO,NORMAL,LOW,LOW,LOW,?,NORMAL,NORMAL,HIGH,FALSE,NORMAL,?,?,ZERO,ZERO,?,HIGH,HIGH,?,LOW
2497,FALSE,NORMAL,LOW,FALSE,?,?,NORMAL,FALSE,HIGH,?,?,?,FALSE,?,HIGH,NORMAL,?,?,NORMAL,?,LOW,NORMAL,?,HIGH,?,?,?,NORMAL,NORMAL,?,LOW,?,HIGH,HIGH,HIGH,HIGH,HIGH
2502,FALSE,HIGH,HIGH,TRUE,HIGH,?,HIGH,FALSE,?,HIGH,FALSE,HIGH,FALSE,?,LOW,LOW,?,ZERO,?,?,LOW,?,?,NORMAL,?,?,TRUE,?,NORMAL,?,?,ZERO,?,?,?,HIGH,LOW
2520,?,NORMAL,NORMAL,?,NORMAL,FALSE,?,FALSE,LOW,LOW,FALSE,LOW,?,?,?,?,FALSE,?,NORMAL,?,?,NORMAL,?,?,NORMAL,?,FALSE,LOW,ZERO,ZERO,?,NORMAL,NORMAL,HIGH,NORMAL,?,?
2532,FALSE,?,?,FALSE,NORMAL,FALSE,?,FALSE,HIGH,?,FALSE,HIGH,TRUE,FALSE,?,LOW,FALSE,HIGH,?,?,HIGH,NORMAL,?,NORMAL,NORMAL,HIGH,?,NORMAL,ZERO,ZERO,LOW,HIGH,LOW,HIGH,HIGH,HIGH,?
2537,FALSE,HIGH,HIGH,?,?,?,LOW,FALSE,LOW,?,?,LOW,?,FALSE,NORMAL,HIGH,FALSE,?,?,LOW,?,HIGH,FALSE,NORMAL,?,?,?,NORMAL,NORMAL,NORMAL,HIGH,LOW,?,HIGH,NORMAL,LOW,LOW
2539,FALSE,LOW,LOW,?,?,FALSE,?,FALSE,LOW,?,?,?,FALSE,FALSE,HIGH,LOW,FALSE,ZERO,?,LOW,?,?,FALSE,NORMAL,NORMAL,HIGH,FALSE,NORMAL,?,LOW,ZERO,ZERO,HIGH,HIGH,NORMAL,?,?
2540,FALSE,NORMAL,NORMAL,FALSE,NORMAL,FALSE,?,?,HIGH,HIGH,FALSE,HIGH,FALSE,?,LOW,LOW,FALSE,?,NORMAL,LOW,?,NORMAL,?,NORMAL,NORMAL,?,FALSE,NORMAL,NORMAL,LOW,ZERO,ZERO,HIGH,?,HIGH,HIGH,?
2554,FALSE,NORMAL,NORMAL,FALSE,?,FALSE,NORMAL,FALSE,LOW,?,FALSE,LOW,?,?,?,LOW,TRUE,?,NORMAL,?,LOW,?,FALSE,NORMAL,NORMAL,LOW,FALSE,NORMAL,?,?,ZERO,ZERO,HIGH,HIGH,?,?,?
2568,FALSE,NORMAL,?,FALSE,NORMAL,?,NORMAL,FALSE,?,?,FALSE,HIGH,?,?,?,LOW,FALSE,ZERO,NORMAL,LOW,?,NORMAL,FALSE,?,?,NORMAL,?,NORMAL,NORMAL,?,ZERO,ZERO,HIGH,HIGH,HIGH,HIGH,LOW
2572,?,NORMAL,HIGH,?,HIGH,FALSE,NORMAL,FALSE,HIGH,HIGH,FALSE,?,?,FALSE,LOW,LOW,FALSE,ZERO,NORMAL,LOW,?,NORMAL,FALSE,HIGH,?,NORMAL,FALSE,NORMAL,ZERO,?,ZERO,?,NORMAL,HIGH,HIGH,HIGH,?
2575,FALSE,NORMAL,?,FALSE,NORMAL,FALSE,?,?,HIGH,HIGH,?,HIGH,FALSE,FALSE,NORMAL,HIGH,FALSE,?,?,?,LOW,?,?,HIGH,?,HIGH,?,NORMAL,?,HIGH,HIGH,?,?,HIGH,?,?,HIGH
2576,FALSE,LOW,LOW,FALSE,LOW,?,NORMAL,FALSE,NORMAL,?,TRUE,NORMAL,?,FALSE,HIGH,?,FALSE,ZERO,NORMAL,LOW,LOW,NORMAL,FALSE,NORMAL,?,HIGH,FALSE,?,NORMAL,LOW,?,ZERO,?,HIGH,?,HIGH,HIGH
2602,?,NORMAL,NORMAL,?,NORMAL,FALSE,NORMAL,FALSE,HIGH,HIGH,?,HIGH,FALSE,FALSE,LOW,LOW,FALSE,?,NORMAL,LOW,?,NORMAL,FALSE,?,NORMAL,?,?,NORMAL,?,LOW,ZERO,ZERO,HIGH,?,HIGH,?,LOW
2614,?,NORMAL,?,FALSE,NORMAL,FALSE,?,TRUE,?,HIGH,?,?,?,?,?,LOW,FALSE,?,NORMAL,HIGH,HIGH,?,FALSE,NORMAL,?,?,FALSE,LOW,LOW,?,LOW,?,LOW,?,HIGH,HIGH,NORMAL
2646,FALSE,NORMAL,?,TRUE,HIGH,FALSE,?,FALSE,HIGH,HIGH,FALSE,HIGH,FALSE,?,NORMAL,?,FALSE,ZERO,NORMAL,LOW,LOW,NORMAL,FALSE,NORMAL,?,HIGH,FALSE,NORMAL,NORMAL,LOW,?,ZERO,HIGH,HIGH,HIGH,?,LOW
2649,FALSE,NORMAL,NORMAL,?,?,FALSE,?,?,HIGH,?,?,HIGH,FALSE,FALSE,LOW,LOW,FALSE,?,NORMAL,LOW,LOW,HIGH,FALSE,NORMAL,?,HIGH,?,NORMAL,?,?,?,?,HIGH,HIGH,HIGH,HIGH,NORMAL
2658,FALSE,HIGH,?,TRUE,HIGH,FALSE,LOW,FALSE,HIGH,NORMAL,TRUE,NORMAL,FALSE,?,HIGH,LOW,?,ZERO,LOW,LOW,LOW,NORMAL,FALSE,NORMAL,NORMAL,NORMAL,FALSE,?,NORMAL,LOW,ZERO,?,HIGH,HIGH,HIGH,LOW,NORMAL
2663,FALSE,NORMAL,NORMAL,?,NORMAL,FALSE,?,FALSE,HIGH,HIGH,FALSE,HIGH,FALSE,FALSE,?,LOW,FALSE,?,NORMAL,LOW,LOW,NORMAL,FALSE,NORMAL,?,ZERO,?,?,NORMAL,LOW,ZERO,ZERO,HIGH,?,HIGH,HIGH,LOW
2670,FALSE,NORMAL,NORMAL,FALSE,?,?,NORMAL,FALSE,?,?,FALSE,HIGH,FALSE,?,NORMAL,LOW,FALSE,?,LOW,LOW,?,NORMAL,FALSE,?,NORMAL,NORMAL,?,?,NORMAL,?,ZERO,ZERO,HIGH,?,?,?,HIGH
2678,FALSE,NORMAL,HIGH,FALSE,?,?,?,?,HIGH,?,TRUE,NORMAL,FALSE,FALSE,HIGH,LOW,TRUE,ZERO,NORMAL,LOW,?,NORMAL,FALSE,NORMAL,NORMAL,ZERO,?,NORMAL,?,?,?,ZERO,HIGH,HIGH,HIGH,HIGH,?
2680,FALSE,?,NORMAL,TRUE,?,FALSE,LOW,?,?,HIGH,?,HIGH,?,FALSE,NORMAL,LOW,FALSE,?,NORMAL,?,LOW,NORMAL,FALSE,HIGH,?,HIGH,FALSE,NORMAL,NORMAL,?,ZERO,ZERO,?,HIGH,HIGH,LOW,LOW
2688,?,?,HIGH,TRUE,?,FALSE,?,FALSE,LOW,?,FALSE,?,FALSE,FALSE,NORMAL,LOW,FALSE,?,NORMAL,?,HIGH,NORMAL,FALSE,NORMAL,NORMAL,LOW,FALSE,?,HIGH,HIGH,LOW,HIGH,?,HIGH,?,LOW,LOW
2700,FALSE,?,LOW,FALSE,?,FALSE,?,FALSE,?,NORMAL,TRUE,?,FALSE,FALSE,HIGH,LOW,FALSE,HIGH,NORMAL,?,HIGH,NORMAL,?,NORMAL,?,HIGH,?,NORMAL,?,?,LOW,?,LOW,NORMAL,?,NORMAL,HIGH
2701,?,HIGH,HIGH,TRUE,HIGH,FALSE,LOW,?,HIGH,NORMAL,?,NORMAL,?,FALSE,LOW,?,FALSE,LOW,NORMAL,LOW,?,NORMAL,FALSE,?,ONESIDED,HIGH,FALSE,NORMAL,NORMAL,LOW,LOW,?,HIGH,HIGH,HIGH,?,LOW
2703,FALSE,NORMAL,NORMAL,FALSE,NORMAL,FALSE,?,?,LOW,HIGH,?,LOW,?,FALSE,LOW,LOW,FALSE,HIGH,?,?,HIGH,NORMAL,?,NORMAL,NORMAL,HIGH,TRUE,NORMAL,NORMAL,ZERO,LOW,?,LOW,NORMAL,LOW,LOW,LOW
2705,?,NORMAL,NORMAL,FALSE,NORMAL,FALSE,NORMAL,FALSE,LOW,?,?,LOW,?,FALSE,HIGH,LOW,FALSE,HIGH,NORMAL,HIGH,?,?,FALSE,NORMAL,?,LOW,FALSE,?,?,?,LOW,HIGH,LOW,NORMAL,NORMAL,NORMAL,NORMAL
2709,FALSE,NORMAL,NORMAL,FALSE,?,FALSE,HIGH,FALSE,HIGH,?,FALSE,HIGH,FALSE,FALSE,NORMAL,LOW,FALSE,HIGH,NORMAL,HIGH,HIGH,NORMAL,FALSE,NORMAL,NORMAL,LOW,?,NORMAL,NORMAL,LOW,?,HIGH,LOW,HIGH,HIGH,HIGH,NORMAL
2711,FALSE,?,NORMAL,FALSE,NORMAL,FALSE,?,FALSE,LOW,?,FALSE,?,?,FALSE,NORMAL,?,FALSE,HIGH,?,?,HIGH,NORMAL,FALSE,?,NORMAL,NORMAL,FALSE,?,NORMAL,LOW,LOW,HIGH,LOW,HIGH,?,NORMAL,?
2725,FALSE,NORMAL,NORMAL,FALSE,NORMAL,FALSE,NORMAL,?,HIGH,HIGH,?,?,FALSE,FALSE,NORMAL,NORMAL,FALSE,ZERO,NORMAL,?,LOW,NORMAL,?,NORMAL,NORMAL,HIGH,FALSE,?,?,LOW,ZERO,ZERO,?,HIGH,?,HIGH,?
2726,FALSE,NORMAL,NORMAL,?,NORMAL,?,NORMAL,TRUE,?,?,FALSE,HIGH,FALSE,FALSE,LOW,ZERO,?,HIGH,NORMAL,HIGH,?,?,?,NORMAL,?,?,FALSE,?,HIGH,HIGH,LOW,HIGH,NORMAL,?,HIGH,HIGH,LOW
2737,?,NORMAL,?,FALSE,NORMAL,FALSE,NORMAL,FALSE,?,LOW,FALSE,LOW,FALSE,?,NORMAL,?,?,?,NORMAL,HIGH,HIGH,NORMAL,FALSE,?,NORMAL,LOW,?,?,HIGH,?,LOW,?,LOW,HIGH,?,?,NORMAL
2753,FALSE,NORMAL,HIGH,FALSE,?,?,NORMAL,?,HIGH,HIGH,FALSE,HIGH,FALSE,?,LOW,LOW,?,ZERO,NORMAL,?,LOW,NORMAL,FALSE,NORMAL,NORMAL,NORMAL,?,?,NORMAL,LOW,ZERO,ZERO,HIGH,?,?,HIGH,NORMAL
2758,FALSE,NORMAL,NORMAL,?,NORMAL,FALSE,NORMAL,?,HIGH,HIGH,FALSE,?,FALSE,?,?,?,FALSE,ZERO,?,LOW,NORMAL,NORMAL,?,NORMAL,NORMAL,LOW,FALSE,?,?,?,ZERO,ZERO,HIGH,HIGH,HIGH,HIGH,LOW
2765,FALSE,NORMAL,?,FALSE,NORMAL,?,NORMAL,FALSE,?,HIGH,?,HIGH,FALSE,?,NORMAL,LOW,TRUE,ZERO,?,LOW,LOW,NORMAL,FALSE,?,NORMAL,?,FALSE,NORMAL,NORMAL,LOW,?,ZERO,HIGH,?,HIGH,?,NORMAL
2768,FALSE,NORMAL,NORMAL,?,NORMAL,FALSE,LOW,FALSE,HIGH,?,FALSE,HIGH,FALSE,?,LOW,?,?,ZERO,NORMAL,LOW,LOW,NORMAL,FALSE,NORMAL,?,?,FALSE,NORMAL,NORMAL,LOW,ZERO,ZERO,HIGH,?,HIGH,LOW,?
2785,FALSE,NORMAL,NORMAL,FALSE,NORMAL,FALSE,LOW,FALSE,HIGH,?,FALSE,HIGH,FALSE,FALSE,NORMAL,HIGH,FALSE,LOW,NORMAL,?,LOW,?,FALSE,NORMAL,NORMAL,LOW,TRUE,?,?,?,HIGH,LOW,HIGH,?,HIGH,?,LOW
