string,string,string,string,string,string,string,string,string,string,string,string,string,string,string,string,string,string,string,string,string,string,string,string,string,string,string,string,string,string,string,string,string,string,string,string,string,string
1554,FALSE,NORMAL,NORMAL,?,NORMAL,FALSE,NORMAL,FALSE,HIGH,HIGH,?,HIGH,FALSE,FALSE,HIGH,LOW,FALSE,ZERO,NORMAL,LOW,?,NORMAL,FALSE,NORMAL,NORMAL,LOW,?,NORMAL,NORMAL,LOW,ZERO,ZERO,HIGH,?,HIGH,HIGH,HIGH
1555,FALSE,?,NORMAL,FALSE,NORMAL,FALSE,NORMAL,?,HIGH,?,FALSE,HIGH,FALSE,?,LOW,LOW,FALSE,ZERO,NORMAL,?,LOW,?,FALSE,NORMAL,NORMAL,?,FALSE,?,NORMAL,LOW,?,ZERO,HIGH,HIGH,HIGH,HIGH,LOW
1557,TRUE,LOW,LOW,FALSE,LOW,TRUE,?,FALSE,?,NORMAL,?,?,FALSE,FALSE,NORMAL,LOW,?,?,LOW,LOW,LOW,LOW,?,NORMAL,?,LOW,FALSE,NORMAL,NORMAL,?,ZERO,ZERO,HIGH,HIGH,HIGH,LOW,LOW
1560,FALSE,NORMAL,?,FALSE,?,FALSE,HIGH,FALSE,HIGH,HIGH,FALSE,HIGH,FALSE,FALSE,HIGH,?,?,?,NORMAL,LOW,?,?,FALSE,?,?,LOW,FALSE,NORMAL,NORMAL,?,ZERO,?,?,HIGH,HIGH,HIGH,HIGH
1561,FALSE,HIGH,HIGH,TRUE,?,FALSE,NORMAL,?,HIGH,?,?,HIGH,?,FALSE,?,LOW,FALSE,?,NORMAL,?,HIGH,NORMAL,FALSE,NORMAL,NORMAL,?,FALSE,NORMAL,NORMAL,?,ZERO,ZERO,HIGH,?,?,HIGH,HIGH
1575,FALSE,LOW,?,TRUE,LOW,FALSE,?,FALSE,?,?,?,NORMAL,FALSE,?,NORMAL,?,FALSE,ZERO,NORMAL,?,LOW,NORMAL,FALSE,NORMAL,NORMAL,HIGH,?,NORMAL,NORMAL,LOW,?,ZERO,HIGH,HIGH,HIGH,LOW,?
1581,FALSE,NORMAL,?,FALSE,NORMAL,FALSE,NORMAL,FALSE,HIGH,?,FALSE,HIGH,FALSE,FALSE,?,?,FALSE,ZERO,NORMAL,?,LOW,NORMAL,FALSE,NORMAL,NORMAL,LOW,?,NORMAL,NORMAL,LOW,ZERO,?,HIGH,HIGH,?,HIGH,?
1593,FALSE,NORMAL,NORMAL,FALSE,NORMAL,FALSE,?,?,?,HIGH,?,?,?,FALSE,NORMAL,LOW,FALSE,?,NORMAL,LOW,LOW,?,?,NORMAL,NORMAL,LOW,?,?,NORMAL,?,?,ZERO,HIGH,HIGH,HIGH,HIGH,NORMAL
1603,FALSE,NORMAL,?,FALSE,NORMAL,?,?,?,HIGH,?,FALSE,?,FALSE,FALSE,NORMAL,LOW,FALSE,ZERO,?,LOW,LOW,NORMAL,FALSE,NORMAL,NORMAL,HIGH,FALSE,?,NORMAL,LOW,ZERO,?,?,?,HIGH,HIGH,HIGH
1604,FALSE,LOW,NORMAL,?,?,?,NORMAL,FALSE,HIGH,HIGH,FALSE,?,FALSE,FALSE,?,LOW,?,?,NORMAL,LOW,LOW,NORMAL,?,NORMAL,NORMAL,NORMAL,FALSE,NORMAL,NORMAL,?,?,ZERO,HIGH,HIGH,?,?,HIGH
1632,FALSE,NORMAL,NORMAL,FALSE,NORMAL,FALSE,HIGH,FALSE,?,?,FALSE,HIGH,FALSE,?,NORMAL,LOW,?,?,NORMAL,LOW,LOW,NORMAL,?,?,?,LOW,FALSE,NORMAL,NORMAL,LOW,ZERO,ZERO,HIGH,HIGH,HIGH,HIGH,HIGH
1636,TRUE,?,?,FALSE,LOW,?,LOW,FALSE,HIGH,HIGH,FALSE,?,?,FALSE,?,LOW,?,HIGH,NORMAL,?,HIGH,NORMAL,FALSE,?,NORMAL,LOW,?,NORMAL,?,HIGH,?,HIGH,?,HIGH,?,?,?
1677,?,NORMAL,LOW,?,?,FALSE,?,?,LOW,?,?,LOW,FALSE,FALSE,NORMAL,LOW,FALSE,ZERO,NORMAL,LOW,?,NORMAL,?,NORMAL,NORMAL,?,FALSE,NORMAL,?,LOW,?,ZERO,?,HIGH,NORMAL,NORMAL,NORMAL
1679,?,?,?,FALSE,?,FALSE,NORMAL,FALSE,HIGH,?,FALSE,HIGH,FALSE,FALSE,LOW,?,FALSE,?,NORMAL,LOW,LOW,?,FALSE,NORMAL,NORMAL,?,FALSE,NORMAL,NORMAL,LOW,ZERO,ZERO,HIGH,HIGH,HIGH,HIGH,LOW
1685,FALSE,NORMAL,NORMAL,FALSE,?,FALSE,?,FALSE,?,HIGH,FALSE,HIGH,FALSE,?,LOW,?,FALSE,HIGH,?,HIGH,?,LOW,FALSE,NORMAL,NORMAL,HIGH,TRUE,NORMAL,NORMAL,ZERO,LOW,HIGH,LOW,HIGH,?,HIGH,LOW
1697,FALSE,HIGH,?,?,HIGH,FALSE,LOW,?,HIGH,HIGH,?,HIGH,FALSE,FALSE,?,?,?,ZERO,NORMAL,LOW,LOW,NORMAL,FALSE,HIGH,?,?,FALSE,NORMAL,NORMAL,LOW,LOW,LOW,HIGH,?,HIGH,?,?
1699,?,?,NORMAL,FALSE,?,FALSE,NORMAL,TRUE,?,NORMAL,?,NORMAL,FALSE,?,LOW,LOW,?,?,NORMAL,LOW,?,?,FALSE,?,NORMAL,HIGH,FALSE,NORMAL,?,LOW,?,?,HIGH,HIGH,?,?,LOW
1701,FALSE,HIGH,HIGH,TRUE,?,FALSE,?,FALSE,HIGH,NORMAL,TRUE,?,FALSE,FALSE,LOW,LOW,TRUE,ZERO,NORMAL,LOW,?,HIGH,FALSE,NORMAL,NORMAL,?,FALSE,?,NORMAL,LOW,?,?,?,HIGH,?,LOW,?
1710,?,?,?,TRUE,?,TRUE,LOW,?,HIGH,HIGH,FALSE,HIGH,?,FALSE,NORMAL,LOW,FALSE,ZERO,NORMAL,?,?,HIGH,FALSE,?,NORMAL,HIGH,FALSE,NORMAL,NORMAL,?,ZERO,ZERO,?,HIGH,HIGH,NORMAL,?
1713,FALSE,?,HIGH,FALSE,?,FALSE,NORMAL,?,?,HIGH,?,?,?,FALSE,HIGH,LOW,FALSE,ZERO,NORMAL,?,LOW,NORMAL,FALSE,?,?,?,?,NORMAL,NORMAL,?,?,ZERO,HIGH,?,HIGH,HIGH,?
1760,FALSE,?,?,?,LOW,FALSE,NORMAL,?,?,?,FALSE,?,FALSE,FALSE,HIGH,LOW,FALSE,ZERO,NORMAL,LOW,LOW,?,?,?,NORMAL,LOW,FALSE,NORMAL,NORMAL,?,ZERO,ZERO,HIGH,HIGH,HIGH,HIGH,HIGH
1770,TRUE,LOW,LOW,FALSE,LOW,TRUE,?,FALSE,?,HIGH,FALSE,HIGH,FALSE,FALSE,LOW,LOW,?,?,LOW,?,?,NORMAL,FALSE,NORMAL,NORMAL,HIGH,?,NORMAL,NORMAL,LOW,ZERO,ZERO,HIGH,HIGH,HIGH,LOW,LOW
1772,FALSE,?,?,FALSE,?,FALSE,HIGH,FALSE,HIGH,HIGH,FALSE,?,FALSE,FALSE,NORMAL,LOW,FALSE,ZERO,?,?,LOW,NORMAL,?,NORMAL,NORMAL,LOW,FALSE,?,NORMAL,LOW,ZERO,ZERO,HIGH,?,HIGH,HIGH,NORMAL
1793,?,?,NORMAL,?,NORMAL,FALSE,?,?,LOW,LOW,FALSE,?,?,?,HIGH,LOW,FALSE,HIGH,NORMAL,HIGH,HIGH,?,FALSE,?,?,HIGH,TRUE,NORMAL,?,?,?,HIGH,?,NORMAL,NORMAL,NORMAL,HIGH
1794,?,?,?,FALSE,?,FALSE,NORMAL,FALSE,HIGH,HIGH,FALSE,HIGH,FALSE,FALSE,?,?,FALSE,?,?,LOW,LOW,NORMAL,?,NORMAL,?,?,FALSE,?,NORMAL,?,ZERO,ZERO,HIGH,?,HIGH,?,?
1795,?,NORMAL,HIGH,FALSE,?,FALSE,NORMAL,FALSE,LOW,?,?,?,?,FALSE,NORMAL,?,FALSE,NORMAL,NORMAL,LOW,LOW,NORMAL,FALSE,HIGH,?,LOW,TRUE,?,NORMAL,ZERO,ZERO,NORMAL,NORMAL,HIGH,HIGH,?,HIGH
1796,FALSE,?,HIGH,TRUE,HIGH,?,LOW,FALSE,HIGH,?,?,HIGH,FALSE,FALSE,?,LOW,?,LOW,NORMAL,LOW,LOW,?,FALSE,NORMAL,ESOPHAGEAL,?,FALSE,?,?,LOW,ZERO,LOW,HIGH,HIGH,?,LOW,LOW
1802,FALSE,?,NORMAL,?,NORMAL,?,?,FALSE,HIGH,?,FALSE,?,FALSE,FALSE,LOW,?,FALSE,HIGH,NORMAL,?,?,NORMAL,FALSE,NORMAL,NORMAL,?,FALSE,NORMAL,?,?,LOW,HIGH,LOW,HIGH,HIGH,HIGH,LOW
1811,TRUE,?,LOW,?,LOW,?,LOW,?,HIGH,HIGH,FALSE,HIGH,?,FALSE,HIGH,LOW,TRUE,ZERO,?,?,?,?,FALSE,HIGH,NORMAL,LOW,FALSE,NORMAL,?,LOW,ZERO,ZERO,HIGH,?,HIGH,LOW,NORMAL
1824,?,NORMAL,NORMAL,FALSE,NORMAL,?,NORMAL,?,NORMAL,HIGH,FALSE,HIGH,?,FALSE,LOW,LOW,FALSE,?,?,NORMAL,NORMAL,NORMAL,FALSE,NORMAL,NORMAL,LOW,?,NORMAL,NORMAL,LOW,ZERO,ZERO,HIGH,HIGH,?,?,LOW
1826,FALSE,HIGH,HIGH,TRUE,?,?,LOW,?,?,HIGH,FALSE,HIGH,?,?,LOW,LOW,FALSE,ZERO,NORMAL,LOW,?,NORMAL,FALSE,NORMAL,NORMAL,LOW,?,?,NORMAL,LOW,ZERO,ZERO,HIGH,HIGH,?,?,LOW
1837,FALSE,NORMAL,?,FALSE,?,FALSE,NORMAL,FALSE,HIGH,?,?,HIGH,FALSE,FALSE,NORMAL,?,FALSE,ZERO,NORMAL,LOW,LOW,?,FALSE,NORMAL,NORMAL,?,?,NORMAL,?,LOW,ZERO,?,HIGH,HIGH,?,HIGH,?
1845,?,?,NORMAL,FALSE,NORMAL,FALSE,LOW,FALSE,?,HIGH,?,HIGH,FALSE,FALSE,LOW,LOW,FALSE,?,NORMAL,LOW,?,NORMAL,FALSE,?,NORMAL,?,FALSE,?,?,LOW,ZERO,?,?,HIGH,?,?,?
1851,TRUE,LOW,?,FALSE,LOW,?,LOW,FALSE,HIGH,NORMAL,TRUE,NORMAL,FALSE,?,HIGH,?,FALSE,ZERO,NORMAL,LOW,LOW,NORMAL,FALSE,?,?,?,?,NORMAL,NORMAL,?,?,?,HIGH,HIGH,?,?,LOW
1861,FALSE,?,NORMAL,FALSE,NORMAL,FALSE,NORMAL,?,HIGH,?,FALSE,HIGH,FALSE,FALSE,?,?,FALSE,ZERO,NORMAL,LOW,LOW,?,FALSE,NORMAL,?,HIGH,?,NORMAL,?,ZERO,ZERO,?,HIGH,?,HIGH,HIGH,?
1864,FALSE,?,HIGH,TRUE,?,?,NORMAL,FALSE,?,LOW,FALSE,LOW,FALSE,FALSE,LOW,LOW,FALSE,ZERO,?,?,LOW,?,FALSE,NORMAL,NORMAL,LOW,FALSE,NORMAL,NORMAL,LOW,?,ZERO,HIGH,HIGH,?,NORMAL,HIGH
1902,?,NORMAL,?,?,?,FALSE,NORMAL,FALSE,LOW,?,FALSE,LOW,FALSE,FALSE,HIGH,NORMAL,FALSE,ZERO,?,?,LOW,NORMAL,FALSE,HIGH,NORMAL,HIGH,?,?,NORMAL,?,ZERO,ZERO,HIGH,NORMAL,NORMAL,LOW,?
1919,FALSE,NORMAL,NORMAL,FALSE,?,FALSE,NORMAL,TRUE,NORMAL,?,?,HIGH,FALSE,FALSE,HIGH,LOW,FALSE,ZERO,?,?,LOW,NORMAL,FALSE,NORMAL,?,HIGH,?,NORMAL,NORMAL,?,?,ZERO,HIGH,HIGH,?,?,?
1922,FALSE,?,?,?,NORMAL,?,NORMAL,?,?,HIGH,FALSE,?,FALSE,FALSE,LOW,?,?,?,NORMAL,HIGH,HIGH,?,FALSE,NORMAL,NORMAL,HIGH,FALSE,NORMAL,LOW,ZERO,LOW,?,LOW,?,HIGH,HIGH,LOW
1927,FALSE,NORMAL,NORMAL,?,NORMAL,FALSE,NORMAL,?,?,HIGH,?,HIGH,?,FALSE,NORMAL,NORMAL,FALSE,?,NORMAL,LOW,LOW,NORMAL,FALSE,?,ONESIDED,HIGH,FALSE,NORMAL,NORMAL,LOW,LOW,?,HIGH,HIGH,HIGH,?,HIGH
1928,?,NORMAL,NORMAL,FALSE,NORMAL,?,NORMAL,FALSE,LOW,LOW,?,LOW,?,FALSE,?,LOW,FALSE,ZERO,NORMAL,LOW,LOW,NORMAL,FALSE,NORMAL,NORMAL,HIGH,FALSE,NORMAL,NORMAL,?,ZERO,ZERO,HIGH,HIGH,NORMAL,NORMAL,?
1935,?,?,NORMAL,FALSE,NORMAL,FALSE,NORMAL,FALSE,HIGH,HIGH,FALSE,?,FALSE,FALSE,NORMAL,?,FALSE,HIGH,NORMAL,HIGH,HIGH,NORMAL,?,NORMAL,?,LOW,?,HIGH,?,?,LOW,?,LOW,HIGH,?,HIGH,HIGH
1952,?,NORMAL,?,FALSE,NORMAL,FALSE,NORMAL,FALSE,HIGH,HIGH,FALSE,HIGH,FALSE,FALSE,LOW,LOW,FALSE,?,NORMAL,LOW,LOW,NORMAL,?,?,?,NORMAL,FALSE,?,NORMAL,LOW,ZERO,ZERO,HIGH,HIGH,?,?,LOW
1958,TRUE,?,LOW,FALSE,LOW,?,?,FALSE,HIGH,HIGH,FALSE,?,FALSE,FALSE,?,LOW,FALSE,?,?,LOW,?,NORMAL,?,NORMAL,NORMAL,?,?,NORMAL,NORMAL,LOW,?,ZERO,HIGH,HIGH,HIGH,LOW,LOW
1967,FALSE,NORMAL,NORMAL,FALSE,NORMAL,?,?,FALSE,HIGH,HIGH,?,HIGH,?,FALSE,?,LOW,FALSE,ZERO,NORMAL,LOW,?,NORMAL,FALSE,HIGH,NORMAL,LOW,?,NORMAL,?,?,?,?,?,HIGH,?,HIGH,HIGH
1973,FALSE,?,NORMAL,FALSE,NORMAL,FALSE,NORMAL,FALSE,?,?,FALSE,?,FALSE,FALSE,?,LOW,?,ZERO,NORMAL,?,LOW,?,FALSE,NORMAL,NORMAL,?,?,NORMAL,NORMAL,LOW,?,ZERO,HIGH,?,?,HIGH,HIGH
1980,FALSE,LOW,?,FALSE,LOW,FALSE,LOW,FALSE,HIGH,NORMAL,TRUE,?,FALSE,FALSE,NORMAL,?,FALSE,ZERO,LOW,LOW,LOW,NORMAL,FALSE,NORMAL,NORMAL,LOW,?,?,NORMAL,?,ZERO,ZERO,?,HIGH,?,LOW,LOW
1986,?,HIGH,HIGH,FALSE,HIGH,FALSE,NORMAL,FALSE,HIGH,HIGH,FALSE,HIGH,?,?,?,?,?,HIGH,NORMAL,LOW,LOW,?,FALSE,NORMAL,NORMAL,?,?,?,NORMAL,?,ZERO,ZERO,HIGH,HIGH,HIGH,NORMAL,?
1995,FALSE,NORMAL,NORMAL,?,NORMAL,?,?,FALSE,HIGH,?,FALSE,HIGH,FALSE,FALSE,HIGH,LOW,?,ZERO,NORMAL,LOW,LOW,NORMAL,?,?,NORMAL,NORMAL,FALSE,NORMAL,?,LOW,?,?,?,HIGH,HIGH,?,LOW
2003,FALSE,?,NORMAL,FALSE,NORMAL,?,NORMAL,?,LOW,HIGH,?,HIGH,FALSE,FALSE,?,LOW,?,HIGH,?,HIGH,HIGH,NORMAL,FALSE,NORMAL,NORMAL,LOW,FALSE,HIGH,?,HIGH,LOW,HIGH,LOW,?,HIGH,?,LOW
2007,FALSE,NORMAL,NORMAL,FALSE,NORMAL,FALSE,NORMAL,FALSE,HIGH,HIGH,?,?,FALSE,FALSE,NORMAL,ZERO,FALSE,ZERO,NORMAL,?,?,?,FALSE,HIGH,?,HIGH,?,NORMAL,NORMAL,LOW,NORMAL,ZERO,HIGH,HIGH,HIGH,?,?
2023,FALSE,NORMAL,NORMAL,FALSE,NORMAL,?,NORMAL,FALSE,LOW,LOW,FALSE,LOW,FALSE,FALSE,HIGH,LOW,FALSE,HIGH,NORMAL,HIGH,HIGH,?,?,?,NORMAL,HIGH,FALSE,LOW,?,ZERO,LOW,HIGH,LOW,NORMAL,NORMAL,NORMAL,HIGH
2029,FALSE,NORMAL,?,?,?,FALSE,NORMAL,?,HIGH,HIGH,FALSE,HIGH,?,FALSE,LOW,LOW,FALSE,ZERO,NORMAL,?,LOW,NORMAL,FALSE,NORMAL,NORMAL,LOW,FALSE,NORMAL,NORMAL,LOW,ZERO,ZERO,HIGH,HIGH,?,HIGH,LOW
2044,?,?,?,TRUE,?,FALSE,?,FALSE,?,?,TRUE,?,FALSE,FALSE,?,LOW,FALSE,ZERO,?,LOW,LOW,?,FALSE,NORMAL,?,LOW,FALSE,NORMAL,NORMAL,?,ZERO,ZERO,?,HIGH,?,?,LOW
2048,FALSE,?,NORMAL,?,HIGH,FALSE,NORMAL,FALSE,HIGH,?,FALSE,?,FALSE,FALSE,LOW,?,?,ZERO,?,?,LOW,NORMAL,FALSE,?,NORMAL,?,FALSE,NORMAL,?,LOW,?,ZERO,HIGH,HIGH,HIGH,HIGH,?
2080,FALSE,?,?,FALSE,?,FALSE,HIGH,FALSE,LOW,?,FALSE,LOW,FALSE,?,NORMAL,LOW,FALSE,ZERO,?,LOW,?,NORMAL,?,?,NORMAL,?,FALSE,NORMAL,NORMAL,?,ZERO,ZERO,?,HIGH,NORMAL,HIGH,HIGH
2084,FALSE,NORMAL,NORMAL,FALSE,NORMAL,FALSE,?,FALSE,HIGH,NORMAL,?,NORMAL,FALSE,FALSE,?,?,FALSE,?,NORMAL,?,LOW,NORMAL,FALSE,HIGH,?,HIGH,FALSE,LOW,?,?,LOW,HIGH,LOW,HIGH,?,NORMAL,NORMAL
2085,FALSE,?,NORMAL,FALSE,NORMAL,FALSE,?,FALSE,HIGH,?,FALSE,?,FALSE,FALSE,?,LOW,FALSE,ZERO,NORMAL,LOW,?,NORMAL,FALSE,NORMAL,NORMAL,?,FALSE,?,?,LOW,?,NORMAL,NORMAL,HIGH,HIGH,LOW,LOW
2088,?,?,NORMAL,?,NORMAL,FALSE,NORMAL,FALSE,HIGH,HIGH,?,?,FALSE,FALSE,HIGH,LOW,FALSE,?,?,LOW,?,?,?,?,?,LOW,?,NORMAL,?,LOW,ZERO,ZERO,HIGH,HIGH,?,HIGH,NORMAL
2112,FALSE,LOW,?,FALSE,NORMAL,FALSE,?,?,HIGH,HIGH,?,HIGH,FALSE,?,NORMAL,LOW,FALSE,ZERO,?,LOW,?,NORMAL,FALSE,NORMAL,?,LOW,?,?,?,LOW,ZERO,?,?,HIGH,HIGH,?,?
2129,?,NORMAL,NORMAL,FALSE,?,?,NORMAL,FALSE,HIGH,?,?,?,FALSE,FALSE,HIGH,NORMAL,?,ZERO,?,LOW,LOW,?,TRUE,HIGH,?,HIGH,FALSE,NORMAL,NORMAL,?,LOW,ZERO,?,HIGH,HIGH,HIGH,?
2137,?,?,NORMAL,?,NORMAL,?,NORMAL,FALSE,HIGH,HIGH,?,HIGH,FALSE,FALSE,?,ZERO,FALSE,?,NORMAL,?,LOW,?,FALSE,?,NORMAL,HIGH,?,NORMAL,NORMAL,LOW,ZERO,?,HIGH,HIGH,HIGH,HIGH,HIGH
2173,FALSE,?,NORMAL,FALSE,NORMAL,?,?,FALSE,HIGH,HIGH,?,HIGH,FALSE,FALSE,NORMAL,LOW,FALSE,ZERO,?,LOW,LOW,NORMAL,FALSE,NORMAL,NORMAL,HIGH,FALSE,NORMAL,?,LOW,ZERO,ZERO,HIGH,HIGH,HIGH,HIGH,?
2185,FALSE,NORMAL,NORMAL,?,NORMAL,?,?,?,HIGH,HIGH,FALSE,HIGH,TRUE,FALSE,LOW,LOW,FALSE,ZERO,NORMAL,?,?,NORMAL,?,NORMAL,NORMAL,HIGH,?,?,?,LOW,?,?,HIGH,HIGH,HIGH,?,?
2195,FALSE,?,NORMAL,FALSE,NORMAL,FALSE,NORMAL,FALSE,HIGH,HIGH,?,HIGH,FALSE,?,NORMAL,LOW,TRUE,ZERO,?,LOW,LOW,NORMAL,?,NORMAL,?,HIGH,?,NORMAL,?,LOW,ZERO,?,?,HIGH,HIGH,?,HIGH
2218,FALSE,?,NORMAL,FALSE,NORMAL,FALSE,NORMAL,?,HIGH,HIGH,?,HIGH,?,?,?,LOW,FALSE,LOW,NORMAL,LOW,LOW,NORMAL,FALSE,?,?,HIGH,?,NORMAL,NORMAL,?,ZERO,ZERO,HIGH,?,HIGH,HIGH,HIGH
2221,FALSE,?,?,?,NORMAL,?,?,FALSE,HIGH,?,?,?,FALSE,?,?,LOW,?,HIGH,NORMAL,HIGH,?,NORMAL,FALSE,NORMAL,NORMAL,HIGH,FALSE,?,ZERO,?,LOW,HIGH,LOW,HIGH,HIGH,?,NORMAL
2228,FALSE,NORMAL,NORMAL,FALSE,NORMAL,FALSE,?,FALSE,LOW,LOW,FALSE,?,FALSE,?,HIGH,?,FALSE,?,NORMAL,HIGH,HIGH,?,FALSE,NORMAL,NORMAL,HIGH,FALSE,NORMAL,ZERO,ZERO,LOW,HIGH,?,NORMAL,NORMAL,NORMAL,HIGH
2233,?,NORMAL,?,?,?,FALSE,?,FALSE,HIGH,NORMAL,?,?,FALSE,FALSE,NORMAL,NORMAL,FALSE,?,NORMAL,LOW,LOW,NORMAL,FALSE,?,?,?,FALSE,?,?,?,LOW,LOW,?,HIGH,HIGH,HIGH,HIGH
2238,?,NORMAL,NORMAL,?,NORMAL,?,LOW,?,?,?,FALSE,HIGH,FALSE,FALSE,NORMAL,LOW,FALSE,?,NORMAL,?,?,NORMAL,FALSE,?,ONESIDED,?,FALSE,NORMAL,?,LOW,ZERO,?,NORMAL,?,?,NORMAL,NORMAL
2270,FALSE,NORMAL,NORMAL,FALSE,NORMAL,FALSE,NORMAL,FALSE,HIGH,?,?,HIGH,FALSE,?,LOW,?,FALSE,ZERO,NORMAL,LOW,LOW,NORMAL,?,NORMAL,NORMAL,NORMAL,FALSE,NORMAL,NORMAL,LOW,ZERO,ZERO,HIGH,HIGH,HIGH,HIGH,?
2272,?,NORMAL,?,FALSE,NORMAL,FALSE,?,?,?,HIGH,FALSE,?,?,FALSE,HIGH,?,?,ZERO,NORMAL,LOW,LOW,?,?,NORMAL,NORMAL,HIGH,FALSE,NORMAL,NORMAL,?,ZERO,ZERO,?,?,HIGH,?,HIGH
2280,FALSE,NORMAL,?,FALSE,NORMAL,FALSE,NORMAL,FALSE,?,HIGH,?,HIGH,FALSE,FALSE,NORMAL,LOW,FALSE,?,NORMAL,?,LOW,NORMAL,FALSE,NORMAL,NORMAL,?,FALSE,?,NORMAL,LOW,ZERO,ZERO,HIGH,HIGH,HIGH,HIGH,HIGH
2283,?,?,NORMAL,?,?,?,?,?,?,HIGH,FALSE,HIGH,?,?,?,ZERO,?,LOW,NORMAL,LOW,LOW,NORMAL,?,NORMAL,?,?,FALSE,NORMAL,NORMAL,?,NORMAL,?,?,HIGH,HIGH,HIGH,?
2291,FALSE,?,HIGH,TRUE,HIGH,FALSE,?,FALSE,HIGH,HIGH,FALSE,HIGH,FALSE,?,?,?,FALSE,ZERO,NORMAL,LOW,?,NORMAL,FALSE,NORMAL,NORMAL,?,?,?,NORMAL,ZERO,ZERO,?,?,HIGH,?,?,?
2299,?,?,?,?,NORMAL,?,NORMAL,?,?,HIGH,FALSE,HIGH,TRUE,FALSE,HIGH,LOW,?,ZERO,NORMAL,LOW,LOW,?,FALSE,?,NORMAL,HIGH,?,NORMAL,NORMAL,?,ZERO,ZERO,HIGH,?,?,HIGH,?
2318,?,?,?,?,NORMAL,?,NORMAL,?,LOW,?,TRUE,?,FALSE,FALSE,NORMAL,NORMAL,FALSE,ZERO,NORMAL,LOW,LOW,?,FALSE,?,NORMAL,NORMAL,FALSE,NORMAL,?,?,?,ZERO,HIGH,HIGH,?,NORMAL,NORMAL
2332,FALSE,NORMAL,?,?,NORMAL,FALSE,LOW,FALSE,HIGH,HIGH,FALSE,HIGH,?,FALSE,NORMAL,LOW,FALSE,ZERO,?,LOW,?,?,FALSE,NORMAL,NORMAL,LOW,FALSE,?,?,LOW,ZERO,ZERO,?,HIGH,?,LOW,LOW
2339,FALSE,NORMAL,NORMAL,FALSE,NORMAL,FALSE,?,FALSE,HIGH,HIGH,?,HIGH,TRUE,?,NORMAL,LOW,?,?,NORMAL,?,LOW,NORMAL,FALSE,NORMAL,NORMAL,?,FALSE,NORMAL,NORMAL,ZERO,?,?,HIGH,HIGH,HIGH,HIGH,LOW
2352,FALSE,?,NORMAL,FALSE,NORMAL,FALSE,?,FALSE,?,HIGH,FALSE,HIGH,FALSE,FALSE,?,LOW,?,?,NORMAL,LOW,?,NORMAL,?,?,NORMAL,NORMAL,?,NORMAL,NORMAL,LOW,?,ZERO,?,?,HIGH,?,HIGH
2359,?,NORMAL,NORMAL,FALSE,NORMAL,FALSE,NORMAL,?,HIGH,HIGH,FALSE,HIGH,?,?,NORMAL,LOW,?,?,NORMAL,LOW,LOW,NORMAL,?,NORMAL,?,HIGH,FALSE,?,?,?,ZERO,?,HIGH,HIGH,?,?,NORMAL
2375,FALSE,HIGH,NORMAL,FALSE,?,FALSE,?,FALSE,LOW,LOW,FALSE,LOW,FALSE,FALSE,?,?,?,ZERO,NORMAL,LOW,LOW,NORMAL,FALSE,NORMAL,?,?,FALSE,NORMAL,NORMAL,?,ZERO,ZERO,?,?,?,NORMAL,?
2402,FALSE,NORMAL,NORMAL,?,?,FALSE,NORMAL,FALSE,HIGH,?,FALSE,HIGH,?,?,NORMAL,?,?,HIGH,NORMAL,?,?,?,FALSE,?,NORMAL,?,TRUE,NORMAL,?,?,LOW,HIGH,LOW,HIGH,HIGH,?,HIGH
2407,FALSE,?,NORMAL,FALSE,?,?,NORMAL,FALSE,?,?,?,HIGH,TRUE,FALSE,NORMAL,?,?,?,NORMAL,LOW,?,NORMAL,?,?,NORMAL,HIGH,FALSE,?,?,?,ZERO,ZERO,HIGH,HIGH,HIGH,HIGH,?
2419,FALSE,NORMAL,?,?,?,?,NORMAL,FALSE,HIGH,HIGH,FALSE,HIGH,TRUE,FALSE,HIGH,LOW,?,ZERO,?,LOW,LOW,NORMAL,FALSE,NORMAL,NORMAL,HIGH,?,?,?,LOW,ZERO,?,?,?,HIGH,HIGH,HIGH
2421,?,?,LOW,FALSE,?,FALSE,NORMAL,FALSE,HIGH,HIGH,FALSE,HIGH,FALSE,FALSE,HIGH,LOW,FALSE,ZERO,NORMAL,?,?,?,FALSE,NORMAL,NORMAL,?,TRUE,NORMAL,?,ZERO,ZERO,?,?,HIGH,?,HIGH,HIGH
2451,?,NORMAL,?,?,HIGH,FALSE,NORMAL,FALSE,HIGH,?,FALSE,HIGH,FALSE,?,HIGH,?,?,?,?,LOW,?,NORMAL,FALSE,NORMAL,?,HIGH,FALSE,?,?,ZERO,ZERO,ZERO,?,HIGH,HIGH,?,HIGH
2459,?,NORMAL,?,TRUE,NORMAL,?,NORMAL,FALSE,HIGH,?,?,HIGH,FALSE,FALSE,LOW,LOW,FALSE,?,?,LOW,LOW,NORMAL,FALSE,?,NORMAL,?,?,NORMAL,?,LOW,ZERO,ZERO,HIGH,?,?,HIGH,LOW
2468,FALSE,HIGH,HIGH,TRUE,HIGH,FALSE,?,?,?,?,FALSE,HIGH,FALSE,?,LOW,LOW,TRUE,ZERO,?,?,LOW,?,?,NORMAL,NORMAL,ZERO,?,NORMAL,NORMAL,ZERO,?,?,HIGH,HIGH,?,LOW,LOW
