string,string,string,string,string,string,string,string,string,string,string,string,string,string,string,string,string,string,string,string,string,string,string,string,string,string,string,string,string,string,string,string,string,string,string,string,string,string
1715,FALSE,NORMAL,NORMAL,FALSE,?,?,LOW,?,HIGH,?,?,NORMAL,FALSE,FALSE,LOW,LOW,FALSE,ZERO,NORMAL,?,LOW,NORMAL,?,?,?,?,?,NORMAL,NORMAL,LOW,ZERO,?,HIGH,HIGH,HIGH,NORMAL,?
1726,FALSE,NORMAL,NORMAL,FALSE,NORMAL,FALSE,?,FALSE,HIGH,HIGH,FALSE,?,?,FALSE,?,?,FALSE,ZERO,NORMAL,LOW,LOW,?,?,HIGH,ONESIDED,?,FALSE,NORMAL,?,?,LOW,LOW,HIGH,HIGH,HIGH,HIGH,HIGH
1729,FALSE,NORMAL,NORMAL,FALSE,NORMAL,FALSE,NORMAL,?,LOW,?,FALSE,LOW,?,FALSE,HIGH,LOW,FALSE,HIGH,NORMAL,HIGH,HIGH,NORMAL,FALSE,NORMAL,?,HIGH,FALSE,?,?,ZERO,LOW,HIGH,LOW,NORMAL,NORMAL,NORMAL,NORMAL
1738,FALSE,NORMAL,LOW,?,?,?,LOW,FALSE,HIGH,?,?,?,FALSE,FALSE,?,?,?,HIGH,?,?,?,NORMAL,?,NORMAL,NORMAL,?,?,?,?,ZERO,LOW,HIGH,LOW,?,HIGH,?,LOW
1739,FALSE,NORMAL,NORMAL,?,?,FALSE,NORMAL,?,LOW,LOW,?,LOW,FALSE,?,LOW,LOW,FALSE,HIGH,NORMAL,?,HIGH,NORMAL,?,NORMAL,?,?,TRUE,NORMAL,NORMAL,?,?,HIGH,?,NORMAL,LOW,?,?
1744,FALSE,NORMAL,NORMAL,FALSE,NORMAL,FALSE,NORMAL,?,HIGH,HIGH,FALSE,HIGH,TRUE,FALSE,NORMAL,LOW,FALSE,?,NORMAL,HIGH,HIGH,?,FALSE,?,?,?,FALSE,?,?,ZERO,?,HIGH,?,HIGH,HIGH,HIGH,HIGH
1746,?,?,NORMAL,FALSE,?,?,NORMAL,FALSE,?,LOW,FALSE,?,TRUE,FALSE,NORMAL,LOW,?,ZERO,NORMAL,LOW,LOW,?,FALSE,NORMAL,NORMAL,?,FALSE,NORMAL,NORMAL,?,?,ZERO,HIGH,?,NORMAL,NORMAL,NORMAL
1761,FALSE,NORMAL,NORMAL,?,NORMAL,FALSE,NORMAL,FALSE,HIGH,HIGH,FALSE,HIGH,FALSE,FALSE,HIGH,LOW,?,?,NORMAL,?,LOW,NORMAL,FALSE,NORMAL,NORMAL,LOW,?,NORMAL,NORMAL,LOW,ZERO,ZERO,HIGH,?,HIGH,HIGH,?
1769,FALSE,NORMAL,?,FALSE,NORMAL,FALSE,?,FALSE,HIGH,?,FALSE,HIGH,?,FALSE,HIGH,?,FALSE,ZERO,?,?,?,?,FALSE,NORMAL,?,HIGH,?,NORMAL,?,ZERO,?,ZERO,?,?,HIGH,HIGH,HIGH
1774,FALSE,NORMAL,NORMAL,FALSE,?,FALSE,NORMAL,FALSE,HIGH,NORMAL,TRUE,NORMAL,TRUE,FALSE,?,?,?,?,NORMAL,LOW,LOW,NORMAL,?,NORMAL,NORMAL,HIGH,FALSE,NORMAL,?,LOW,ZERO,ZERO,HIGH,HIGH,HIGH,HIGH,LOW
1783,FALSE,NORMAL,NORMAL,?,NORMAL,FALSE,NORMAL,FALSE,HIGH,HIGH,FALSE,HIGH,FALSE,FALSE,NORMAL,LOW,?,ZERO,NORMAL,?,LOW,NORMAL,FALSE,NORMAL,?,?,FALSE,?,NORMAL,LOW,ZERO,?,HIGH,HIGH,HIGH,HIGH,?
1800,FALSE,NORMAL,HIGH,FALSE,HIGH,FALSE,NORMAL,FALSE,HIGH,NORMAL,TRUE,NORMAL,FALSE,FALSE,?,?,FALSE,ZERO,NORMAL,?,?,HIGH,FALSE,?,?,?,FALSE,NORMAL,?,LOW,ZERO,ZERO,?,HIGH,HIGH,HIGH,NORMAL
1807,FALSE,?,HIGH,?,HIGH,FALSE,LOW,FALSE,HIGH,HIGH,FALSE,?,?,FALSE,?,?,?,NORMAL,NORMAL,?,LOW,NORMAL,FALSE,HIGH,ONESIDED,HIGH,TRUE,NORMAL,NORMAL,LOW,ZERO,NORMAL,NORMAL,?,HIGH,LOW,?
1816,?,LOW,NORMAL,FALSE,?,FALSE,NORMAL,FALSE,HIGH,HIGH,FALSE,HIGH,?,FALSE,LOW,LOW,FALSE,?,?,LOW,?,NORMAL,FALSE,?,NORMAL,HIGH,FALSE,NORMAL,NORMAL,?,?,?,HIGH,HIGH,?,?,?
1832,FALSE,?,?,FALSE,NORMAL,FALSE,NORMAL,FALSE,HIGH,HIGH,FALSE,?,FALSE,FALSE,HIGH,LOW,FALSE,ZERO,NORMAL,LOW,?,NORMAL,FALSE,NORMAL,NORMAL,LOW,FALSE,?,NORMAL,LOW,ZERO,ZERO,HIGH,HIGH,?,?,HIGH
1850,FALSE,NORMAL,NORMAL,FALSE,NORMAL,FALSE,HIGH,?,LOW,LOW,?,LOW,FALSE,FALSE,HIGH,?,FALSE,HIGH,NORMAL,HIGH,HIGH,NORMAL,FALSE,NORMAL,NORMAL,HIGH,TRUE,NORMAL,?,ZERO,LOW,HIGH,LOW,NORMAL,?,NORMAL,?
1863,FALSE,HIGH,?,TRUE,?,FALSE,?,FALSE,HIGH,?,?,HIGH,FALSE,?,NORMAL,?,FALSE,ZERO,NORMAL,LOW,LOW,NORMAL,FALSE,NORMAL,NORMAL,HIGH,TRUE,?,NORMAL,ZERO,ZERO,ZERO,HIGH,HIGH,HIGH,HIGH,HIGH
1877,FALSE,NORMAL,?,?,NORMAL,FALSE,?,FALSE,LOW,LOW,FALSE,LOW,FALSE,?,?,?,FALSE,HIGH,NORMAL,HIGH,?,?,FALSE,NORMAL,NORMAL,HIGH,TRUE,?,NORMAL,ZERO,LOW,HIGH,LOW,NORMAL,NORMAL,LOW,HIGH
1920,?,?,NORMAL,FALSE,?,FALSE,NORMAL,?,HIGH,?,FALSE,?,FALSE,FALSE,?,?,FALSE,ZERO,LOW,LOW,LOW,NORMAL,?,NORMAL,?,HIGH,FALSE,?,NORMAL,LOW,ZERO,?,HIGH,HIGH,HIGH,HIGH,HIGH
1921,FALSE,LOW,HIGH,TRUE,?,FALSE,NORMAL,FALSE,HIGH,HIGH,FALSE,HIGH,?,?,NORMAL,LOW,FALSE,ZERO,NORMAL,LOW,LOW,NORMAL,FALSE,NORMAL,NORMAL,LOW,FALSE,NORMAL,NORMAL,LOW,?,?,HIGH,HIGH,?,HIGH,?
1934,FALSE,HIGH,HIGH,TRUE,?,FALSE,NORMAL,FALSE,HIGH,HIGH,?,?,FALSE,FALSE,?,?,FALSE,HIGH,?,?,HIGH,NORMAL,?,NORMAL,NORMAL,LOW,FALSE,HIGH,HIGH,HIGH,?,HIGH,?,HIGH,HIGH,HIGH,NORMAL
1959,?,NORMAL,NORMAL,FALSE,?,FALSE,NORMAL,?,HIGH,?,?,HIGH,TRUE,?,LOW,LOW,FALSE,?,NORMAL,?,LOW,NORMAL,FALSE,HIGH,NORMAL,HIGH,FALSE,?,NORMAL,LOW,ZERO,ZERO,HIGH,?,?,HIGH,LOW
1962,FALSE,HIGH,HIGH,TRUE,?,FALSE,NORMAL,?,HIGH,NORMAL,TRUE,NORMAL,FALSE,TRUE,LOW,LOW,FALSE,HIGH,NORMAL,HIGH,HIGH,?,FALSE,NORMAL,NORMAL,HIGH,TRUE,NORMAL,NORMAL,ZERO,LOW,HIGH,?,HIGH,HIGH,HIGH,LOW
1971,FALSE,?,?,FALSE,?,?,?,?,HIGH,HIGH,FALSE,?,FALSE,FALSE,NORMAL,LOW,?,?,NORMAL,?,?,LOW,FALSE,NORMAL,?,?,?,NORMAL,NORMAL,LOW,ZERO,ZERO,?,HIGH,?,?,?
1989,FALSE,?,?,FALSE,NORMAL,FALSE,NORMAL,FALSE,HIGH,HIGH,FALSE,HIGH,FALSE,FALSE,NORMAL,HIGH,TRUE,ZERO,?,LOW,?,NORMAL,FALSE,?,?,?,FALSE,NORMAL,?,LOW,ZERO,ZERO,HIGH,?,HIGH,HIGH,HIGH
2009,?,NORMAL,?,FALSE,NORMAL,?,NORMAL,FALSE,HIGH,HIGH,?,HIGH,FALSE,FALSE,HIGH,LOW,FALSE,HIGH,NORMAL,HIGH,LOW,HIGH,TRUE,HIGH,?,HIGH,TRUE,NORMAL,NORMAL,ZERO,LOW,HIGH,LOW,HIGH,HIGH,HIGH,?
2018,FALSE,?,LOW,FALSE,LOW,FALSE,NORMAL,?,HIGH,?,FALSE,LOW,FALSE,?,LOW,?,FALSE,?,NORMAL,?,LOW,?,FALSE,NORMAL,NORMAL,HIGH,?,?,?,LOW,ZERO,LOW,HIGH,?,?,HIGH,LOW
2024,FALSE,LOW,?,FALSE,LOW,?,NORMAL,FALSE,HIGH,HIGH,?,HIGH,FALSE,FALSE,NORMAL,?,TRUE,?,NORMAL,?,LOW,?,FALSE,NORMAL,?,NORMAL,?,NORMAL,NORMAL,?,ZERO,ZERO,HIGH,?,HIGH,HIGH,HIGH
2043,FALSE,?,NORMAL,?,?,?,NORMAL,FALSE,?,HIGH,?,?,?,?,LOW,HIGH,FALSE,HIGH,NORMAL,LOW,LOW,NORMAL,?,HIGH,ONESIDED,HIGH,FALSE,HIGH,HIGH,HIGH,HIGH,?,HIGH,HIGH,HIGH,?,?
2045,FALSE,?,NORMAL,FALSE,?,?,NORMAL,?,HIGH,?,?,HIGH,FALSE,?,HIGH,LOW,FALSE,?,NORMAL,LOW,LOW,?,FALSE,NORMAL,NORMAL,NORMAL,FALSE,?,NORMAL,LOW,ZERO,ZERO,HIGH,HIGH,HIGH,HIGH,HIGH
2047,FALSE,NORMAL,?,?,?,FALSE,?,FALSE,HIGH,HIGH,FALSE,?,FALSE,FALSE,NORMAL,?,FALSE,NORMAL,NORMAL,LOW,?,NORMAL,?,?,ONESIDED,HIGH,FALSE,?,NORMAL,LOW,ZERO,NORMAL,NORMAL,?,HIGH,HIGH,HIGH
2055,?,?,HIGH,TRUE,HIGH,FALSE,?,FALSE,LOW,NORMAL,?,HIGH,FALSE,FALSE,NORMAL,?,FALSE,ZERO,NORMAL,LOW,LOW,NORMAL,FALSE,NORMAL,NORMAL,LOW,?,NORMAL,NORMAL,LOW,ZERO,?,HIGH,HIGH,NORMAL,NORMAL,NORMAL
2061,?,?,?,FALSE,?,FALSE,?,FALSE,HIGH,HIGH,FALSE,HIGH,?,FALSE,NORMAL,LOW,FALSE,ZERO,NORMAL,LOW,?,NORMAL,FALSE,NORMAL,NORMAL,LOW,?,?,NORMAL,LOW,?,ZERO,HIGH,HIGH,HIGH,?,?
2071,FALSE,?,NORMAL,?,NORMAL,?,NORMAL,FALSE,LOW,?,?,?,FALSE,FALSE,NORMAL,?,TRUE,ZERO,NORMAL,LOW,LOW,?,?,?,NORMAL,ZERO,TRUE,?,HIGH,NORMAL,?,ZERO,HIGH,?,HIGH,?,?
2077,FALSE,?,?,FALSE,?,FALSE,?,FALSE,HIGH,HIGH,FALSE,?,FALSE,FALSE,?,HIGH,FALSE,?,NORMAL,LOW,?,?,?,?,NORMAL,HIGH,FALSE,NORMAL,NORMAL,LOW,ZERO,ZERO,HIGH,HIGH,HIGH,HIGH,HIGH
2086,TRUE,?,LOW,FALSE,LOW,?,?,?,?,?,FALSE,HIGH,FALSE,FALSE,?,?,?,ZERO,NORMAL,LOW,LOW,?,FALSE,NORMAL,NORMAL,?,?,NORMAL,NORMAL,LOW,?,ZERO,HIGH,HIGH,HIGH,LOW,LOW
2108,FALSE,?,?,FALSE,?,FALSE,NORMAL,?,HIGH,?,?,HIGH,FALSE,FALSE,NORMAL,HIGH,FALSE,LOW,?,LOW,LOW,NORMAL,FALSE,NORMAL,NORMAL,?,FALSE,?,NORMAL,LOW,HIGH,LOW,HIGH,HIGH,HIGH,HIGH,HIGH
2117,?,NORMAL,NORMAL,FALSE,?,?,NORMAL,FALSE,HIGH,HIGH,FALSE,HIGH,FALSE,FALSE,LOW,LOW,FALSE,ZERO,NORMAL,?,LOW,NORMAL,?,NORMAL,NORMAL,ZERO,?,NORMAL,NORMAL,LOW,ZERO,ZERO,HIGH,?,?,HIGH,LOW
2118,FALSE,?,?,FALSE,NORMAL,FALSE,NORMAL,FALSE,?,HIGH,FALSE,?,FALSE,FALSE,LOW,LOW,?,ZERO,NORMAL,LOW,LOW,NORMAL,FALSE,NORMAL,?,HIGH,FALSE,NORMAL,?,LOW,ZERO,ZERO,HIGH,HIGH,?,HIGH,?
2128,FALSE,NORMAL,NORMAL,?,NORMAL,?,NORMAL,FALSE,HIGH,HIGH,FALSE,HIGH,FALSE,FALSE,NORMAL,?,FALSE,ZERO,NORMAL,LOW,LOW,NORMAL,FALSE,?,NORMAL,HIGH,FALSE,NORMAL,NORMAL,?,?,ZERO,HIGH,HIGH,HIGH,?,HIGH
2132,FALSE,?,NORMAL,FALSE,NORMAL,FALSE,NORMAL,FALSE,LOW,LOW,FALSE,LOW,?,FALSE,?,ZERO,FALSE,ZERO,NORMAL,?,?,NORMAL,?,NORMAL,NORMAL,?,FALSE,NORMAL,?,LOW,ZERO,ZERO,LOW,?,NORMAL,NORMAL,HIGH
2155,?,NORMAL,NORMAL,?,NORMAL,FALSE,NORMAL,?,?,?,FALSE,HIGH,?,?,?,LOW,FALSE,?,?,?,LOW,NORMAL,?,?,NORMAL,?,?,NORMAL,?,LOW,ZERO,ZERO,HIGH,HIGH,HIGH,HIGH,HIGH
2162,FALSE,NORMAL,NORMAL,FALSE,NORMAL,FALSE,NORMAL,?,HIGH,HIGH,?,HIGH,TRUE,FALSE,NORMAL,LOW,FALSE,?,NORMAL,LOW,LOW,NORMAL,FALSE,?,NORMAL,?,FALSE,?,?,LOW,ZERO,?,HIGH,HIGH,?,HIGH,HIGH
2164,FALSE,?,?,?,NORMAL,FALSE,NORMAL,FALSE,NORMAL,HIGH,?,HIGH,FALSE,FALSE,LOW,?,FALSE,ZERO,NORMAL,LOW,LOW,?,FALSE,?,NORMAL,?,FALSE,NORMAL,NORMAL,LOW,ZERO,ZERO,HIGH,HIGH,HIGH,HIGH,LOW
2165,FALSE,?,NORMAL,?,NORMAL,FALSE,NORMAL,FALSE,HIGH,?,FALSE,HIGH,TRUE,?,NORMAL,LOW,?,ZERO,?,?,LOW,NORMAL,FALSE,NORMAL,?,LOW,FALSE,NORMAL,?,LOW,ZERO,ZERO,?,HIGH,HIGH,?,HIGH
2169,?,NORMAL,?,FALSE,NORMAL,?,NORMAL,?,HIGH,HIGH,FALSE,HIGH,?,FALSE,NORMAL,LOW,?,?,NORMAL,HIGH,?,NORMAL,FALSE,NORMAL,NORMAL,LOW,FALSE,?,HIGH,HIGH,LOW,HIGH,LOW,HIGH,HIGH,NORMAL,NORMAL
2176,?,NORMAL,NORMAL,FALSE,NORMAL,FALSE,?,FALSE,?,HIGH,FALSE,HIGH,FALSE,FALSE,NORMAL,?,FALSE,?,NORMAL,HIGH,NORMAL,NORMAL,?,?,?,NORMAL,FALSE,?,?,HIGH,LOW,HIGH,LOW,HIGH,?,HIGH,?
2178,?,NORMAL,NORMAL,FALSE,NORMAL,?,NORMAL,FALSE,HIGH,?,FALSE,HIGH,FALSE,FALSE,LOW,LOW,?,?,NORMAL,HIGH,HIGH,?,FALSE,NORMAL,NORMAL,HIGH,FALSE,?,ZERO,?,LOW,HIGH,LOW,HIGH,HIGH,HIGH,?
2183,FALSE,NORMAL,?,FALSE,?,?,NORMAL,FALSE,HIGH,NORMAL,TRUE,?,FALSE,?,LOW,LOW,FALSE,ZERO,NORMAL,LOW,LOW,NORMAL,FALSE,NORMAL,NORMAL,NORMAL,?,NORMAL,NORMAL,LOW,ZERO,ZERO,HIGH,?,?,HIGH,LOW
2184,FALSE,NORMAL,LOW,FALSE,NORMAL,FALSE,NORMAL,FALSE,HIGH,NORMAL,TRUE,?,FALSE,?,LOW,?,FALSE,?,?,?,LOW,LOW,?,NORMAL,?,NORMAL,?,?,NORMAL,LOW,ZERO,?,?,HIGH,HIGH,?,?
2190,FALSE,LOW,LOW,?,LOW,FALSE,?,FALSE,HIGH,HIGH,FALSE,HIGH,?,FALSE,?,?,FALSE,ZERO,NORMAL,LOW,?,?,FALSE,NORMAL,NORMAL,?,?,NORMAL,NORMAL,LOW,?,?,HIGH,HIGH,HIGH,HIGH,HIGH
2191,?,NORMAL,?,FALSE,NORMAL,FALSE,?,FALSE,?,HIGH,?,HIGH,FALSE,FALSE,NORMAL,LOW,FALSE,?,NORMAL,LOW,LOW,?,FALSE,NORMAL,?,HIGH,FALSE,NORMAL,NORMAL,LOW,ZERO,?,HIGH,?,HIGH,?,NORMAL
2193,FALSE,?,HIGH,TRUE,HIGH,FALSE,NORMAL,FALSE,?,NORMAL,TRUE,?,?,FALSE,NORMAL,LOW,?,?,NORMAL,?,?,NORMAL,FALSE,NORMAL,NORMAL,?,FALSE,?,?,LOW,ZERO,ZERO,?,HIGH,HIGH,?,?
2205,FALSE,NORMAL,NORMAL,FALSE,NORMAL,FALSE,NORMAL,FALSE,LOW,LOW,FALSE,LOW,?,FALSE,LOW,LOW,FALSE,ZERO,NORMAL,HIGH,?,NORMAL,?,NORMAL,NORMAL,?,TRUE,NORMAL,?,ZERO,?,HIGH,LOW,NORMAL,NORMAL,NORMAL,LOW
2227,TRUE,LOW,?,?,LOW,TRUE,LOW,FALSE,HIGH,?,FALSE,HIGH,FALSE,?,LOW,?,?,HIGH,NORMAL,HIGH,HIGH,NORMAL,FALSE,NORMAL,NORMAL,HIGH,TRUE,NORMAL,NORMAL,ZERO,?,HIGH,LOW,HIGH,HIGH,?,LOW
2231,TRUE,?,?,FALSE,LOW,?,NORMAL,FALSE,?,HIGH,?,HIGH,?,?,?,LOW,FALSE,ZERO,NORMAL,?,?,NORMAL,FALSE,NORMAL,NORMAL,HIGH,FALSE,?,NORMAL,LOW,ZERO,ZERO,HIGH,?,HIGH,HIGH,?
2247,?,HIGH,HIGH,TRUE,HIGH,?,NORMAL,FALSE,HIGH,HIGH,?,HIGH,?,?,LOW,?,?,ZERO,?,LOW,LOW,NORMAL,?,NORMAL,NORMAL,?,FALSE,NORMAL,NORMAL,?,ZERO,?,HIGH,HIGH,?,HIGH,LOW
2248,FALSE,NORMAL,?,?,?,FALSE,?,FALSE,?,HIGH,FALSE,HIGH,FALSE,FALSE,NORMAL,LOW,?,ZERO,?,LOW,LOW,NORMAL,FALSE,NORMAL,?,NORMAL,FALSE,NORMAL,NORMAL,?,?,ZERO,HIGH,HIGH,HIGH,LOW,LOW
2274,FALSE,NORMAL,NORMAL,FALSE,NORMAL,FALSE,NORMAL,FALSE,LOW,LOW,FALSE,HIGH,FALSE,FALSE,NORMAL,LOW,FALSE,NORMAL,?,LOW,LOW,NORMAL,?,HIGH,?,?,FALSE,NORMAL,?,LOW,ZERO,NORMAL,NORMAL,HIGH,HIGH,HIGH,?
2287,?,HIGH,HIGH,TRUE,HIGH,FALSE,LOW,FALSE,HIGH,HIGH,?,HIGH,FALSE,?,NORMAL,LOW,FALSE,ZERO,?,LOW,?,NORMAL,FALSE,NORMAL,NORMAL,HIGH,FALSE,NORMAL,NORMAL,LOW,ZERO,?,?,?,HIGH,HIGH,LOW
2295,FALSE,NORMAL,NORMAL,FALSE,NORMAL,FALSE,NORMAL,FALSE,?,?,FALSE,HIGH,FALSE,?,LOW,?,FALSE,?,?,LOW,LOW,NORMAL,FALSE,?,?,NORMAL,FALSE,NORMAL,NORMAL,?,ZERO,ZERO,HIGH,HIGH,?,HIGH,NORMAL
2300,?,NORMAL,NORMAL,?,NORMAL,?,NORMAL,FALSE,?,NORMAL,TRUE,NORMAL,FALSE,FALSE,LOW,?,FALSE,?,NORMAL,LOW,LOW,NORMAL,FALSE,?,?,NORMAL,?,?,NORMAL,LOW,?,?,?,HIGH,HIGH,?,LOW
2303,?,NORMAL,?,FALSE,NORMAL,FALSE,NORMAL,?,HIGH,HIGH,FALSE,?,TRUE,?,NORMAL,LOW,FALSE,ZERO,NORMAL,LOW,LOW,NORMAL,FALSE,?,NORMAL,?,?,NORMAL,ZERO,ZERO,?,ZERO,?,?,?,HIGH,HIGH
2306,FALSE,NORMAL,NORMAL,?,NORMAL,FALSE,NORMAL,FALSE,HIGH,NORMAL,TRUE,NORMAL,FALSE,FALSE,HIGH,?,TRUE,?,NORMAL,LOW,LOW,NORMAL,FALSE,HIGH,NORMAL,HIGH,FALSE,NORMAL,NORMAL,?,ZERO,ZERO,HIGH,HIGH,HIGH,HIGH,HIGH
2317,FALSE,NORMAL,NORMAL,?,NORMAL,FALSE,?,FALSE,?,?,FALSE,HIGH,FALSE,?,HIGH,LOW,FALSE,ZERO,NORMAL,?,?,?,FALSE,NORMAL,NORMAL,HIGH,FALSE,?,NORMAL,LOW,ZERO,ZERO,HIGH,HIGH,HIGH,?,HIGH
2334,?,NORMAL,?,FALSE,?,FALSE,NORMAL,FALSE,HIGH,HIGH,FALSE,?,FALSE,FALSE,NORMAL,LOW,FALSE,ZERO,?,LOW,LOW,NORMAL,FALSE,NORMAL,NORMAL,?,FALSE,NORMAL,NORMAL,LOW,?,?,HIGH,HIGH,HIGH,?,HIGH
2335,FALSE,NORMAL,NORMAL,?,NORMAL,FALSE,?,FALSE,?,HIGH,FALSE,?,?,FALSE,NORMAL,?,FALSE,ZERO,LOW,LOW,LOW,NORMAL,FALSE,NORMAL,?,HIGH,FALSE,NORMAL,NORMAL,LOW,?,NORMAL,NORMAL,?,HIGH,HIGH,?
2341,FALSE,NORMAL,NORMAL,FALSE,NORMAL,FALSE,NORMAL,FALSE,?,?,?,HIGH,FALSE,FALSE,?,?,FALSE,ZERO,?,LOW,?,HIGH,FALSE,NORMAL,NORMAL,HIGH,?,NORMAL,NORMAL,LOW,ZERO,ZERO,HIGH,HIGH,HIGH,HIGH,HIGH
2347,?,HIGH,LOW,?,LOW,TRUE,LOW,FALSE,HIGH,?,FALSE,HIGH,FALSE,FALSE,?,LOW,FALSE,ZERO,NORMAL,LOW,LOW,?,FALSE,?,NORMAL,HIGH,FALSE,NORMAL,NORMAL,LOW,?,ZERO,?,?,?,?,LOW
2355,FALSE,NORMAL,NORMAL,FALSE,?,?,LOW,FALSE,?,?,FALSE,?,FALSE,FALSE,LOW,LOW,FALSE,ZERO,NORMAL,?,LOW,?,FALSE,NORMAL,NORMAL,?,?,NORMAL,NORMAL,?,?,?,HIGH,HIGH,?,?,LOW
2372,FALSE,NORMAL,NORMAL,?,NORMAL,FALSE,?,?,HIGH,?,FALSE,HIGH,TRUE,FALSE,?,?,FALSE,ZERO,?,LOW,LOW,NORMAL,FALSE,NORMAL,NORMAL,HIGH,?,?,NORMAL,LOW,ZERO,ZERO,HIGH,HIGH,?,HIGH,?
2385,?,NORMAL,NORMAL,FALSE,NORMAL,FALSE,NORMAL,?,?,HIGH,?,HIGH,FALSE,FALSE,LOW,LOW,FALSE,ZERO,LOW,?,LOW,NORMAL,FALSE,NORMAL,NORMAL,HIGH,FALSE,NORMAL,?,?,ZERO,ZERO,?,HIGH,HIGH,HIGH,LOW
2390,FALSE,NORMAL,NORMAL,FALSE,NORMAL,FALSE,NORMAL,?,HIGH,HIGH,FALSE,HIGH,?,FALSE,HIGH,HIGH,FALSE,?,NORMAL,LOW,LOW,?,?,NORMAL,NORMAL,?,FALSE,NORMAL,?,?,HIGH,LOW,HIGH,HIGH,?,HIGH,HIGH
2414,FALSE,NORMAL,?,FALSE,?,FALSE,?,FALSE,HIGH,HIGH,?,HIGH,FALSE,FALSE,LOW,LOW,FALSE,ZERO,NORMAL,LOW,?,NORMAL,?,NORMAL,?,?,FALSE,NORMAL,?,LOW,ZERO,ZERO,?,HIGH,HIGH,HIGH,LOW
2423,FALSE,NORMAL,?,FALSE,?,FALSE,?,FALSE,HIGH,HIGH,?,?,FALSE,?,LOW,LOW,FALSE,?,LOW,LOW,LOW,?,?,NORMAL,NORMAL,HIGH,?,?,NORMAL,?,ZERO,ZERO,HIGH,HIGH,HIGH,HIGH,?
2426,FALSE,?,NORMAL,?,HIGH,FALSE,?,FALSE,LOW,LOW,?,LOW,FALSE,?,?,?,?,ZERO,NORMAL,LOW,LOW,NORMAL,FALSE,?,NORMAL,HIGH,?,?,NORMAL,LOW,ZERO,ZERO,?,?,NORMAL,LOW,?
2437,FALSE,?,HIGH,TRUE,HIGH,FALSE,?,FALSE,HIGH,HIGH,?,HIGH,FALSE,FALSE,NORMAL,ZERO,?,ZERO,NORMAL,LOW,?,?,FALSE,NORMAL,?,?,?,?,NORMAL,LOW,?,ZERO,?,?,HIGH,?,HIGH
2441,FALSE,NORMAL,NORMAL,FALSE,NORMAL,FALSE,NORMAL,TRUE,?,LOW,?,?,TRUE,?,?,LOW,FALSE,?,?,HIGH,HIGH,?,FALSE,NORMAL,NORMAL,?,FALSE,?,?,?,LOW,?,LOW,?,NORMAL,NORMAL,HIGH
2444,FALSE,LOW,?,?,?,?,LOW,FALSE,HIGH,?,?,HIGH,?,FALSE,HIGH,LOW,FALSE,?,NORMAL,LOW,LOW,NORMAL,FALSE,NORMAL,?,HIGH,?,?,NORMAL,LOW,ZERO,?,?,HIGH,HIGH,LOW,NORMAL
2452,FALSE,?,HIGH,FALSE,?,FALSE,?,FALSE,HIGH,HIGH,FALSE,HIGH,?,FALSE,LOW,NORMAL,TRUE,?,NORMAL,LOW,?,NORMAL,FALSE,NORMAL,?,HIGH,FALSE,NORMAL,NORMAL,?,?,ZERO,HIGH,HIGH,HIGH,HIGH,LOW
2454,FALSE,NORMAL,?,?,?,FALSE,NORMAL,FALSE,?,HIGH,FALSE,HIGH,FALSE,FALSE,HIGH,LOW,?,?,NORMAL,LOW,NORMAL,NORMAL,?,NORMAL,?,HIGH,?,LOW,?,ZERO,ZERO,ZERO,HIGH,HIGH,?,HIGH,?
2464,?,NORMAL,NORMAL,?,NORMAL,FALSE,?,FALSE,HIGH,HIGH,?,HIGH,FALSE,FALSE,HIGH,?,FALSE,ZERO,NORMAL,LOW,LOW,NORMAL,FALSE,?,NORMAL,HIGH,FALSE,NORMAL,NORMAL,?,ZERO,ZERO,HIGH,HIGH,HIGH,NORMAL,NORMAL
2476,?,NORMAL,NORMAL,FALSE,NORMAL,?,NORMAL,FALSE,LOW,NORMAL,TRUE,LOW,FALSE,?,NORMAL,LOW,FALSE,ZERO,NORMAL,LOW,?,NORMAL,?,?,NORMAL,LOW,FALSE,?,NORMAL,LOW,ZERO,ZERO,HIGH,?,?,LOW,?
2483,FALSE,NORMAL,NORMAL,FALSE,?,FALSE,NORMAL,?,HIGH,HIGH,FALSE,HIGH,?,FALSE,HIGH,NORMAL,FALSE,?,NORMAL,?,LOW,?,FALSE,NORMAL,NORMAL,HIGH,?,NORMAL,?,ZERO,LOW,ZERO,HIGH,?,HIGH,HIGH,HIGH
2485,?,?,NORMAL,FALSE,?,FALSE,NORMAL,FALSE,HIGH,HIGH,FALSE,HIGH,?,FALSE,LOW,LOW,?,HIGH,?,?,HIGH,NORMAL,?,NORMAL,NORMAL,LOW,FALSE,?,?,HIGH,?,HIGH,?,HIGH,HIGH,?,LOW
2496,FALSE,NORMAL,NORMAL,TRUE,NORMAL,FALSE,NORMAL,FALSE,LOW,LOW,?,LOW,FALSE,?,HIGH,LOW,TRUE,ZERO,NORMAL,?,?,?,FALSE,?,NORMAL,HIGH,FALSE,NORMAL,NORMAL,LOW,ZERO,ZERO,HIGH,NORMAL,?,NORMAL,HIGH
