string,string,string,string,string,string,string,string,string,string,string,string,string,string,string,string,string,string,string,string,string,string,string,string,string,string,string,string,string,string,string,string,string,string,string,string,string,string
1798,FALSE,LOW,NORMAL,?,NORMAL,FALSE,?,FALSE,HIGH,?,FALSE,?,FALSE,FALSE,?,LOW,?,ZERO,NORMAL,?,?,HIGH,TRUE,HIGH,NORMAL,?,FALSE,NORMAL,NORMAL,?,ZERO,?,?,HIGH,HIGH,HIGH,HIGH
1801,FALSE,NORMAL,NORMAL,FALSE,NORMAL,FALSE,?,FALSE,LOW,?,?,LOW,FALSE,FALSE,HIGH,?,FALSE,ZERO,LOW,LOW,?,?,FALSE,NORMAL,?,LOW,FALSE,?,NORMAL,LOW,ZERO,?,HIGH,NORMAL,NORMAL,NORMAL,NORMAL
1823,FALSE,NORMAL,?,?,?,?,NORMAL,FALSE,HIGH,HIGH,FALSE,HIGH,FALSE,FALSE,HIGH,?,?,ZERO,NORMAL,LOW,LOW,NORMAL,FALSE,NORMAL,?,?,?,NORMAL,NORMAL,LOW,?,?,?,HIGH,HIGH,HIGH,HIGH
1838,TRUE,?,LOW,FALSE,LOW,TRUE,?,FALSE,HIGH,HIGH,?,LOW,FALSE,FALSE,?,LOW,FALSE,ZERO,?,?,LOW,NORMAL,FALSE,NORMAL,NORMAL,?,FALSE,NORMAL,?,LOW,?,ZERO,HIGH,HIGH,HIGH,LOW,HIGH
1872,FALSE,NORMAL,NORMAL,FALSE,NORMAL,FALSE,NORMAL,?,HIGH,?,FALSE,HIGH,FALSE,?,HIGH,LOW,FALSE,?,NORMAL,?,LOW,NORMAL,?,NORMAL,NORMAL,?,FALSE,?,NORMAL,?,ZERO,?,HIGH,HIGH,?,HIGH,?
1883,?,HIGH,?,?,?,?,LOW,FALSE,HIGH,HIGH,FALSE,HIGH,FALSE,?,NORMAL,LOW,FALSE,ZERO,?,LOW,LOW,?,FALSE,NORMAL,NORMAL,HIGH,?,NORMAL,NORMAL,LOW,ZERO,ZERO,HIGH,HIGH,?,LOW,?
1884,?,?,?,FALSE,NORMAL,FALSE,NORMAL,FALSE,HIGH,?,FALSE,HIGH,FALSE,TRUE,LOW,?,FALSE,ZERO,NORMAL,LOW,?,?,?,NORMAL,NORMAL,HIGH,?,NORMAL,NORMAL,?,ZERO,ZERO,HIGH,HIGH,HIGH,HIGH,LOW
1892,TRUE,?,LOW,?,LOW,TRUE,LOW,FALSE,HIGH,NORMAL,?,NORMAL,FALSE,FALSE,LOW,LOW,?,ZERO,?,LOW,LOW,?,?,NORMAL,NORMAL,?,FALSE,NORMAL,?,LOW,ZERO,ZERO,HIGH,HIGH,HIGH,LOW,HIGH
1905,FALSE,HIGH,?,TRUE,HIGH,FALSE,LOW,FALSE,HIGH,?,FALSE,HIGH,?,FALSE,?,LOW,FALSE,ZERO,NORMAL,LOW,?,?,FALSE,NORMAL,?,LOW,FALSE,NORMAL,NORMAL,LOW,ZERO,ZERO,?,?,?,NORMAL,NORMAL
1910,?,LOW,LOW,FALSE,LOW,TRUE,LOW,?,LOW,?,FALSE,LOW,?,FALSE,?,LOW,?,ZERO,NORMAL,LOW,?,NORMAL,FALSE,NORMAL,NORMAL,?,FALSE,NORMAL,NORMAL,LOW,ZERO,ZERO,?,?,NORMAL,LOW,LOW
1913,FALSE,NORMAL,NORMAL,?,NORMAL,?,NORMAL,?,HIGH,NORMAL,?,NORMAL,FALSE,?,?,LOW,?,HIGH,NORMAL,HIGH,?,NORMAL,?,NORMAL,NORMAL,?,FALSE,HIGH,HIGH,HIGH,LOW,HIGH,LOW,HIGH,HIGH,HIGH,LOW
1916,FALSE,?,?,FALSE,NORMAL,FALSE,NORMAL,?,HIGH,HIGH,FALSE,?,FALSE,FALSE,NORMAL,LOW,FALSE,NORMAL,?,LOW,?,?,FALSE,HIGH,ONESIDED,HIGH,?,?,NORMAL,LOW,ZERO,NORMAL,?,HIGH,?,?,NORMAL
1929,FALSE,NORMAL,NORMAL,?,?,FALSE,NORMAL,FALSE,?,?,?,HIGH,FALSE,?,?,?,FALSE,HIGH,NORMAL,?,HIGH,NORMAL,FALSE,NORMAL,?,HIGH,?,NORMAL,NORMAL,ZERO,?,HIGH,?,?,HIGH,HIGH,HIGH
1993,TRUE,LOW,?,FALSE,?,TRUE,LOW,FALSE,HIGH,HIGH,?,?,FALSE,?,NORMAL,LOW,FALSE,ZERO,NORMAL,?,LOW,NORMAL,FALSE,?,?,HIGH,FALSE,NORMAL,NORMAL,LOW,ZERO,ZERO,HIGH,HIGH,?,LOW,LOW
2002,?,NORMAL,NORMAL,?,?,?,NORMAL,FALSE,HIGH,HIGH,FALSE,HIGH,FALSE,FALSE,?,LOW,FALSE,ZERO,?,LOW,?,NORMAL,FALSE,NORMAL,?,HIGH,FALSE,NORMAL,NORMAL,?,?,ZERO,HIGH,HIGH,?,HIGH,?
2010,FALSE,NORMAL,NORMAL,FALSE,NORMAL,FALSE,NORMAL,FALSE,LOW,?,FALSE,LOW,TRUE,FALSE,LOW,LOW,FALSE,ZERO,NORMAL,LOW,LOW,NORMAL,?,?,?,LOW,FALSE,?,?,LOW,?,ZERO,?,?,?,NORMAL,?
2027,TRUE,LOW,LOW,FALSE,LOW,TRUE,LOW,?,?,LOW,FALSE,LOW,FALSE,?,?,?,FALSE,HIGH,NORMAL,HIGH,HIGH,NORMAL,FALSE,NORMAL,NORMAL,LOW,?,?,HIGH,HIGH,?,HIGH,?,HIGH,?,LOW,LOW
2028,FALSE,?,?,FALSE,?,FALSE,NORMAL,FALSE,?,NORMAL,?,NORMAL,FALSE,FALSE,LOW,?,FALSE,ZERO,NORMAL,?,?,NORMAL,FALSE,?,NORMAL,NORMAL,FALSE,NORMAL,?,LOW,ZERO,?,HIGH,HIGH,HIGH,HIGH,LOW
2035,FALSE,?,NORMAL,?,NORMAL,?,NORMAL,FALSE,LOW,LOW,FALSE,?,?,FALSE,?,LOW,FALSE,ZERO,?,LOW,LOW,?,FALSE,NORMAL,NORMAL,LOW,?,?,NORMAL,LOW,ZERO,?,HIGH,HIGH,NORMAL,NORMAL,?
2036,FALSE,LOW,LOW,TRUE,LOW,FALSE,NORMAL,FALSE,LOW,HIGH,FALSE,?,?,?,NORMAL,NORMAL,FALSE,HIGH,?,?,HIGH,NORMAL,FALSE,NORMAL,NORMAL,?,?,?,HIGH,?,LOW,?,HIGH,?,HIGH,HIGH,LOW
2046,FALSE,?,NORMAL,FALSE,NORMAL,?,NORMAL,?,HIGH,NORMAL,TRUE,NORMAL,?,FALSE,NORMAL,LOW,?,?,NORMAL,LOW,LOW,NORMAL,FALSE,NORMAL,NORMAL,LOW,FALSE,NORMAL,NORMAL,?,?,?,HIGH,HIGH,HIGH,?,HIGH
2051,FALSE,NORMAL,NORMAL,FALSE,?,?,?,FALSE,?,?,FALSE,HIGH,?,FALSE,?,LOW,FALSE,?,NORMAL,?,LOW,NORMAL,FALSE,?,NORMAL,HIGH,FALSE,NORMAL,?,LOW,?,ZERO,?,HIGH,?,HIGH,?
2076,FALSE,NORMAL,NORMAL,FALSE,NORMAL,FALSE,NORMAL,?,HIGH,HIGH,?,?,FALSE,?,NORMAL,LOW,FALSE,ZERO,NORMAL,LOW,?,NORMAL,FALSE,?,NORMAL,NORMAL,?,NORMAL,NORMAL,LOW,ZERO,ZERO,HIGH,HIGH,HIGH,?,?
2081,FALSE,NORMAL,NORMAL,?,NORMAL,FALSE,NORMAL,?,NORMAL,HIGH,FALSE,HIGH,FALSE,FALSE,NORMAL,LOW,?,ZERO,NORMAL,LOW,?,NORMAL,?,NORMAL,?,?,?,NORMAL,NORMAL,LOW,?,ZERO,?,HIGH,HIGH,HIGH,HIGH
2090,FALSE,NORMAL,NORMAL,FALSE,NORMAL,FALSE,NORMAL,FALSE,?,HIGH,?,HIGH,FALSE,FALSE,NORMAL,LOW,FALSE,?,?,LOW,?,NORMAL,?,?,NORMAL,NORMAL,?,NORMAL,NORMAL,LOW,ZERO,ZERO,HIGH,HIGH,HIGH,?,?
2123,?,HIGH,HIGH,?,HIGH,?,?,FALSE,HIGH,HIGH,?,HIGH,FALSE,?,LOW,?,?,ZERO,?,LOW,LOW,?,FALSE,NORMAL,?,?,FALSE,NORMAL,NORMAL,LOW,?,ZERO,HIGH,?,?,HIGH,LOW
2151,FALSE,?,NORMAL,FALSE,NORMAL,FALSE,LOW,FALSE,?,?,FALSE,HIGH,FALSE,?,LOW,LOW,FALSE,ZERO,NORMAL,LOW,LOW,HIGH,?,NORMAL,NORMAL,HIGH,FALSE,?,NORMAL,?,?,ZERO,HIGH,?,?,LOW,?
2160,?,?,NORMAL,?,NORMAL,FALSE,NORMAL,TRUE,NORMAL,HIGH,?,?,FALSE,FALSE,LOW,LOW,FALSE,?,NORMAL,LOW,?,NORMAL,FALSE,?,NORMAL,HIGH,FALSE,NORMAL,NORMAL,LOW,ZERO,ZERO,?,?,HIGH,HIGH,LOW
2186,?,HIGH,NORMAL,FALSE,NORMAL,FALSE,NORMAL,FALSE,HIGH,HIGH,?,?,FALSE,FALSE,NORMAL,?,FALSE,ZERO,NORMAL,LOW,LOW,?,FALSE,NORMAL,NORMAL,?,FALSE,NORMAL,?,LOW,ZERO,?,?,HIGH,HIGH,?,HIGH
2200,FALSE,HIGH,?,FALSE,HIGH,?,NORMAL,FALSE,?,HIGH,FALSE,?,FALSE,?,HIGH,LOW,?,ZERO,NORMAL,LOW,LOW,NORMAL,FALSE,NORMAL,NORMAL,LOW,FALSE,NORMAL,NORMAL,LOW,?,ZERO,?,HIGH,HIGH,?,?
2208,FALSE,LOW,NORMAL,FALSE,NORMAL,FALSE,NORMAL,?,HIGH,?,FALSE,HIGH,FALSE,FALSE,LOW,?,FALSE,ZERO,?,LOW,?,NORMAL,FALSE,?,NORMAL,HIGH,FALSE,?,?,LOW,ZERO,ZERO,HIGH,HIGH,HIGH,HIGH,?
2215,?,NORMAL,?,FALSE,NORMAL,?,NORMAL,FALSE,?,?,FALSE,LOW,FALSE,?,HIGH,LOW,?,HIGH,?,HIGH,?,NORMAL,?,NORMAL,NORMAL,?,TRUE,?,ZERO,ZERO,?,HIGH,?,NORMAL,?,?,?
2226,FALSE,NORMAL,NORMAL,?,NORMAL,FALSE,NORMAL,?,NORMAL,HIGH,FALSE,?,FALSE,FALSE,HIGH,?,FALSE,?,LOW,LOW,LOW,?,FALSE,?,NORMAL,HIGH,?,NORMAL,NORMAL,?,ZERO,ZERO,HIGH,HIGH,HIGH,HIGH,HIGH
2240,?,HIGH,?,FALSE,HIGH,?,NORMAL,?,HIGH,NORMAL,?,NORMAL,?,?,NORMAL,ZERO,FALSE,HIGH,NORMAL,?,HIGH,NORMAL,?,NORMAL,NORMAL,?,TRUE,NORMAL,NORMAL,?,LOW,HIGH,NORMAL,HIGH,HIGH,NORMAL,LOW
2258,FALSE,HIGH,HIGH,FALSE,HIGH,FALSE,NORMAL,?,LOW,?,FALSE,LOW,FALSE,FALSE,?,?,?,NORMAL,NORMAL,LOW,LOW,?,?,?,ONESIDED,NORMAL,FALSE,LOW,?,?,ZERO,NORMAL,NORMAL,HIGH,?,NORMAL,NORMAL
2263,FALSE,?,NORMAL,FALSE,NORMAL,?,NORMAL,FALSE,HIGH,?,TRUE,?,?,FALSE,NORMAL,?,FALSE,ZERO,NORMAL,LOW,?,?,FALSE,NORMAL,?,LOW,FALSE,NORMAL,NORMAL,?,?,ZERO,?,?,?,HIGH,?
2265,FALSE,NORMAL,?,TRUE,?,FALSE,NORMAL,FALSE,?,HIGH,?,?,FALSE,FALSE,?,LOW,FALSE,ZERO,?,LOW,LOW,?,FALSE,?,NORMAL,HIGH,?,NORMAL,NORMAL,LOW,?,?,HIGH,?,HIGH,HIGH,NORMAL
2275,FALSE,NORMAL,NORMAL,FALSE,NORMAL,?,?,FALSE,LOW,?,?,HIGH,?,?,LOW,LOW,FALSE,ZERO,NORMAL,LOW,?,?,FALSE,?,NORMAL,HIGH,FALSE,NORMAL,?,?,?,?,HIGH,HIGH,?,HIGH,LOW
2290,FALSE,NORMAL,NORMAL,FALSE,NORMAL,FALSE,NORMAL,FALSE,?,?,FALSE,?,FALSE,FALSE,LOW,LOW,?,ZERO,NORMAL,LOW,LOW,NORMAL,?,?,NORMAL,NORMAL,FALSE,NORMAL,?,?,ZERO,?,HIGH,HIGH,?,LOW,LOW
2319,?,?,NORMAL,FALSE,NORMAL,FALSE,NORMAL,TRUE,?,HIGH,FALSE,HIGH,FALSE,FALSE,HIGH,LOW,?,ZERO,NORMAL,LOW,LOW,NORMAL,FALSE,NORMAL,NORMAL,NORMAL,?,NORMAL,?,?,?,ZERO,HIGH,HIGH,LOW,?,LOW
2321,FALSE,HIGH,HIGH,TRUE,HIGH,FALSE,LOW,?,LOW,NORMAL,?,HIGH,FALSE,FALSE,HIGH,LOW,?,?,?,?,LOW,NORMAL,FALSE,NORMAL,NORMAL,HIGH,FALSE,NORMAL,?,LOW,ZERO,ZERO,HIGH,HIGH,NORMAL,LOW,LOW
2324,FALSE,NORMAL,?,FALSE,NORMAL,?,NORMAL,FALSE,HIGH,NORMAL,TRUE,NORMAL,FALSE,?,HIGH,LOW,FALSE,ZERO,NORMAL,LOW,?,NORMAL,FALSE,?,?,LOW,?,NORMAL,?,LOW,?,ZERO,HIGH,?,HIGH,HIGH,?
2328,FALSE,NORMAL,NORMAL,FALSE,NORMAL,FALSE,NORMAL,FALSE,HIGH,HIGH,FALSE,?,FALSE,FALSE,HIGH,LOW,FALSE,ZERO,NORMAL,LOW,LOW,NORMAL,FALSE,?,NORMAL,?,?,NORMAL,?,LOW,ZERO,ZERO,?,?,HIGH,HIGH,NORMAL
2331,FALSE,?,HIGH,TRUE,HIGH,FALSE,NORMAL,FALSE,?,HIGH,FALSE,?,FALSE,FALSE,HIGH,LOW,FALSE,ZERO,NORMAL,?,LOW,?,FALSE,NORMAL,?,?,FALSE,?,NORMAL,LOW,?,ZERO,?,HIGH,?,HIGH,HIGH
2350,FALSE,NORMAL,NORMAL,FALSE,NORMAL,?,NORMAL,?,?,LOW,FALSE,LOW,?,FALSE,?,LOW,FALSE,?,NORMAL,LOW,LOW,?,FALSE,NORMAL,?,LOW,FALSE,NORMAL,NORMAL,?,ZERO,ZERO,HIGH,?,?,NORMAL,NORMAL
2357,FALSE,?,?,TRUE,HIGH,?,?,FALSE,HIGH,?,?,?,FALSE,FALSE,?,LOW,FALSE,HIGH,NORMAL,HIGH,?,?,FALSE,?,NORMAL,?,FALSE,LOW,LOW,ZERO,LOW,?,LOW,HIGH,HIGH,HIGH,HIGH
2362,FALSE,?,NORMAL,FALSE,NORMAL,FALSE,?,FALSE,HIGH,?,FALSE,?,TRUE,FALSE,HIGH,LOW,FALSE,ZERO,NORMAL,LOW,LOW,NORMAL,FALSE,?,NORMAL,HIGH,FALSE,LOW,?,ZERO,ZERO,ZERO,?,HIGH,HIGH,HIGH,?
2368,?,HIGH,NORMAL,?,?,FALSE,?,FALSE,?,?,?,HIGH,FALSE,?,HIGH,NORMAL,FALSE,?,NORMAL,LOW,LOW,?,FALSE,?,ONESIDED,HIGH,FALSE,NORMAL,NORMAL,?,?,?,HIGH,HIGH,HIGH,LOW,LOW
2391,TRUE,?,LOW,FALSE,LOW,?,LOW,FALSE,HIGH,HIGH,FALSE,LOW,FALSE,FALSE,NORMAL,LOW,FALSE,ZERO,?,LOW,LOW,NORMAL,FALSE,?,?,?,FALSE,?,NORMAL,LOW,ZERO,ZERO,HIGH,HIGH,?,LOW,?
2406,?,NORMAL,NORMAL,FALSE,?,FALSE,NORMAL,?,?,HIGH,?,?,FALSE,FALSE,HIGH,LOW,FALSE,ZERO,NORMAL,LOW,?,NORMAL,FALSE,?,NORMAL,NORMAL,FALSE,NORMAL,NORMAL,?,ZERO,?,HIGH,HIGH,HIGH,?,?
2408,FALSE,NORMAL,NORMAL,FALSE,NORMAL,?,?,?,?,HIGH,FALSE,HIGH,FALSE,?,NORMAL,LOW,?,LOW,NORMAL,LOW,LOW,NORMAL,FALSE,NORMAL,ESOPHAGEAL,ZERO,TRUE,NORMAL,NORMAL,ZERO,ZERO,?,?,HIGH,?,HIGH,HIGH
2409,FALSE,NORMAL,NORMAL,FALSE,NORMAL,FALSE,HIGH,?,?,LOW,?,LOW,?,FALSE,HIGH,LOW,?,ZERO,NORMAL,?,LOW,NORMAL,FALSE,NORMAL,?,?,?,NORMAL,NORMAL,?,ZERO,?,HIGH,?,NORMAL,HIGH,HIGH
2453,?,?,?,FALSE,NORMAL,FALSE,?,FALSE,?,?,FALSE,HIGH,FALSE,FALSE,HIGH,LOW,FALSE,HIGH,NORMAL,HIGH,HIGH,NORMAL,FALSE,?,?,?,TRUE,?,NORMAL,?,?,HIGH,LOW,?,HIGH,HIGH,HIGH
2457,FALSE,NORMAL,NORMAL,FALSE,NORMAL,FALSE,NORMAL,?,?,LOW,FALSE,LOW,TRUE,FALSE,HIGH,?,?,ZERO,?,LOW,?,NORMAL,FALSE,?,?,NORMAL,FALSE,NORMAL,NORMAL,LOW,ZERO,?,HIGH,?,?,?,HIGH
2471,FALSE,?,?,FALSE,NORMAL,FALSE,NORMAL,?,?,HIGH,?,?,FALSE,FALSE,NORMAL,?,?,ZERO,NORMAL,LOW,LOW,NORMAL,FALSE,?,?,HIGH,FALSE,NORMAL,NORMAL,?,ZERO,ZERO,HIGH,HIGH,HIGH,HIGH,?
2474,?,NORMAL,NORMAL,FALSE,NORMAL,?,NORMAL,FALSE,LOW,LOW,?,?,FALSE,FALSE,?,?,FALSE,HIGH,NORMAL,LOW,LOW,NORMAL,FALSE,?,NORMAL,HIGH,?,LOW,LOW,ZERO,LOW,HIGH,LOW,NORMAL,NORMAL,?,HIGH
2484,FALSE,NORMAL,NORMAL,?,NORMAL,FALSE,NORMAL,?,HIGH,?,FALSE,HIGH,?,?,HIGH,?,FALSE,NORMAL,NORMAL,LOW,LOW,NORMAL,FALSE,?,ONESIDED,?,?,LOW,LOW,?,?,NORMAL,NORMAL,HIGH,HIGH,?,HIGH
2486,FALSE,NORMAL,HIGH,TRUE,HIGH,?,LOW,FALSE,HIGH,HIGH,FALSE,?,FALSE,FALSE,LOW,ZERO,FALSE,NORMAL,NORMAL,HIGH,LOW,?,FALSE,HIGH,NORMAL,HIGH,FALSE,LOW,LOW,ZERO,LOW,HIGH,NORMAL,HIGH,?,LOW,LOW
2503,?,NORMAL,?,?,NORMAL,FALSE,NORMAL,FALSE,LOW,?,FALSE,?,FALSE,?,HIGH,?,FALSE,HIGH,NORMAL,HIGH,HIGH,?,FALSE,NORMAL,NORMAL,LOW,FALSE,?,NORMAL,HIGH,LOW,HIGH,LOW,NORMAL,NORMAL,NORMAL,NORMAL
2529,FALSE,NORMAL,LOW,FALSE,NORMAL,?,NORMAL,FALSE,HIGH,HIGH,FALSE,HIGH,?,?,LOW,LOW,FALSE,ZERO,NORMAL,LOW,LOW,?,FALSE,NORMAL,NORMAL,HIGH,FALSE,NORMAL,?,LOW,ZERO,ZERO,?,?,HIGH,?,LOW
2546,TRUE,?,HIGH,?,HIGH,FALSE,LOW,FALSE,HIGH,HIGH,?,HIGH,FALSE,FALSE,LOW,?,?,?,?,HIGH,?,NORMAL,FALSE,?,NORMAL,HIGH,FALSE,LOW,LOW,?,?,?,LOW,?,HIGH,LOW,LOW
2570,FALSE,?,?,FALSE,NORMAL,FALSE,NORMAL,?,?,LOW,FALSE,LOW,?,?,LOW,LOW,FALSE,ZERO,NORMAL,?,?,NORMAL,FALSE,NORMAL,NORMAL,HIGH,?,NORMAL,NORMAL,?,ZERO,ZERO,HIGH,NORMAL,NORMAL,NORMAL,LOW
2579,?,LOW,?,FALSE,LOW,?,?,?,NORMAL,HIGH,FALSE,LOW,FALSE,?,?,LOW,FALSE,ZERO,NORMAL,LOW,?,NORMAL,FALSE,NORMAL,NORMAL,NORMAL,?,NORMAL,NORMAL,LOW,ZERO,?,HIGH,?,?,?,LOW
2580,FALSE,NORMAL,?,FALSE,NORMAL,FALSE,?,FALSE,HIGH,HIGH,FALSE,?,?,FALSE,?,LOW,FALSE,ZERO,NORMAL,?,LOW,LOW,FALSE,NORMAL,NORMAL,HIGH,FALSE,NORMAL,NORMAL,LOW,ZERO,?,HIGH,?,?,HIGH,?
2583,?,NORMAL,?,FALSE,?,?,NORMAL,FALSE,LOW,?,FALSE,LOW,?,FALSE,?,LOW,FALSE,HIGH,?,NORMAL,NORMAL,?,FALSE,NORMAL,?,?,TRUE,NORMAL,NORMAL,ZERO,LOW,HIGH,?,NORMAL,?,NORMAL,LOW
2593,?,NORMAL,?,FALSE,NORMAL,FALSE,?,FALSE,HIGH,HIGH,FALSE,HIGH,?,?,LOW,LOW,FALSE,?,NORMAL,LOW,?,?,FALSE,?,?,?,FALSE,NORMAL,?,LOW,?,?,HIGH,HIGH,?,HIGH,LOW
2603,?,HIGH,HIGH,?,HIGH,FALSE,LOW,FALSE,HIGH,HIGH,?,HIGH,?,FALSE,NORMAL,LOW,FALSE,NORMAL,?,NORMAL,NORMAL,NORMAL,FALSE,NORMAL,NORMAL,LOW,?,HIGH,?,?,LOW,HIGH,?,?,HIGH,LOW,?
2611,?,?,NORMAL,FALSE,?,FALSE,NORMAL,FALSE,HIGH,?,?,HIGH,FALSE,FALSE,NORMAL,LOW,FALSE,HIGH,NORMAL,HIGH,NORMAL,?,?,HIGH,NORMAL,?,?,NORMAL,?,ZERO,LOW,?,?,HIGH,HIGH,HIGH,?
2615,?,LOW,LOW,FALSE,LOW,TRUE,LOW,FALSE,?,HIGH,FALSE,HIGH,?,FALSE,?,LOW,FALSE,ZERO,NORMAL,LOW,LOW,NORMAL,FALSE,NORMAL,NORMAL,NORMAL,?,?,NORMAL,?,ZERO,?,?,HIGH,HIGH,?,LOW
2616,FALSE,NORMAL,NORMAL,FALSE,NORMAL,FALSE,NORMAL,FALSE,?,LOW,FALSE,LOW,FALSE,?,NORMAL,LOW,FALSE,ZERO,NORMAL,LOW,LOW,NORMAL,FALSE,NORMAL,?,LOW,FALSE,?,NORMAL,?,?,ZERO,HIGH,HIGH,NORMAL,?,NORMAL
2617,?,NORMAL,NORMAL,FALSE,NORMAL,FALSE,NORMAL,?,HIGH,HIGH,FALSE,HIGH,?,FALSE,?,LOW,FALSE,ZERO,NORMAL,?,LOW,?,FALSE,NORMAL,NORMAL,?,FALSE,NORMAL,?,LOW,?,ZERO,?,?,HIGH,HIGH,LOW
2618,FALSE,?,NORMAL,FALSE,NORMAL,?,NORMAL,?,HIGH,HIGH,FALSE,?,FALSE,FALSE,?,LOW,FALSE,ZERO,NORMAL,LOW,LOW,?,FALSE,NORMAL,NORMAL,HIGH,FALSE,?,NORMAL,LOW,ZERO,ZERO,HIGH,HIGH,HIGH,HIGH,HIGH
2619,TRUE,LOW,LOW,?,?,TRUE,LOW,?,HIGH,HIGH,FALSE,HIGH,FALSE,FALSE,?,LOW,FALSE,ZERO,NORMAL,LOW,?,LOW,FALSE,NORMAL,NORMAL,?,?,NORMAL,NORMAL,LOW,?,?,HIGH,?,HIGH,LOW,LOW
2635,?,NORMAL,NORMAL,FALSE,?,FALSE,NORMAL,FALSE,HIGH,HIGH,?,?,TRUE,FALSE,NORMAL,?,FALSE,HIGH,NORMAL,HIGH,HIGH,?,FALSE,?,NORMAL,?,TRUE,NORMAL,?,ZERO,LOW,HIGH,LOW,HIGH,HIGH,?,?
2638,FALSE,NORMAL,?,FALSE,NORMAL,?,NORMAL,TRUE,?,NORMAL,TRUE,NORMAL,FALSE,FALSE,?,?,?,?,NORMAL,LOW,?,NORMAL,FALSE,NORMAL,NORMAL,?,FALSE,NORMAL,NORMAL,LOW,?,ZERO,HIGH,?,HIGH,?,NORMAL
2643,FALSE,?,HIGH,TRUE,?,FALSE,LOW,FALSE,HIGH,?,FALSE,HIGH,?,?,?,LOW,FALSE,HIGH,NORMAL,?,?,NORMAL,FALSE,NORMAL,?,HIGH,FALSE,LOW,?,ZERO,?,ZERO,HIGH,HIGH,?,?,NORMAL
2651,?,?,?,TRUE,?,?,LOW,?,HIGH,HIGH,FALSE,HIGH,?,FALSE,HIGH,LOW,?,?,NORMAL,LOW,LOW,NORMAL,?,NORMAL,NORMAL,HIGH,TRUE,?,NORMAL,ZERO,ZERO,ZERO,HIGH,HIGH,HIGH,LOW,?
2669,?,?,?,?,NORMAL,FALSE,NORMAL,?,?,NORMAL,TRUE,NORMAL,FALSE,FALSE,HIGH,HIGH,?,?,NORMAL,LOW,LOW,NORMAL,FALSE,?,?,?,?,?,NORMAL,LOW,?,ZERO,?,HIGH,HIGH,HIGH,HIGH
2679,?,NORMAL,NORMAL,FALSE,NORMAL,?,HIGH,?,HIGH,?,TRUE,NORMAL,TRUE,FALSE,NORMAL,LOW,FALSE,ZERO,NORMAL,LOW,LOW,?,FALSE,NORMAL,NORMAL,?,FALSE,NORMAL,LOW,ZERO,ZERO,ZERO,?,HIGH,HIGH,HIGH,?
2731,?,LOW,NORMAL,FALSE,?,?,NORMAL,FALSE,HIGH,?,FALSE,HIGH,FALSE,FALSE,?,?,FALSE,?,NORMAL,?,HIGH,NORMAL,?,NORMAL,?,LOW,FALSE,HIGH,HIGH,HIGH,LOW,HIGH,?,?,HIGH,?,HIGH
2734,?,?,NORMAL,FALSE,NORMAL,FALSE,NORMAL,?,HIGH,HIGH,?,HIGH,FALSE,?,?,LOW,FALSE,LOW,?,LOW,?,NORMAL,FALSE,NORMAL,NORMAL,LOW,FALSE,NORMAL,?,?,ZERO,ZERO,HIGH,?,?,HIGH,?
2745,FALSE,HIGH,?,TRUE,HIGH,FALSE,LOW,?,LOW,?,?,?,TRUE,FALSE,NORMAL,?,?,ZERO,NORMAL,LOW,LOW,NORMAL,FALSE,?,NORMAL,LOW,FALSE,NORMAL,?,LOW,ZERO,ZERO,HIGH,HIGH,LOW,?,LOW
2759,FALSE,HIGH,?,?,HIGH,?,NORMAL,FALSE,HIGH,HIGH,?,HIGH,TRUE,?,NORMAL,NORMAL,FALSE,ZERO,NORMAL,LOW,LOW,?,FALSE,HIGH,ONESIDED,HIGH,?,?,NORMAL,?,LOW,LOW,?,?,?,HIGH,HIGH
2792,FALSE,NORMAL,NORMAL,?,?,?,NORMAL,FALSE,?,HIGH,FALSE,?,FALSE,FALSE,?,?,?,ZERO,NORMAL,?,LOW,NORMAL,?,?,NORMAL,NORMAL,?,NORMAL,NORMAL,?,ZERO,?,HIGH,HIGH,HIGH,HIGH,NORMAL
2840,FALSE,NORMAL,NORMAL,FALSE,NORMAL,FALSE,NORMAL,FALSE,HIGH,HIGH,FALSE,?,FALSE,FALSE,LOW,LOW,?,ZERO,NORMAL,LOW,LOW,NORMAL,FALSE,HIGH,NORMAL,NORMAL,?,?,NORMAL,?,ZERO,ZERO,HIGH,?,HIGH,HIGH,?
2849,FALSE,NORMAL,NORMAL,FALSE,NORMAL,FALSE,NORMAL,FALSE,HIGH,HIGH,?,HIGH,?,FALSE,HIGH,LOW,FALSE,LOW,NORMAL,?,LOW,NORMAL,?,?,ESOPHAGEAL,HIGH,FALSE,NORMAL,NORMAL,LOW,ZERO,LOW,HIGH,?,?,HIGH,?
2851,FALSE,NORMAL,NORMAL,FALSE,NORMAL,FALSE,NORMAL,TRUE,NORMAL,HIGH,FALSE,?,FALSE,?,?,NORMAL,FALSE,?,NORMAL,LOW,LOW,NORMAL,FALSE,?,ONESIDED,HIGH,FALSE,NORMAL,NORMAL,LOW,LOW,LOW,HIGH,?,HIGH,?,?
2852,?,NORMAL,?,FALSE,?,FALSE,HIGH,FALSE,HIGH,HIGH,?,HIGH,?,?,?,HIGH,?,?,?,HIGH,LOW,NORMAL,?,?,NORMAL,HIGH,TRUE,?,?,ZERO,LOW,HIGH,LOW,?,?,HIGH,?
