string,string,string,string,string,string,string,string,string,string,string,string,string,string,string,string,string,string,string,string,string,string,string,string,string,string,string,string,string,string,string,string,string,string,string,string,string,string
1871,FALSE,NORMAL,NORMAL,FALSE,NORMAL,?,?,?,?,?,FALSE,HIGH,FALSE,FALSE,?,LOW,TRUE,ZERO,NORMAL,?,?,?,?,NORMAL,NORMAL,LOW,FALSE,NORMAL,NORMAL,LOW,ZERO,?,?,HIGH,HIGH,HIGH,HIGH
1874,FALSE,?,?,?,HIGH,?,?,FALSE,LOW,?,FALSE,HIGH,FALSE,FALSE,?,LOW,FALSE,ZERO,NORMAL,LOW,?,NORMAL,?,?,?,NORMAL,FALSE,NORMAL,?,LOW,ZERO,ZERO,HIGH,HIGH,HIGH,LOW,LOW
1881,FALSE,NORMAL,?,TRUE,NORMAL,?,LOW,FALSE,HIGH,HIGH,FALSE,HIGH,FALSE,FALSE,HIGH,?,?,?,NORMAL,?,?,NORMAL,FALSE,NORMAL,?,LOW,FALSE,?,NORMAL,?,ZERO,ZERO,HIGH,HIGH,?,NORMAL,HIGH
1898,FALSE,NORMAL,?,?,NORMAL,?,?,FALSE,?,HIGH,FALSE,HIGH,?,FALSE,LOW,LOW,FALSE,?,NORMAL,LOW,LOW,?,FALSE,HIGH,ONESIDED,?,FALSE,LOW,LOW,ZERO,?,NORMAL,NORMAL,HIGH,HIGH,HIGH,?
1909,FALSE,NORMAL,NORMAL,?,NORMAL,FALSE,?,FALSE,HIGH,?,FALSE,HIGH,?,FALSE,?,LOW,FALSE,ZERO,NORMAL,LOW,?,NORMAL,?,?,NORMAL,?,?,?,NORMAL,LOW,?,?,?,?,HIGH,?,?
1912,FALSE,NORMAL,NORMAL,FALSE,NORMAL,?,NORMAL,FALSE,LOW,LOW,FALSE,?,FALSE,FALSE,HIGH,?,?,ZERO,?,LOW,LOW,NORMAL,?,?,NORMAL,HIGH,?,?,NORMAL,?,ZERO,ZERO,?,NORMAL,NORMAL,NORMAL,NORMAL
1923,?,NORMAL,NORMAL,FALSE,?,FALSE,LOW,FALSE,HIGH,HIGH,?,HIGH,FALSE,FALSE,?,HIGH,FALSE,LOW,NORMAL,LOW,LOW,LOW,FALSE,?,NORMAL,?,FALSE,NORMAL,NORMAL,LOW,HIGH,?,HIGH,?,HIGH,LOW,LOW
1941,FALSE,NORMAL,NORMAL,FALSE,NORMAL,?,?,?,HIGH,HIGH,FALSE,?,?,FALSE,?,LOW,FALSE,ZERO,NORMAL,?,?,NORMAL,FALSE,NORMAL,NORMAL,HIGH,FALSE,?,?,?,?,?,HIGH,?,?,HIGH,HIGH
1956,?,?,HIGH,TRUE,HIGH,FALSE,?,?,?,?,TRUE,?,?,FALSE,?,LOW,FALSE,ZERO,NORMAL,LOW,?,NORMAL,FALSE,NORMAL,NORMAL,LOW,?,NORMAL,NORMAL,LOW,ZERO,?,HIGH,HIGH,HIGH,LOW,?
1960,FALSE,NORMAL,?,FALSE,NORMAL,FALSE,?,FALSE,HIGH,?,FALSE,?,FALSE,FALSE,NORMAL,LOW,?,ZERO,LOW,?,?,NORMAL,FALSE,NORMAL,NORMAL,NORMAL,?,NORMAL,NORMAL,LOW,ZERO,ZERO,HIGH,HIGH,?,HIGH,HIGH
1966,FALSE,NORMAL,?,?,HIGH,FALSE,NORMAL,?,?,LOW,FALSE,LOW,FALSE,FALSE,?,LOW,FALSE,HIGH,LOW,?,NORMAL,NORMAL,FALSE,NORMAL,NORMAL,?,?,HIGH,NORMAL,?,LOW,HIGH,LOW,NORMAL,NORMAL,?,NORMAL
1976,FALSE,NORMAL,NORMAL,FALSE,NORMAL,FALSE,NORMAL,FALSE,HIGH,?,?,NORMAL,FALSE,FALSE,?,LOW,?,ZERO,?,LOW,LOW,LOW,?,NORMAL,?,?,?,NORMAL,?,ZERO,ZERO,ZERO,HIGH,?,?,?,HIGH
1983,?,NORMAL,NORMAL,FALSE,?,?,NORMAL,FALSE,NORMAL,HIGH,FALSE,?,?,FALSE,NORMAL,LOW,?,?,NORMAL,LOW,LOW,NORMAL,FALSE,NORMAL,NORMAL,HIGH,FALSE,NORMAL,NORMAL,LOW,ZERO,ZERO,HIGH,?,LOW,LOW,?
1985,FALSE,NORMAL,NORMAL,FALSE,?,FALSE,NORMAL,FALSE,HIGH,HIGH,FALSE,HIGH,FALSE,?,LOW,LOW,?,ZERO,NORMAL,?,LOW,?,?,?,NORMAL,?,FALSE,NORMAL,?,LOW,ZERO,?,?,?,HIGH,HIGH,?
1994,FALSE,?,HIGH,?,HIGH,FALSE,LOW,FALSE,HIGH,HIGH,FALSE,?,FALSE,FALSE,HIGH,LOW,?,?,NORMAL,LOW,?,?,FALSE,NORMAL,NORMAL,?,FALSE,NORMAL,NORMAL,LOW,ZERO,ZERO,HIGH,HIGH,HIGH,?,?
1999,FALSE,NORMAL,?,?,NORMAL,?,NORMAL,FALSE,HIGH,HIGH,FALSE,?,FALSE,FALSE,LOW,LOW,?,ZERO,NORMAL,LOW,LOW,NORMAL,?,NORMAL,NORMAL,?,FALSE,NORMAL,NORMAL,LOW,ZERO,ZERO,HIGH,HIGH,HIGH,HIGH,?
2001,FALSE,LOW,LOW,?,LOW,FALSE,NORMAL,FALSE,HIGH,HIGH,FALSE,HIGH,FALSE,FALSE,NORMAL,LOW,FALSE,?,NORMAL,HIGH,?,NORMAL,FALSE,NORMAL,NORMAL,LOW,FALSE,NORMAL,HIGH,?,LOW,HIGH,LOW,HIGH,?,HIGH,NORMAL
2008,?,NORMAL,NORMAL,?,NORMAL,FALSE,NORMAL,FALSE,HIGH,HIGH,?,HIGH,FALSE,?,NORMAL,LOW,?,?,NORMAL,?,LOW,NORMAL,?,NORMAL,NORMAL,LOW,FALSE,?,?,LOW,ZERO,ZERO,?,?,?,HIGH,HIGH
2013,?,NORMAL,NORMAL,FALSE,?,FALSE,NORMAL,FALSE,?,HIGH,FALSE,HIGH,FALSE,?,?,LOW,FALSE,?,?,LOW,LOW,NORMAL,?,NORMAL,NORMAL,?,FALSE,NORMAL,NORMAL,?,ZERO,ZERO,HIGH,?,HIGH,HIGH,LOW
2016,?,NORMAL,?,FALSE,NORMAL,FALSE,NORMAL,FALSE,?,HIGH,FALSE,?,FALSE,FALSE,NORMAL,LOW,?,ZERO,NORMAL,?,?,?,FALSE,NORMAL,NORMAL,LOW,FALSE,NORMAL,NORMAL,LOW,?,ZERO,HIGH,HIGH,?,HIGH,?
2038,?,?,?,FALSE,?,FALSE,NORMAL,FALSE,HIGH,HIGH,?,HIGH,FALSE,FALSE,LOW,?,FALSE,ZERO,NORMAL,LOW,?,?,FALSE,HIGH,ONESIDED,HIGH,?,NORMAL,NORMAL,LOW,LOW,?,HIGH,HIGH,HIGH,HIGH,?
2053,TRUE,LOW,LOW,?,?,TRUE,LOW,FALSE,?,?,?,HIGH,?,FALSE,HIGH,LOW,FALSE,ZERO,NORMAL,NORMAL,NORMAL,NORMAL,FALSE,?,NORMAL,HIGH,FALSE,NORMAL,NORMAL,LOW,ZERO,ZERO,?,?,?,?,NORMAL
2070,FALSE,NORMAL,?,FALSE,NORMAL,?,NORMAL,?,?,LOW,FALSE,LOW,FALSE,FALSE,LOW,?,?,ZERO,?,?,LOW,HIGH,FALSE,NORMAL,NORMAL,NORMAL,FALSE,NORMAL,NORMAL,LOW,ZERO,ZERO,HIGH,?,NORMAL,LOW,LOW
2106,?,NORMAL,NORMAL,FALSE,NORMAL,FALSE,NORMAL,FALSE,?,HIGH,FALSE,HIGH,FALSE,FALSE,HIGH,NORMAL,FALSE,?,NORMAL,?,LOW,NORMAL,?,HIGH,ONESIDED,?,FALSE,?,NORMAL,?,LOW,LOW,HIGH,?,?,?,?
2109,?,NORMAL,NORMAL,FALSE,NORMAL,FALSE,?,FALSE,?,?,?,HIGH,?,?,NORMAL,?,?,ZERO,NORMAL,LOW,?,NORMAL,FALSE,NORMAL,?,?,?,?,?,ZERO,?,ZERO,HIGH,?,?,HIGH,HIGH
2110,?,LOW,LOW,FALSE,LOW,?,NORMAL,FALSE,HIGH,HIGH,FALSE,HIGH,?,FALSE,NORMAL,?,?,HIGH,?,HIGH,HIGH,NORMAL,FALSE,NORMAL,NORMAL,LOW,?,NORMAL,NORMAL,HIGH,LOW,HIGH,LOW,HIGH,HIGH,HIGH,HIGH
2130,FALSE,?,LOW,FALSE,?,FALSE,NORMAL,?,?,HIGH,?,?,FALSE,FALSE,?,?,?,HIGH,NORMAL,HIGH,?,?,FALSE,?,NORMAL,?,?,NORMAL,NORMAL,ZERO,LOW,HIGH,?,?,?,HIGH,HIGH
2138,FALSE,?,NORMAL,FALSE,NORMAL,FALSE,?,FALSE,HIGH,?,FALSE,HIGH,?,FALSE,LOW,LOW,FALSE,ZERO,?,?,?,?,?,?,NORMAL,HIGH,FALSE,?,NORMAL,LOW,?,ZERO,HIGH,?,HIGH,?,?
2142,TRUE,?,?,FALSE,LOW,TRUE,?,FALSE,HIGH,NORMAL,TRUE,NORMAL,FALSE,FALSE,?,LOW,FALSE,HIGH,NORMAL,?,HIGH,NORMAL,FALSE,NORMAL,NORMAL,?,FALSE,HIGH,?,HIGH,LOW,HIGH,LOW,?,HIGH,LOW,LOW
2143,FALSE,HIGH,?,?,HIGH,?,?,?,LOW,LOW,FALSE,?,FALSE,FALSE,LOW,ZERO,?,ZERO,?,HIGH,HIGH,NORMAL,FALSE,?,NORMAL,?,?,NORMAL,NORMAL,LOW,ZERO,?,?,HIGH,NORMAL,NORMAL,LOW
2154,?,?,?,?,NORMAL,FALSE,NORMAL,FALSE,HIGH,?,FALSE,HIGH,FALSE,FALSE,?,?,FALSE,?,NORMAL,?,LOW,NORMAL,FALSE,?,?,NORMAL,FALSE,?,NORMAL,LOW,ZERO,?,HIGH,HIGH,HIGH,?,?
2156,FALSE,NORMAL,NORMAL,FALSE,NORMAL,FALSE,?,FALSE,?,HIGH,FALSE,HIGH,TRUE,?,NORMAL,LOW,?,?,?,?,LOW,?,?,NORMAL,NORMAL,?,?,NORMAL,NORMAL,LOW,ZERO,ZERO,HIGH,?,HIGH,HIGH,HIGH
2167,FALSE,NORMAL,NORMAL,FALSE,NORMAL,FALSE,NORMAL,FALSE,HIGH,?,FALSE,?,FALSE,FALSE,LOW,?,FALSE,ZERO,?,?,LOW,NORMAL,FALSE,?,NORMAL,LOW,FALSE,?,NORMAL,?,ZERO,ZERO,?,?,HIGH,HIGH,?
2198,?,NORMAL,HIGH,TRUE,HIGH,FALSE,LOW,FALSE,LOW,LOW,FALSE,LOW,FALSE,?,HIGH,LOW,?,HIGH,NORMAL,HIGH,HIGH,NORMAL,FALSE,NORMAL,NORMAL,?,TRUE,NORMAL,NORMAL,ZERO,LOW,?,LOW,?,NORMAL,LOW,?
2203,FALSE,HIGH,HIGH,?,?,?,?,FALSE,HIGH,?,FALSE,HIGH,?,?,NORMAL,LOW,TRUE,ZERO,?,LOW,LOW,NORMAL,?,NORMAL,NORMAL,ZERO,FALSE,NORMAL,ZERO,ZERO,ZERO,?,HIGH,HIGH,HIGH,NORMAL,NORMAL
2204,?,?,NORMAL,FALSE,NORMAL,FALSE,NORMAL,FALSE,HIGH,HIGH,?,HIGH,FALSE,FALSE,NORMAL,LOW,FALSE,?,NORMAL,LOW,LOW,NORMAL,?,NORMAL,?,?,?,NORMAL,NORMAL,?,ZERO,ZERO,HIGH,HIGH,HIGH,HIGH,HIGH
2213,FALSE,?,?,?,NORMAL,?,?,FALSE,HIGH,HIGH,FALSE,?,FALSE,FALSE,HIGH,LOW,FALSE,?,?,LOW,?,NORMAL,FALSE,?,NORMAL,HIGH,FALSE,NORMAL,NORMAL,LOW,ZERO,ZERO,?,?,HIGH,HIGH,HIGH
2214,FALSE,NORMAL,?,FALSE,NORMAL,?,?,FALSE,?,HIGH,FALSE,HIGH,FALSE,FALSE,?,NORMAL,?,HIGH,?,LOW,LOW,?,FALSE,?,NORMAL,HIGH,FALSE,?,?,?,LOW,LOW,?,HIGH,HIGH,?,?
2219,FALSE,NORMAL,NORMAL,FALSE,NORMAL,?,?,?,?,LOW,?,LOW,FALSE,FALSE,HIGH,LOW,FALSE,ZERO,NORMAL,HIGH,HIGH,NORMAL,FALSE,NORMAL,NORMAL,NORMAL,FALSE,NORMAL,NORMAL,LOW,ZERO,NORMAL,NORMAL,?,?,NORMAL,?
2254,?,NORMAL,?,?,NORMAL,FALSE,?,FALSE,HIGH,HIGH,FALSE,HIGH,FALSE,FALSE,?,?,FALSE,ZERO,NORMAL,LOW,LOW,HIGH,?,NORMAL,NORMAL,NORMAL,FALSE,NORMAL,NORMAL,LOW,ZERO,ZERO,?,?,HIGH,HIGH,?
2259,?,NORMAL,?,FALSE,NORMAL,?,NORMAL,FALSE,HIGH,HIGH,FALSE,?,FALSE,FALSE,HIGH,NORMAL,FALSE,ZERO,NORMAL,LOW,LOW,NORMAL,?,HIGH,ONESIDED,HIGH,FALSE,NORMAL,NORMAL,LOW,?,?,HIGH,HIGH,HIGH,HIGH,?
2276,FALSE,?,NORMAL,FALSE,?,?,NORMAL,FALSE,HIGH,HIGH,FALSE,?,FALSE,FALSE,NORMAL,LOW,FALSE,ZERO,NORMAL,LOW,LOW,NORMAL,FALSE,NORMAL,NORMAL,HIGH,?,NORMAL,?,?,ZERO,ZERO,HIGH,HIGH,?,NORMAL,NORMAL
2282,FALSE,NORMAL,NORMAL,FALSE,NORMAL,?,?,FALSE,LOW,LOW,?,LOW,?,FALSE,NORMAL,HIGH,?,HIGH,?,?,LOW,NORMAL,FALSE,NORMAL,?,?,FALSE,?,HIGH,NORMAL,HIGH,LOW,?,?,NORMAL,?,LOW
2305,FALSE,NORMAL,?,?,?,?,NORMAL,?,HIGH,?,FALSE,HIGH,?,?,LOW,LOW,FALSE,ZERO,NORMAL,LOW,?,NORMAL,?,?,NORMAL,HIGH,FALSE,NORMAL,NORMAL,LOW,ZERO,?,HIGH,NORMAL,?,HIGH,?
2322,FALSE,NORMAL,NORMAL,?,?,?,?,FALSE,HIGH,?,FALSE,HIGH,?,FALSE,LOW,NORMAL,FALSE,ZERO,NORMAL,LOW,LOW,NORMAL,FALSE,HIGH,?,HIGH,?,NORMAL,NORMAL,LOW,LOW,LOW,HIGH,HIGH,HIGH,HIGH,?
2325,?,NORMAL,HIGH,?,NORMAL,FALSE,NORMAL,FALSE,HIGH,HIGH,FALSE,HIGH,FALSE,FALSE,LOW,NORMAL,FALSE,LOW,NORMAL,LOW,LOW,NORMAL,FALSE,NORMAL,NORMAL,HIGH,FALSE,?,NORMAL,LOW,NORMAL,NORMAL,NORMAL,HIGH,HIGH,HIGH,?
2327,FALSE,NORMAL,NORMAL,FALSE,NORMAL,?,NORMAL,FALSE,HIGH,HIGH,FALSE,?,FALSE,FALSE,HIGH,?,FALSE,ZERO,NORMAL,?,LOW,?,FALSE,NORMAL,NORMAL,HIGH,TRUE,?,NORMAL,ZERO,?,ZERO,HIGH,HIGH,HIGH,HIGH,HIGH
2336,?,NORMAL,?,FALSE,NORMAL,FALSE,NORMAL,FALSE,HIGH,?,?,HIGH,?,FALSE,NORMAL,LOW,FALSE,ZERO,NORMAL,LOW,HIGH,?,FALSE,?,?,?,FALSE,NORMAL,NORMAL,LOW,?,ZERO,HIGH,HIGH,HIGH,HIGH,HIGH
2342,?,NORMAL,NORMAL,FALSE,NORMAL,FALSE,?,?,HIGH,?,FALSE,HIGH,?,FALSE,?,?,FALSE,HIGH,NORMAL,?,HIGH,NORMAL,?,?,NORMAL,LOW,?,?,?,?,LOW,HIGH,LOW,?,HIGH,HIGH,HIGH
2356,FALSE,NORMAL,?,?,NORMAL,FALSE,NORMAL,FALSE,?,HIGH,FALSE,?,FALSE,FALSE,?,LOW,FALSE,?,NORMAL,LOW,LOW,?,?,NORMAL,NORMAL,HIGH,?,NORMAL,?,ZERO,ZERO,?,HIGH,?,HIGH,HIGH,LOW
2366,FALSE,?,NORMAL,FALSE,?,FALSE,?,FALSE,?,?,?,HIGH,?,FALSE,HIGH,?,?,ZERO,NORMAL,?,?,NORMAL,FALSE,?,NORMAL,?,FALSE,?,NORMAL,LOW,ZERO,?,?,?,?,LOW,NORMAL
2370,?,NORMAL,?,FALSE,NORMAL,FALSE,NORMAL,FALSE,HIGH,NORMAL,TRUE,?,?,FALSE,LOW,LOW,FALSE,ZERO,NORMAL,?,LOW,?,?,?,NORMAL,HIGH,FALSE,NORMAL,NORMAL,?,ZERO,?,HIGH,?,HIGH,LOW,LOW
2373,?,NORMAL,?,TRUE,HIGH,?,NORMAL,?,?,HIGH,?,HIGH,?,?,NORMAL,LOW,FALSE,ZERO,NORMAL,LOW,LOW,NORMAL,?,?,NORMAL,ZERO,?,NORMAL,NORMAL,?,ZERO,?,HIGH,HIGH,?,HIGH,HIGH
2377,?,NORMAL,HIGH,?,HIGH,FALSE,NORMAL,FALSE,?,HIGH,FALSE,HIGH,FALSE,FALSE,HIGH,?,FALSE,ZERO,NORMAL,LOW,LOW,NORMAL,FALSE,NORMAL,?,LOW,FALSE,NORMAL,NORMAL,LOW,?,ZERO,HIGH,HIGH,HIGH,?,HIGH
2379,FALSE,?,NORMAL,FALSE,NORMAL,FALSE,NORMAL,FALSE,?,HIGH,?,HIGH,FALSE,?,?,?,?,ZERO,LOW,LOW,?,NORMAL,FALSE,?,NORMAL,HIGH,FALSE,NORMAL,NORMAL,LOW,ZERO,ZERO,HIGH,?,HIGH,HIGH,LOW
2394,FALSE,HIGH,HIGH,TRUE,HIGH,FALSE,?,FALSE,?,HIGH,?,?,FALSE,FALSE,?,LOW,?,ZERO,NORMAL,LOW,LOW,?,FALSE,?,?,HIGH,?,?,NORMAL,?,ZERO,ZERO,HIGH,HIGH,?,?,HIGH
2397,FALSE,NORMAL,?,FALSE,NORMAL,FALSE,?,FALSE,HIGH,?,FALSE,HIGH,FALSE,FALSE,HIGH,LOW,?,ZERO,LOW,LOW,LOW,NORMAL,?,NORMAL,NORMAL,?,FALSE,NORMAL,NORMAL,?,ZERO,ZERO,HIGH,?,HIGH,?,HIGH
2398,TRUE,LOW,LOW,?,LOW,?,LOW,FALSE,HIGH,HIGH,FALSE,?,?,?,HIGH,LOW,FALSE,ZERO,NORMAL,LOW,LOW,?,?,NORMAL,?,?,FALSE,NORMAL,?,?,ZERO,ZERO,?,HIGH,?,LOW,NORMAL
2403,FALSE,?,NORMAL,FALSE,NORMAL,FALSE,NORMAL,?,?,NORMAL,TRUE,?,?,FALSE,HIGH,LOW,FALSE,ZERO,NORMAL,?,LOW,NORMAL,FALSE,NORMAL,NORMAL,HIGH,?,NORMAL,NORMAL,?,ZERO,ZERO,HIGH,HIGH,HIGH,HIGH,?
2413,FALSE,NORMAL,LOW,FALSE,NORMAL,FALSE,NORMAL,?,HIGH,HIGH,FALSE,HIGH,FALSE,FALSE,NORMAL,LOW,?,?,NORMAL,HIGH,LOW,NORMAL,FALSE,?,NORMAL,?,FALSE,HIGH,HIGH,HIGH,?,HIGH,?,HIGH,HIGH,HIGH,HIGH
2418,FALSE,NORMAL,NORMAL,FALSE,NORMAL,?,NORMAL,FALSE,LOW,LOW,FALSE,LOW,FALSE,FALSE,?,LOW,FALSE,?,NORMAL,LOW,LOW,NORMAL,FALSE,?,NORMAL,?,FALSE,NORMAL,?,LOW,ZERO,?,HIGH,?,NORMAL,?,NORMAL
2425,?,NORMAL,HIGH,FALSE,HIGH,FALSE,NORMAL,FALSE,LOW,LOW,FALSE,?,FALSE,FALSE,?,LOW,?,ZERO,NORMAL,?,LOW,NORMAL,?,NORMAL,?,HIGH,?,NORMAL,?,LOW,ZERO,ZERO,HIGH,NORMAL,?,?,NORMAL
2429,FALSE,?,NORMAL,FALSE,NORMAL,FALSE,NORMAL,FALSE,HIGH,HIGH,FALSE,HIGH,FALSE,FALSE,NORMAL,?,FALSE,?,?,LOW,LOW,NORMAL,?,NORMAL,NORMAL,NORMAL,?,?,NORMAL,?,ZERO,?,HIGH,?,?,HIGH,HIGH
2439,FALSE,?,NORMAL,FALSE,NORMAL,FALSE,NORMAL,?,HIGH,HIGH,FALSE,HIGH,?,FALSE,?,?,FALSE,ZERO,NORMAL,LOW,LOW,NORMAL,FALSE,?,NORMAL,?,FALSE,NORMAL,NORMAL,?,ZERO,ZERO,HIGH,HIGH,HIGH,HIGH,NORMAL
2445,?,?,?,TRUE,HIGH,FALSE,?,?,HIGH,?,FALSE,HIGH,?,FALSE,NORMAL,LOW,FALSE,ZERO,NORMAL,LOW,LOW,?,FALSE,?,NORMAL,NORMAL,FALSE,NORMAL,NORMAL,LOW,ZERO,ZERO,?,HIGH,HIGH,HIGH,HIGH
2446,FALSE,?,HIGH,TRUE,HIGH,FALSE,?,FALSE,HIGH,HIGH,FALSE,?,?,FALSE,LOW,LOW,FALSE,?,?,LOW,LOW,NORMAL,FALSE,NORMAL,ESOPHAGEAL,?,?,NORMAL,?,?,ZERO,LOW,?,?,HIGH,HIGH,LOW
2447,?,NORMAL,HIGH,?,HIGH,?,LOW,FALSE,?,HIGH,FALSE,HIGH,?,FALSE,NORMAL,LOW,FALSE,?,?,HIGH,HIGH,NORMAL,?,?,NORMAL,HIGH,?,LOW,LOW,?,LOW,HIGH,?,HIGH,HIGH,?,?
2448,FALSE,NORMAL,?,?,NORMAL,FALSE,NORMAL,?,LOW,LOW,FALSE,LOW,?,FALSE,NORMAL,?,FALSE,HIGH,NORMAL,HIGH,HIGH,NORMAL,FALSE,NORMAL,NORMAL,?,FALSE,LOW,LOW,HIGH,LOW,HIGH,LOW,HIGH,NORMAL,NORMAL,NORMAL
2466,?,LOW,?,FALSE,NORMAL,FALSE,NORMAL,FALSE,HIGH,?,?,?,?,FALSE,?,LOW,FALSE,ZERO,NORMAL,LOW,LOW,NORMAL,FALSE,NORMAL,NORMAL,?,FALSE,?,NORMAL,LOW,?,ZERO,HIGH,HIGH,HIGH,HIGH,HIGH
2475,?,HIGH,HIGH,FALSE,?,FALSE,NORMAL,FALSE,?,HIGH,FALSE,HIGH,?,FALSE,NORMAL,LOW,TRUE,?,NORMAL,LOW,LOW,NORMAL,FALSE,NORMAL,NORMAL,LOW,FALSE,NORMAL,NORMAL,LOW,?,ZERO,?,HIGH,HIGH,HIGH,HIGH
2494,FALSE,NORMAL,NORMAL,FALSE,?,FALSE,NORMAL,?,HIGH,?,FALSE,?,FALSE,FALSE,NORMAL,LOW,?,ZERO,?,LOW,?,NORMAL,FALSE,NORMAL,NORMAL,?,?,NORMAL,NORMAL,LOW,?,?,HIGH,HIGH,HIGH,?,?
2504,?,HIGH,NORMAL,?,NORMAL,?,?,FALSE,HIGH,?,FALSE,HIGH,FALSE,FALSE,NORMAL,?,FALSE,ZERO,?,?,?,NORMAL,?,NORMAL,NORMAL,?,?,NORMAL,NORMAL,LOW,?,ZERO,HIGH,HIGH,HIGH,HIGH,HIGH
2507,?,NORMAL,?,FALSE,NORMAL,FALSE,?,?,LOW,LOW,?,LOW,?,FALSE,HIGH,NORMAL,FALSE,?,NORMAL,?,LOW,NORMAL,FALSE,NORMAL,NORMAL,LOW,?,NORMAL,NORMAL,LOW,?,ZERO,HIGH,HIGH,?,NORMAL,HIGH
2511,?,NORMAL,NORMAL,?,NORMAL,FALSE,?,FALSE,?,NORMAL,?,NORMAL,?,FALSE,?,LOW,FALSE,ZERO,?,?,LOW,NORMAL,?,NORMAL,NORMAL,NORMAL,FALSE,NORMAL,?,?,ZERO,ZERO,?,HIGH,HIGH,HIGH,LOW
2534,FALSE,HIGH,HIGH,TRUE,HIGH,?,NORMAL,FALSE,?,LOW,FALSE,?,?,FALSE,HIGH,LOW,?,?,?,LOW,?,NORMAL,FALSE,?,NORMAL,HIGH,FALSE,NORMAL,NORMAL,LOW,?,?,HIGH,HIGH,?,NORMAL,NORMAL
2542,FALSE,HIGH,HIGH,?,HIGH,FALSE,NORMAL,?,HIGH,HIGH,?,?,TRUE,?,LOW,NORMAL,FALSE,ZERO,NORMAL,LOW,LOW,NORMAL,FALSE,NORMAL,?,NORMAL,FALSE,NORMAL,NORMAL,LOW,ZERO,ZERO,HIGH,HIGH,HIGH,?,LOW
2543,FALSE,?,NORMAL,FALSE,NORMAL,FALSE,NORMAL,FALSE,LOW,?,FALSE,LOW,FALSE,?,HIGH,?,FALSE,?,?,LOW,LOW,NORMAL,FALSE,NORMAL,NORMAL,?,FALSE,NORMAL,?,LOW,ZERO,?,?,NORMAL,NORMAL,?,HIGH
2552,FALSE,?,NORMAL,FALSE,?,FALSE,LOW,FALSE,?,LOW,FALSE,HIGH,FALSE,?,LOW,?,?,ZERO,NORMAL,LOW,LOW,?,?,NORMAL,NORMAL,?,?,NORMAL,NORMAL,LOW,ZERO,ZERO,HIGH,HIGH,HIGH,LOW,LOW
2555,FALSE,?,NORMAL,FALSE,NORMAL,FALSE,NORMAL,FALSE,HIGH,HIGH,?,HIGH,?,FALSE,LOW,?,?,?,?,LOW,LOW,NORMAL,FALSE,NORMAL,?,HIGH,?,NORMAL,?,LOW,ZERO,ZERO,HIGH,HIGH,HIGH,?,?
2556,?,HIGH,?,TRUE,HIGH,FALSE,?,FALSE,?,LOW,?,LOW,FALSE,FALSE,LOW,LOW,?,?,NORMAL,LOW,LOW,?,FALSE,NORMAL,?,ZERO,FALSE,LOW,LOW,ZERO,?,ZERO,HIGH,HIGH,?,?,LOW
2569,FALSE,NORMAL,HIGH,TRUE,?,FALSE,LOW,FALSE,HIGH,?,TRUE,NORMAL,FALSE,?,?,LOW,FALSE,?,NORMAL,?,LOW,?,FALSE,NORMAL,NORMAL,NORMAL,FALSE,NORMAL,NORMAL,?,ZERO,ZERO,HIGH,HIGH,HIGH,LOW,LOW
2590,?,HIGH,?,TRUE,HIGH,FALSE,LOW,FALSE,?,HIGH,?,HIGH,FALSE,FALSE,LOW,NORMAL,FALSE,ZERO,NORMAL,?,LOW,NORMAL,?,NORMAL,?,LOW,?,NORMAL,NORMAL,LOW,?,ZERO,HIGH,HIGH,HIGH,LOW,?
2624,FALSE,?,?,TRUE,?,FALSE,LOW,FALSE,HIGH,HIGH,?,HIGH,?,FALSE,?,?,FALSE,ZERO,NORMAL,LOW,?,NORMAL,FALSE,NORMAL,NORMAL,?,?,NORMAL,NORMAL,LOW,ZERO,ZERO,HIGH,?,HIGH,NORMAL,NORMAL
2630,?,NORMAL,NORMAL,FALSE,NORMAL,?,NORMAL,FALSE,HIGH,HIGH,FALSE,?,TRUE,?,NORMAL,?,FALSE,?,NORMAL,LOW,LOW,NORMAL,FALSE,NORMAL,?,NORMAL,FALSE,?,NORMAL,LOW,?,ZERO,HIGH,HIGH,HIGH,?,?
2633,?,NORMAL,?,FALSE,NORMAL,FALSE,NORMAL,?,HIGH,?,FALSE,HIGH,?,FALSE,LOW,LOW,?,ZERO,NORMAL,LOW,LOW,NORMAL,?,?,?,ZERO,FALSE,?,?,?,ZERO,ZERO,HIGH,?,?,HIGH,LOW
2640,FALSE,?,LOW,?,LOW,FALSE,NORMAL,?,?,?,FALSE,?,?,?,?,LOW,?,HIGH,NORMAL,?,HIGH,?,FALSE,NORMAL,NORMAL,HIGH,?,NORMAL,NORMAL,ZERO,?,?,?,NORMAL,NORMAL,NORMAL,HIGH
2641,FALSE,?,NORMAL,FALSE,NORMAL,?,?,?,HIGH,HIGH,FALSE,HIGH,TRUE,FALSE,HIGH,LOW,FALSE,ZERO,?,LOW,LOW,?,?,?,NORMAL,NORMAL,FALSE,?,NORMAL,LOW,ZERO,ZERO,HIGH,HIGH,HIGH,HIGH,LOW
