string,string,string,string,string,string,string,string,string,string,string,string,string,string,string,string,string,string,string,string,string,string,string,string,string,string,string,string,string,string,string,string,string,string,string,string,string,string
1576,FALSE,?,?,FALSE,?,FALSE,NORMAL,FALSE,HIGH,?,?,NORMAL,?,?,?,LOW,FALSE,ZERO,?,?,?,NORMAL,FALSE,HIGH,NORMAL,?,FALSE,?,ZERO,ZERO,ZERO,LOW,HIGH,?,HIGH,HIGH,LOW
1578,?,NORMAL,?,FALSE,NORMAL,?,NORMAL,?,?,HIGH,?,HIGH,FALSE,FALSE,LOW,?,FALSE,ZERO,NORMAL,?,LOW,NORMAL,FALSE,NORMAL,NORMAL,HIGH,?,?,NORMAL,LOW,ZERO,ZERO,HIGH,HIGH,?,HIGH,?
1582,?,NORMAL,HIGH,?,?,?,NORMAL,?,LOW,LOW,FALSE,LOW,TRUE,FALSE,HIGH,LOW,?,HIGH,NORMAL,?,HIGH,?,?,?,NORMAL,NORMAL,FALSE,NORMAL,?,LOW,?,HIGH,LOW,NORMAL,NORMAL,?,LOW
1584,FALSE,NORMAL,NORMAL,FALSE,?,FALSE,NORMAL,FALSE,?,?,FALSE,?,FALSE,FALSE,?,LOW,FALSE,ZERO,NORMAL,LOW,LOW,NORMAL,FALSE,NORMAL,NORMAL,HIGH,FALSE,?,NORMAL,LOW,?,?,HIGH,HIGH,HIGH,HIGH,?
1587,FALSE,LOW,NORMAL,?,?,FALSE,?,?,LOW,?,FALSE,?,FALSE,FALSE,NORMAL,LOW,FALSE,ZERO,NORMAL,LOW,LOW,NORMAL,FALSE,?,?,HIGH,FALSE,?,?,LOW,ZERO,ZERO,?,HIGH,?,NORMAL,NORMAL
1592,FALSE,NORMAL,NORMAL,?,?,FALSE,?,FALSE,HIGH,?,?,HIGH,?,FALSE,HIGH,LOW,FALSE,ZERO,NORMAL,LOW,LOW,NORMAL,FALSE,NORMAL,NORMAL,?,?,NORMAL,NORMAL,LOW,ZERO,?,HIGH,HIGH,HIGH,HIGH,?
1613,FALSE,NORMAL,?,?,NORMAL,FALSE,NORMAL,?,HIGH,HIGH,?,?,FALSE,FALSE,?,?,FALSE,?,NORMAL,?,LOW,?,FALSE,NORMAL,NORMAL,?,?,NORMAL,NORMAL,?,?,?,?,?,HIGH,HIGH,LOW
1637,?,?,NORMAL,FALSE,?,?,?,FALSE,LOW,LOW,FALSE,LOW,FALSE,FALSE,HIGH,LOW,FALSE,ZERO,?,LOW,NORMAL,NORMAL,FALSE,NORMAL,?,NORMAL,FALSE,?,?,?,ZERO,?,HIGH,NORMAL,NORMAL,?,HIGH
1640,FALSE,NORMAL,NORMAL,FALSE,NORMAL,?,NORMAL,FALSE,?,?,?,HIGH,FALSE,FALSE,LOW,?,FALSE,?,NORMAL,LOW,LOW,NORMAL,FALSE,?,?,HIGH,FALSE,NORMAL,NORMAL,LOW,ZERO,ZERO,HIGH,?,HIGH,HIGH,LOW
1660,FALSE,NORMAL,NORMAL,?,?,FALSE,NORMAL,FALSE,?,NORMAL,TRUE,NORMAL,FALSE,?,?,?,?,ZERO,?,LOW,?,?,FALSE,NORMAL,NORMAL,?,?,?,NORMAL,LOW,?,ZERO,HIGH,HIGH,?,HIGH,LOW
1664,?,NORMAL,NORMAL,FALSE,NORMAL,FALSE,HIGH,?,HIGH,?,?,HIGH,FALSE,FALSE,?,LOW,FALSE,?,NORMAL,HIGH,HIGH,?,FALSE,?,NORMAL,HIGH,FALSE,?,?,ZERO,LOW,?,LOW,?,?,HIGH,HIGH
1670,?,NORMAL,?,FALSE,NORMAL,?,?,?,?,?,FALSE,HIGH,FALSE,FALSE,HIGH,LOW,?,?,NORMAL,?,LOW,NORMAL,?,NORMAL,NORMAL,NORMAL,?,NORMAL,NORMAL,LOW,ZERO,ZERO,HIGH,HIGH,LOW,LOW,NORMAL
1674,FALSE,NORMAL,?,FALSE,NORMAL,FALSE,NORMAL,FALSE,HIGH,?,FALSE,?,FALSE,?,HIGH,HIGH,?,HIGH,?,LOW,LOW,NORMAL,FALSE,HIGH,ONESIDED,HIGH,FALSE,HIGH,HIGH,HIGH,HIGH,LOW,?,HIGH,?,HIGH,HIGH
1683,FALSE,NORMAL,NORMAL,?,?,FALSE,LOW,FALSE,HIGH,?,FALSE,HIGH,?,?,HIGH,LOW,FALSE,ZERO,?,LOW,LOW,?,FALSE,NORMAL,?,NORMAL,FALSE,NORMAL,NORMAL,LOW,ZERO,ZERO,HIGH,?,?,?,NORMAL
1686,TRUE,LOW,?,FALSE,LOW,TRUE,?,FALSE,LOW,LOW,FALSE,LOW,FALSE,FALSE,HIGH,LOW,FALSE,HIGH,NORMAL,HIGH,HIGH,NORMAL,?,NORMAL,?,HIGH,TRUE,NORMAL,?,?,LOW,HIGH,LOW,?,NORMAL,LOW,NORMAL
1691,FALSE,?,NORMAL,FALSE,NORMAL,?,NORMAL,FALSE,?,?,?,HIGH,FALSE,FALSE,?,NORMAL,?,?,NORMAL,?,?,?,FALSE,NORMAL,?,HIGH,FALSE,NORMAL,?,LOW,ZERO,?,HIGH,?,HIGH,?,HIGH
1706,FALSE,NORMAL,?,FALSE,NORMAL,?,NORMAL,?,HIGH,HIGH,FALSE,HIGH,?,FALSE,NORMAL,LOW,FALSE,NORMAL,NORMAL,?,LOW,?,FALSE,?,NORMAL,?,?,NORMAL,?,LOW,?,ZERO,HIGH,HIGH,HIGH,?,HIGH
1707,?,?,HIGH,TRUE,HIGH,FALSE,?,FALSE,?,HIGH,FALSE,?,FALSE,?,NORMAL,LOW,FALSE,HIGH,NORMAL,?,HIGH,?,FALSE,NORMAL,NORMAL,HIGH,FALSE,LOW,?,ZERO,LOW,HIGH,LOW,HIGH,HIGH,NORMAL,?
1723,FALSE,HIGH,HIGH,?,?,?,NORMAL,?,HIGH,?,FALSE,?,FALSE,FALSE,LOW,?,FALSE,?,NORMAL,?,LOW,?,FALSE,NORMAL,NORMAL,?,FALSE,NORMAL,NORMAL,LOW,ZERO,ZERO,HIGH,HIGH,HIGH,HIGH,LOW
1740,FALSE,?,NORMAL,FALSE,NORMAL,FALSE,?,FALSE,HIGH,HIGH,?,HIGH,FALSE,?,NORMAL,LOW,FALSE,HIGH,NORMAL,?,HIGH,NORMAL,?,NORMAL,NORMAL,LOW,FALSE,HIGH,?,HIGH,?,?,?,?,?,HIGH,HIGH
1757,FALSE,?,?,FALSE,NORMAL,FALSE,NORMAL,FALSE,LOW,LOW,FALSE,?,FALSE,?,?,LOW,?,HIGH,LOW,?,?,?,FALSE,NORMAL,NORMAL,HIGH,TRUE,?,NORMAL,ZERO,LOW,HIGH,LOW,?,?,NORMAL,NORMAL
1766,FALSE,NORMAL,NORMAL,?,NORMAL,FALSE,NORMAL,?,?,?,FALSE,LOW,?,FALSE,HIGH,LOW,FALSE,HIGH,NORMAL,HIGH,?,NORMAL,FALSE,NORMAL,NORMAL,HIGH,FALSE,NORMAL,?,ZERO,LOW,HIGH,?,NORMAL,NORMAL,?,NORMAL
1781,?,NORMAL,NORMAL,?,NORMAL,FALSE,NORMAL,FALSE,?,?,?,HIGH,?,FALSE,NORMAL,?,FALSE,?,NORMAL,LOW,LOW,LOW,FALSE,NORMAL,NORMAL,HIGH,FALSE,?,NORMAL,LOW,ZERO,ZERO,HIGH,HIGH,HIGH,?,LOW
1787,?,?,NORMAL,FALSE,NORMAL,FALSE,?,FALSE,?,NORMAL,?,?,?,?,NORMAL,NORMAL,FALSE,ZERO,NORMAL,?,LOW,NORMAL,?,NORMAL,?,HIGH,FALSE,NORMAL,?,?,ZERO,?,HIGH,HIGH,?,HIGH,HIGH
1809,FALSE,?,?,FALSE,?,FALSE,NORMAL,FALSE,?,HIGH,FALSE,HIGH,TRUE,FALSE,?,?,FALSE,ZERO,NORMAL,LOW,LOW,NORMAL,FALSE,NORMAL,NORMAL,HIGH,FALSE,NORMAL,NORMAL,LOW,ZERO,ZERO,HIGH,HIGH,HIGH,HIGH,?
1817,FALSE,NORMAL,NORMAL,?,NORMAL,FALSE,?,?,?,?,FALSE,LOW,?,?,HIGH,LOW,FALSE,HIGH,NORMAL,HIGH,HIGH,NORMAL,?,NORMAL,NORMAL,?,FALSE,HIGH,?,?,LOW,HIGH,LOW,NORMAL,LOW,?,?
1833,?,?,HIGH,TRUE,HIGH,FALSE,?,FALSE,LOW,?,FALSE,LOW,?,?,HIGH,LOW,?,ZERO,NORMAL,?,LOW,NORMAL,?,NORMAL,NORMAL,HIGH,FALSE,NORMAL,NORMAL,?,ZERO,?,HIGH,NORMAL,NORMAL,?,NORMAL
1855,FALSE,?,NORMAL,FALSE,NORMAL,FALSE,NORMAL,FALSE,?,?,FALSE,HIGH,FALSE,FALSE,NORMAL,NORMAL,?,LOW,?,LOW,LOW,NORMAL,?,?,NORMAL,LOW,?,NORMAL,NORMAL,?,?,NORMAL,?,?,?,HIGH,HIGH
1865,?,?,NORMAL,FALSE,?,?,NORMAL,?,?,HIGH,?,?,?,FALSE,LOW,LOW,?,?,NORMAL,LOW,?,NORMAL,?,NORMAL,NORMAL,HIGH,?,NORMAL,NORMAL,LOW,ZERO,ZERO,HIGH,HIGH,HIGH,HIGH,LOW
1867,FALSE,?,?,FALSE,NORMAL,FALSE,NORMAL,FALSE,?,HIGH,FALSE,HIGH,FALSE,FALSE,LOW,?,?,ZERO,NORMAL,LOW,LOW,NORMAL,FALSE,NORMAL,NORMAL,LOW,FALSE,?,NORMAL,LOW,?,ZERO,HIGH,HIGH,?,HIGH,?
1885,FALSE,NORMAL,?,FALSE,NORMAL,FALSE,NORMAL,FALSE,?,?,FALSE,HIGH,FALSE,FALSE,NORMAL,LOW,FALSE,ZERO,NORMAL,LOW,LOW,NORMAL,?,NORMAL,?,NORMAL,FALSE,NORMAL,?,LOW,?,ZERO,?,HIGH,HIGH,HIGH,HIGH
1887,FALSE,NORMAL,?,TRUE,?,?,?,FALSE,HIGH,HIGH,?,?,FALSE,?,?,?,FALSE,?,?,LOW,LOW,NORMAL,FALSE,NORMAL,NORMAL,HIGH,FALSE,NORMAL,?,LOW,ZERO,ZERO,?,?,HIGH,?,?
1889,FALSE,NORMAL,?,FALSE,?,FALSE,NORMAL,FALSE,?,?,?,HIGH,FALSE,FALSE,LOW,NORMAL,FALSE,ZERO,?,LOW,?,NORMAL,FALSE,?,?,?,FALSE,NORMAL,NORMAL,LOW,?,NORMAL,?,?,?,HIGH,?
1890,FALSE,HIGH,?,TRUE,HIGH,FALSE,LOW,FALSE,HIGH,HIGH,FALSE,?,FALSE,FALSE,LOW,?,FALSE,?,NORMAL,LOW,LOW,NORMAL,?,NORMAL,?,LOW,FALSE,?,?,LOW,?,?,HIGH,HIGH,HIGH,?,LOW
1904,FALSE,NORMAL,?,FALSE,NORMAL,FALSE,?,FALSE,HIGH,?,FALSE,?,FALSE,FALSE,HIGH,?,FALSE,?,NORMAL,LOW,LOW,?,?,?,NORMAL,LOW,FALSE,NORMAL,NORMAL,?,ZERO,?,HIGH,HIGH,?,?,NORMAL
1906,?,?,NORMAL,?,?,FALSE,?,FALSE,LOW,?,FALSE,LOW,FALSE,FALSE,?,NORMAL,FALSE,LOW,?,?,HIGH,NORMAL,FALSE,NORMAL,ESOPHAGEAL,HIGH,?,HIGH,HIGH,?,NORMAL,HIGH,?,NORMAL,NORMAL,?,?
1908,?,NORMAL,NORMAL,FALSE,NORMAL,FALSE,NORMAL,FALSE,HIGH,HIGH,FALSE,?,FALSE,FALSE,?,?,?,?,?,LOW,LOW,?,FALSE,NORMAL,NORMAL,LOW,FALSE,?,?,LOW,?,ZERO,?,HIGH,HIGH,?,HIGH
1926,FALSE,HIGH,HIGH,?,?,?,NORMAL,FALSE,NORMAL,NORMAL,?,?,?,FALSE,NORMAL,LOW,FALSE,ZERO,NORMAL,?,?,NORMAL,FALSE,NORMAL,NORMAL,HIGH,?,NORMAL,?,?,ZERO,ZERO,HIGH,?,LOW,?,LOW
1938,FALSE,HIGH,HIGH,FALSE,HIGH,FALSE,NORMAL,FALSE,HIGH,HIGH,FALSE,HIGH,?,FALSE,HIGH,LOW,FALSE,ZERO,NORMAL,LOW,LOW,NORMAL,?,?,NORMAL,HIGH,FALSE,?,?,LOW,?,?,?,?,HIGH,?,HIGH
1943,FALSE,NORMAL,NORMAL,FALSE,NORMAL,?,?,?,HIGH,HIGH,FALSE,HIGH,FALSE,FALSE,LOW,LOW,FALSE,?,?,?,?,?,?,NORMAL,?,LOW,?,?,NORMAL,?,ZERO,ZERO,HIGH,HIGH,HIGH,HIGH,LOW
1963,FALSE,?,NORMAL,?,NORMAL,FALSE,NORMAL,TRUE,LOW,LOW,?,LOW,FALSE,FALSE,?,NORMAL,FALSE,?,NORMAL,LOW,LOW,?,FALSE,?,NORMAL,HIGH,FALSE,?,?,LOW,NORMAL,NORMAL,NORMAL,?,?,NORMAL,HIGH
1965,TRUE,?,LOW,?,?,TRUE,?,?,HIGH,HIGH,FALSE,HIGH,FALSE,FALSE,LOW,NORMAL,?,ZERO,NORMAL,LOW,LOW,LOW,FALSE,HIGH,ONESIDED,HIGH,FALSE,NORMAL,?,LOW,LOW,LOW,HIGH,HIGH,HIGH,?,?
1970,FALSE,NORMAL,NORMAL,FALSE,NORMAL,?,NORMAL,?,HIGH,HIGH,FALSE,HIGH,FALSE,FALSE,?,LOW,FALSE,?,LOW,?,LOW,?,FALSE,NORMAL,NORMAL,HIGH,FALSE,NORMAL,NORMAL,LOW,ZERO,ZERO,HIGH,HIGH,HIGH,HIGH,?
1979,?,LOW,LOW,?,?,TRUE,LOW,?,HIGH,?,FALSE,HIGH,FALSE,FALSE,?,?,TRUE,ZERO,NORMAL,?,?,?,FALSE,HIGH,NORMAL,?,FALSE,?,NORMAL,?,ZERO,ZERO,HIGH,?,HIGH,NORMAL,LOW
1987,?,?,HIGH,?,HIGH,FALSE,NORMAL,?,HIGH,HIGH,FALSE,?,FALSE,?,LOW,?,FALSE,HIGH,NORMAL,HIGH,?,NORMAL,?,NORMAL,?,HIGH,FALSE,?,LOW,?,?,HIGH,LOW,?,HIGH,HIGH,LOW
2012,FALSE,NORMAL,?,TRUE,?,FALSE,LOW,FALSE,LOW,?,FALSE,?,FALSE,FALSE,HIGH,LOW,FALSE,ZERO,?,LOW,?,?,FALSE,NORMAL,?,LOW,FALSE,?,NORMAL,LOW,?,ZERO,HIGH,?,?,LOW,?
2022,?,?,?,FALSE,NORMAL,?,NORMAL,FALSE,?,?,FALSE,HIGH,FALSE,FALSE,NORMAL,?,FALSE,HIGH,NORMAL,HIGH,?,NORMAL,FALSE,NORMAL,NORMAL,HIGH,TRUE,NORMAL,NORMAL,?,?,HIGH,LOW,?,HIGH,?,?
2026,FALSE,NORMAL,?,FALSE,NORMAL,?,LOW,FALSE,HIGH,?,?,HIGH,FALSE,?,?,LOW,FALSE,NORMAL,NORMAL,LOW,LOW,NORMAL,FALSE,HIGH,ONESIDED,HIGH,FALSE,NORMAL,NORMAL,LOW,?,NORMAL,NORMAL,HIGH,?,LOW,LOW
2030,FALSE,NORMAL,HIGH,TRUE,HIGH,FALSE,LOW,FALSE,HIGH,HIGH,FALSE,?,TRUE,FALSE,HIGH,LOW,FALSE,ZERO,NORMAL,LOW,LOW,?,?,?,?,?,FALSE,NORMAL,?,LOW,ZERO,ZERO,HIGH,HIGH,HIGH,LOW,LOW
2031,?,?,NORMAL,FALSE,NORMAL,?,NORMAL,FALSE,HIGH,?,FALSE,HIGH,?,FALSE,?,?,?,?,NORMAL,LOW,LOW,NORMAL,?,NORMAL,NORMAL,LOW,FALSE,NORMAL,?,LOW,ZERO,ZERO,HIGH,HIGH,HIGH,?,?
2064,FALSE,?,?,FALSE,NORMAL,FALSE,NORMAL,?,HIGH,?,FALSE,?,FALSE,?,LOW,ZERO,FALSE,HIGH,?,HIGH,HIGH,NORMAL,FALSE,?,NORMAL,?,?,LOW,LOW,ZERO,?,HIGH,NORMAL,HIGH,HIGH,HIGH,LOW
2069,FALSE,?,NORMAL,FALSE,NORMAL,FALSE,NORMAL,FALSE,HIGH,?,FALSE,HIGH,FALSE,FALSE,?,LOW,?,ZERO,NORMAL,LOW,?,?,FALSE,NORMAL,?,NORMAL,FALSE,NORMAL,NORMAL,LOW,ZERO,ZERO,?,?,?,HIGH,?
2079,?,NORMAL,?,?,NORMAL,FALSE,NORMAL,FALSE,HIGH,HIGH,?,?,FALSE,FALSE,LOW,?,FALSE,?,NORMAL,LOW,?,NORMAL,FALSE,NORMAL,?,LOW,?,NORMAL,NORMAL,LOW,ZERO,?,HIGH,HIGH,HIGH,?,LOW
2083,FALSE,NORMAL,NORMAL,FALSE,NORMAL,FALSE,?,?,HIGH,HIGH,FALSE,?,?,?,LOW,LOW,?,ZERO,?,?,LOW,NORMAL,?,?,NORMAL,NORMAL,FALSE,?,NORMAL,LOW,ZERO,ZERO,HIGH,?,HIGH,LOW,?
2097,?,NORMAL,NORMAL,?,NORMAL,FALSE,NORMAL,FALSE,HIGH,HIGH,?,?,?,FALSE,HIGH,LOW,FALSE,?,NORMAL,?,LOW,NORMAL,?,HIGH,NORMAL,LOW,FALSE,NORMAL,?,LOW,ZERO,?,HIGH,HIGH,HIGH,HIGH,HIGH
2101,FALSE,?,?,?,NORMAL,FALSE,NORMAL,FALSE,?,HIGH,?,HIGH,?,FALSE,LOW,?,FALSE,ZERO,NORMAL,?,LOW,NORMAL,FALSE,NORMAL,NORMAL,?,FALSE,NORMAL,NORMAL,LOW,ZERO,?,HIGH,HIGH,HIGH,HIGH,LOW
2113,FALSE,HIGH,?,TRUE,HIGH,FALSE,?,FALSE,LOW,LOW,?,LOW,FALSE,FALSE,HIGH,NORMAL,FALSE,?,NORMAL,?,?,?,FALSE,NORMAL,ESOPHAGEAL,?,?,HIGH,HIGH,HIGH,NORMAL,HIGH,LOW,NORMAL,NORMAL,NORMAL,NORMAL
2120,?,HIGH,HIGH,TRUE,HIGH,?,NORMAL,FALSE,HIGH,HIGH,FALSE,?,?,FALSE,NORMAL,?,TRUE,ZERO,?,?,?,NORMAL,?,NORMAL,?,NORMAL,FALSE,NORMAL,NORMAL,LOW,ZERO,?,HIGH,HIGH,?,HIGH,HIGH
2121,FALSE,NORMAL,HIGH,?,?,?,LOW,FALSE,?,HIGH,FALSE,HIGH,FALSE,?,?,LOW,FALSE,ZERO,?,?,?,NORMAL,FALSE,NORMAL,NORMAL,HIGH,FALSE,NORMAL,NORMAL,LOW,ZERO,ZERO,?,?,?,LOW,LOW
2122,FALSE,NORMAL,NORMAL,FALSE,NORMAL,FALSE,NORMAL,FALSE,HIGH,?,?,HIGH,FALSE,?,?,LOW,FALSE,?,LOW,LOW,LOW,?,FALSE,?,NORMAL,HIGH,TRUE,?,NORMAL,?,ZERO,ZERO,HIGH,?,HIGH,HIGH,LOW
2124,FALSE,?,NORMAL,FALSE,NORMAL,FALSE,?,FALSE,HIGH,LOW,FALSE,HIGH,FALSE,FALSE,LOW,LOW,?,?,?,LOW,LOW,NORMAL,FALSE,NORMAL,?,?,FALSE,NORMAL,NORMAL,LOW,?,ZERO,?,?,HIGH,HIGH,LOW
2134,FALSE,NORMAL,NORMAL,FALSE,NORMAL,?,NORMAL,FALSE,?,?,FALSE,HIGH,FALSE,FALSE,LOW,LOW,FALSE,ZERO,?,LOW,?,HIGH,FALSE,NORMAL,NORMAL,LOW,?,NORMAL,NORMAL,LOW,?,ZERO,?,HIGH,HIGH,HIGH,LOW
2135,?,NORMAL,?,FALSE,NORMAL,FALSE,NORMAL,?,?,HIGH,FALSE,HIGH,FALSE,FALSE,HIGH,?,FALSE,ZERO,NORMAL,LOW,LOW,?,TRUE,?,?,NORMAL,FALSE,?,NORMAL,LOW,?,ZERO,HIGH,HIGH,?,LOW,NORMAL
2139,FALSE,?,LOW,?,NORMAL,FALSE,?,FALSE,LOW,LOW,FALSE,LOW,FALSE,FALSE,HIGH,LOW,?,?,NORMAL,HIGH,?,?,?,?,NORMAL,HIGH,TRUE,?,NORMAL,ZERO,LOW,?,LOW,NORMAL,NORMAL,?,HIGH
2144,?,NORMAL,NORMAL,FALSE,?,FALSE,NORMAL,?,?,HIGH,FALSE,?,FALSE,?,NORMAL,?,?,ZERO,NORMAL,LOW,LOW,?,?,NORMAL,NORMAL,HIGH,FALSE,NORMAL,NORMAL,LOW,ZERO,ZERO,HIGH,HIGH,HIGH,?,NORMAL
2148,FALSE,NORMAL,?,FALSE,NORMAL,FALSE,HIGH,FALSE,?,LOW,?,LOW,?,?,HIGH,?,FALSE,ZERO,NORMAL,LOW,LOW,NORMAL,FALSE,?,NORMAL,HIGH,FALSE,NORMAL,NORMAL,?,ZERO,ZERO,HIGH,HIGH,?,?,HIGH
2152,FALSE,?,NORMAL,?,NORMAL,?,NORMAL,FALSE,?,HIGH,FALSE,HIGH,?,FALSE,LOW,LOW,FALSE,?,?,LOW,LOW,NORMAL,FALSE,?,?,LOW,?,?,NORMAL,?,ZERO,ZERO,?,HIGH,HIGH,HIGH,LOW
2194,?,HIGH,HIGH,FALSE,HIGH,FALSE,?,FALSE,HIGH,HIGH,FALSE,HIGH,?,FALSE,NORMAL,?,FALSE,ZERO,?,?,LOW,NORMAL,FALSE,NORMAL,NORMAL,?,FALSE,?,NORMAL,LOW,ZERO,ZERO,HIGH,HIGH,HIGH,NORMAL,NORMAL
2197,?,NORMAL,NORMAL,FALSE,NORMAL,FALSE,?,FALSE,?,?,FALSE,?,?,FALSE,NORMAL,LOW,FALSE,LOW,NORMAL,?,LOW,NORMAL,FALSE,?,?,?,?,?,NORMAL,ZERO,?,LOW,HIGH,HIGH,HIGH,HIGH,HIGH
2206,?,NORMAL,NORMAL,FALSE,?,FALSE,LOW,FALSE,?,?,FALSE,HIGH,TRUE,FALSE,NORMAL,?,FALSE,ZERO,NORMAL,LOW,LOW,NORMAL,FALSE,?,NORMAL,?,FALSE,NORMAL,NORMAL,LOW,ZERO,?,HIGH,?,?,?,NORMAL
2207,FALSE,NORMAL,NORMAL,FALSE,?,FALSE,NORMAL,FALSE,HIGH,HIGH,FALSE,?,FALSE,FALSE,LOW,?,FALSE,ZERO,?,LOW,?,NORMAL,?,NORMAL,?,NORMAL,FALSE,NORMAL,?,LOW,?,?,HIGH,HIGH,?,HIGH,LOW
2211,FALSE,NORMAL,?,FALSE,NORMAL,FALSE,?,FALSE,LOW,LOW,FALSE,?,FALSE,FALSE,?,LOW,?,?,NORMAL,HIGH,HIGH,?,FALSE,?,NORMAL,HIGH,TRUE,NORMAL,NORMAL,ZERO,LOW,HIGH,LOW,NORMAL,NORMAL,NORMAL,HIGH
2232,?,HIGH,HIGH,TRUE,HIGH,FALSE,LOW,FALSE,HIGH,?,TRUE,NORMAL,FALSE,?,?,?,FALSE,?,?,HIGH,LOW,?,?,HIGH,ONESIDED,HIGH,?,NORMAL,?,LOW,ZERO,?,LOW,HIGH,HIGH,LOW,LOW
2251,FALSE,HIGH,?,?,HIGH,FALSE,NORMAL,?,LOW,NORMAL,TRUE,LOW,?,FALSE,HIGH,LOW,FALSE,ZERO,NORMAL,?,LOW,NORMAL,FALSE,NORMAL,NORMAL,HIGH,?,NORMAL,NORMAL,?,ZERO,ZERO,HIGH,HIGH,NORMAL,NORMAL,?
2255,FALSE,NORMAL,NORMAL,FALSE,?,FALSE,NORMAL,FALSE,LOW,?,FALSE,?,FALSE,?,HIGH,LOW,?,ZERO,?,LOW,HIGH,NORMAL,FALSE,?,NORMAL,HIGH,FALSE,NORMAL,NORMAL,?,?,ZERO,HIGH,?,NORMAL,?,NORMAL
2256,FALSE,?,?,FALSE,NORMAL,?,NORMAL,FALSE,HIGH,HIGH,?,HIGH,?,FALSE,HIGH,LOW,FALSE,ZERO,NORMAL,LOW,LOW,?,FALSE,NORMAL,NORMAL,LOW,FALSE,NORMAL,NORMAL,LOW,ZERO,?,HIGH,HIGH,HIGH,?,?
2257,FALSE,HIGH,HIGH,TRUE,?,FALSE,?,FALSE,?,NORMAL,?,NORMAL,FALSE,FALSE,?,LOW,?,?,NORMAL,LOW,LOW,?,FALSE,NORMAL,?,NORMAL,FALSE,NORMAL,NORMAL,LOW,?,?,?,?,HIGH,?,?
2271,?,NORMAL,?,?,NORMAL,FALSE,NORMAL,FALSE,?,HIGH,?,HIGH,?,FALSE,NORMAL,?,FALSE,ZERO,NORMAL,LOW,?,HIGH,FALSE,NORMAL,NORMAL,NORMAL,FALSE,?,?,LOW,ZERO,ZERO,?,?,?,?,HIGH
2279,FALSE,NORMAL,NORMAL,FALSE,NORMAL,FALSE,HIGH,FALSE,HIGH,LOW,FALSE,HIGH,?,FALSE,NORMAL,?,FALSE,HIGH,NORMAL,?,?,NORMAL,FALSE,NORMAL,NORMAL,?,?,?,NORMAL,ZERO,?,HIGH,?,HIGH,HIGH,HIGH,HIGH
2302,FALSE,?,NORMAL,FALSE,?,?,NORMAL,?,HIGH,HIGH,?,HIGH,FALSE,?,?,LOW,FALSE,ZERO,NORMAL,LOW,?,NORMAL,FALSE,NORMAL,?,LOW,FALSE,NORMAL,NORMAL,?,ZERO,?,?,HIGH,HIGH,?,HIGH
2313,FALSE,LOW,LOW,FALSE,LOW,?,NORMAL,?,LOW,LOW,FALSE,LOW,?,?,HIGH,?,FALSE,ZERO,?,LOW,LOW,NORMAL,FALSE,NORMAL,NORMAL,HIGH,FALSE,?,NORMAL,LOW,ZERO,?,LOW,NORMAL,?,?,?
2344,FALSE,NORMAL,?,FALSE,LOW,FALSE,NORMAL,FALSE,HIGH,?,FALSE,HIGH,FALSE,?,LOW,LOW,TRUE,?,NORMAL,LOW,?,NORMAL,FALSE,NORMAL,?,HIGH,FALSE,NORMAL,NORMAL,?,?,ZERO,HIGH,HIGH,HIGH,?,LOW
2345,FALSE,NORMAL,?,FALSE,NORMAL,?,LOW,TRUE,NORMAL,HIGH,FALSE,HIGH,FALSE,?,HIGH,LOW,FALSE,ZERO,NORMAL,NORMAL,NORMAL,NORMAL,?,?,NORMAL,HIGH,FALSE,NORMAL,NORMAL,?,ZERO,ZERO,HIGH,?,HIGH,LOW,LOW
2349,FALSE,NORMAL,HIGH,TRUE,?,FALSE,LOW,FALSE,HIGH,HIGH,?,HIGH,?,FALSE,HIGH,?,FALSE,HIGH,NORMAL,?,?,NORMAL,FALSE,?,NORMAL,NORMAL,?,NORMAL,?,?,ZERO,ZERO,HIGH,HIGH,HIGH,LOW,HIGH
2354,FALSE,?,NORMAL,?,NORMAL,FALSE,NORMAL,FALSE,?,?,FALSE,LOW,FALSE,FALSE,?,?,FALSE,ZERO,NORMAL,?,LOW,NORMAL,FALSE,?,NORMAL,HIGH,FALSE,NORMAL,?,LOW,ZERO,?,HIGH,NORMAL,NORMAL,NORMAL,?
2387,TRUE,LOW,LOW,?,LOW,TRUE,?,FALSE,HIGH,?,FALSE,?,FALSE,?,HIGH,LOW,FALSE,ZERO,NORMAL,?,LOW,?,FALSE,?,NORMAL,HIGH,FALSE,NORMAL,NORMAL,LOW,ZERO,ZERO,HIGH,HIGH,HIGH,LOW,NORMAL
2389,FALSE,HIGH,?,?,HIGH,FALSE,NORMAL,FALSE,HIGH,NORMAL,TRUE,?,FALSE,FALSE,HIGH,LOW,FALSE,ZERO,?,?,?,?,?,?,?,LOW,FALSE,NORMAL,NORMAL,?,ZERO,?,HIGH,HIGH,HIGH,HIGH,NORMAL
2405,FALSE,?,?,FALSE,?,FALSE,?,FALSE,HIGH,HIGH,FALSE,HIGH,FALSE,FALSE,HIGH,HIGH,FALSE,?,NORMAL,?,LOW,NORMAL,FALSE,HIGH,?,?,FALSE,HIGH,HIGH,HIGH,HIGH,LOW,HIGH,HIGH,HIGH,HIGH,HIGH
