string,string,string,string,string,string,string,string,string,string,string,string,string,string,string,string,string,string,string,string,string,string,string,string,string,string,string,string,string,string,string,string,string,string,string,string,string,string
1651,FALSE,?,?,TRUE,?,FALSE,NORMAL,FALSE,HIGH,?,FALSE,?,FALSE,?,LOW,?,?,ZERO,?,?,LOW,?,FALSE,NORMAL,?,?,FALSE,NORMAL,NORMAL,LOW,ZERO,ZERO,HIGH,HIGH,HIGH,HIGH,LOW
1669,?,HIGH,?,TRUE,HIGH,FALSE,?,?,HIGH,HIGH,FALSE,?,FALSE,FALSE,?,?,FALSE,ZERO,NORMAL,HIGH,HIGH,NORMAL,FALSE,NORMAL,NORMAL,HIGH,TRUE,?,NORMAL,ZERO,?,HIGH,LOW,HIGH,HIGH,HIGH,LOW
1678,FALSE,HIGH,HIGH,TRUE,HIGH,FALSE,LOW,FALSE,NORMAL,NORMAL,?,NORMAL,?,?,?,?,FALSE,ZERO,NORMAL,?,?,?,FALSE,NORMAL,NORMAL,HIGH,?,NORMAL,?,?,ZERO,?,HIGH,HIGH,HIGH,?,?
1694,FALSE,NORMAL,?,FALSE,NORMAL,?,?,FALSE,HIGH,?,?,HIGH,FALSE,FALSE,HIGH,?,?,?,?,LOW,LOW,?,FALSE,?,ONESIDED,HIGH,FALSE,?,?,LOW,LOW,LOW,HIGH,HIGH,HIGH,HIGH,HIGH
1695,?,?,HIGH,TRUE,HIGH,FALSE,LOW,FALSE,HIGH,HIGH,FALSE,HIGH,FALSE,?,?,LOW,FALSE,?,?,LOW,?,NORMAL,?,HIGH,NORMAL,HIGH,FALSE,NORMAL,NORMAL,LOW,ZERO,?,HIGH,HIGH,HIGH,?,LOW
1700,?,LOW,NORMAL,?,?,TRUE,?,FALSE,HIGH,?,?,?,FALSE,FALSE,NORMAL,?,FALSE,?,?,LOW,LOW,?,FALSE,HIGH,?,NORMAL,FALSE,NORMAL,NORMAL,LOW,ZERO,?,HIGH,?,HIGH,?,?
1704,FALSE,?,NORMAL,FALSE,NORMAL,FALSE,?,?,LOW,LOW,FALSE,?,TRUE,FALSE,?,LOW,?,?,NORMAL,LOW,LOW,NORMAL,FALSE,NORMAL,NORMAL,?,?,NORMAL,NORMAL,?,ZERO,ZERO,HIGH,HIGH,NORMAL,NORMAL,NORMAL
1712,FALSE,NORMAL,?,?,NORMAL,FALSE,?,FALSE,?,HIGH,?,HIGH,FALSE,?,LOW,LOW,?,ZERO,?,LOW,LOW,LOW,?,?,NORMAL,HIGH,FALSE,NORMAL,NORMAL,LOW,ZERO,?,HIGH,?,?,HIGH,LOW
1728,FALSE,HIGH,HIGH,TRUE,HIGH,FALSE,?,FALSE,HIGH,HIGH,FALSE,HIGH,FALSE,FALSE,NORMAL,LOW,?,?,NORMAL,LOW,LOW,NORMAL,FALSE,NORMAL,NORMAL,HIGH,FALSE,NORMAL,?,LOW,?,ZERO,HIGH,?,HIGH,NORMAL,NORMAL
1732,FALSE,NORMAL,NORMAL,FALSE,NORMAL,?,NORMAL,FALSE,HIGH,HIGH,FALSE,HIGH,TRUE,FALSE,NORMAL,LOW,FALSE,ZERO,NORMAL,LOW,LOW,NORMAL,FALSE,NORMAL,?,HIGH,?,NORMAL,?,LOW,?,?,?,HIGH,HIGH,HIGH,?
1750,FALSE,?,NORMAL,?,NORMAL,?,NORMAL,FALSE,HIGH,HIGH,?,?,FALSE,FALSE,?,LOW,FALSE,?,LOW,?,LOW,?,FALSE,?,NORMAL,LOW,FALSE,NORMAL,NORMAL,?,?,?,?,?,?,?,NORMAL
1754,FALSE,?,HIGH,TRUE,?,?,NORMAL,FALSE,?,HIGH,FALSE,HIGH,FALSE,FALSE,HIGH,LOW,FALSE,ZERO,?,?,?,?,FALSE,NORMAL,NORMAL,HIGH,FALSE,NORMAL,NORMAL,LOW,?,ZERO,HIGH,HIGH,HIGH,?,HIGH
1777,FALSE,LOW,?,FALSE,NORMAL,FALSE,LOW,FALSE,HIGH,HIGH,FALSE,HIGH,FALSE,?,LOW,LOW,FALSE,?,?,LOW,LOW,NORMAL,FALSE,NORMAL,NORMAL,LOW,FALSE,NORMAL,NORMAL,LOW,ZERO,ZERO,HIGH,HIGH,HIGH,LOW,LOW
1792,?,?,NORMAL,FALSE,NORMAL,?,NORMAL,FALSE,?,HIGH,FALSE,HIGH,FALSE,FALSE,NORMAL,?,FALSE,ZERO,NORMAL,?,LOW,?,FALSE,?,?,HIGH,?,?,NORMAL,LOW,?,?,HIGH,HIGH,HIGH,HIGH,?
1799,FALSE,NORMAL,NORMAL,FALSE,NORMAL,FALSE,NORMAL,FALSE,HIGH,?,FALSE,HIGH,?,FALSE,?,LOW,?,ZERO,NORMAL,?,LOW,?,FALSE,NORMAL,NORMAL,HIGH,?,NORMAL,NORMAL,?,?,?,HIGH,HIGH,HIGH,?,LOW
1813,FALSE,NORMAL,?,FALSE,NORMAL,FALSE,?,?,?,HIGH,FALSE,?,FALSE,FALSE,NORMAL,LOW,FALSE,HIGH,?,HIGH,?,?,FALSE,NORMAL,?,?,TRUE,?,NORMAL,ZERO,?,?,LOW,HIGH,?,HIGH,?
1819,FALSE,NORMAL,?,TRUE,NORMAL,FALSE,LOW,FALSE,HIGH,HIGH,FALSE,?,FALSE,FALSE,NORMAL,LOW,?,HIGH,?,?,HIGH,NORMAL,?,NORMAL,NORMAL,HIGH,?,NORMAL,NORMAL,ZERO,LOW,?,LOW,HIGH,HIGH,?,LOW
1829,?,?,NORMAL,?,NORMAL,?,NORMAL,FALSE,?,HIGH,?,?,?,?,?,?,FALSE,?,NORMAL,?,LOW,NORMAL,?,HIGH,?,NORMAL,FALSE,NORMAL,NORMAL,LOW,?,ZERO,HIGH,HIGH,HIGH,?,HIGH
1831,FALSE,NORMAL,NORMAL,FALSE,?,?,NORMAL,FALSE,HIGH,LOW,?,?,FALSE,FALSE,LOW,?,?,ZERO,NORMAL,LOW,LOW,NORMAL,FALSE,?,NORMAL,ZERO,TRUE,NORMAL,NORMAL,ZERO,ZERO,?,HIGH,?,?,HIGH,?
1839,?,?,NORMAL,FALSE,?,?,NORMAL,FALSE,LOW,HIGH,?,LOW,FALSE,FALSE,LOW,LOW,?,HIGH,NORMAL,HIGH,HIGH,?,FALSE,NORMAL,NORMAL,HIGH,FALSE,LOW,LOW,ZERO,?,HIGH,LOW,NORMAL,?,NORMAL,LOW
1849,?,HIGH,HIGH,?,HIGH,?,?,TRUE,?,HIGH,FALSE,HIGH,FALSE,FALSE,NORMAL,?,FALSE,ZERO,NORMAL,LOW,LOW,LOW,FALSE,NORMAL,?,NORMAL,FALSE,NORMAL,?,LOW,ZERO,ZERO,?,HIGH,?,HIGH,HIGH
1852,FALSE,?,HIGH,TRUE,HIGH,FALSE,NORMAL,FALSE,HIGH,?,FALSE,HIGH,FALSE,FALSE,LOW,LOW,FALSE,ZERO,NORMAL,LOW,?,?,FALSE,NORMAL,NORMAL,HIGH,?,NORMAL,NORMAL,LOW,ZERO,?,?,HIGH,HIGH,?,?
1866,?,HIGH,?,TRUE,HIGH,FALSE,NORMAL,FALSE,?,NORMAL,?,NORMAL,FALSE,?,?,?,FALSE,?,?,?,?,NORMAL,FALSE,NORMAL,NORMAL,HIGH,TRUE,HIGH,?,NORMAL,?,LOW,?,HIGH,?,HIGH,LOW
1876,FALSE,NORMAL,?,FALSE,NORMAL,FALSE,NORMAL,FALSE,LOW,LOW,FALSE,LOW,FALSE,FALSE,NORMAL,LOW,FALSE,?,NORMAL,HIGH,HIGH,NORMAL,FALSE,NORMAL,NORMAL,LOW,?,HIGH,HIGH,HIGH,LOW,HIGH,LOW,HIGH,?,NORMAL,NORMAL
1896,FALSE,NORMAL,?,?,HIGH,FALSE,NORMAL,?,?,?,FALSE,HIGH,FALSE,FALSE,HIGH,LOW,FALSE,ZERO,?,LOW,LOW,NORMAL,FALSE,NORMAL,NORMAL,?,FALSE,NORMAL,?,LOW,?,?,HIGH,HIGH,?,?,HIGH
1917,FALSE,HIGH,?,TRUE,HIGH,?,NORMAL,FALSE,LOW,?,TRUE,?,?,?,HIGH,LOW,FALSE,ZERO,NORMAL,LOW,?,NORMAL,FALSE,NORMAL,NORMAL,HIGH,FALSE,NORMAL,NORMAL,LOW,ZERO,ZERO,?,HIGH,NORMAL,?,?
1933,FALSE,NORMAL,?,?,NORMAL,FALSE,?,?,?,?,FALSE,HIGH,?,FALSE,HIGH,LOW,FALSE,ZERO,NORMAL,LOW,LOW,NORMAL,FALSE,?,NORMAL,?,FALSE,NORMAL,?,LOW,ZERO,ZERO,?,HIGH,HIGH,HIGH,?
1937,FALSE,?,HIGH,?,HIGH,FALSE,NORMAL,?,NORMAL,?,FALSE,HIGH,TRUE,FALSE,NORMAL,?,FALSE,HIGH,LOW,NORMAL,?,NORMAL,?,?,NORMAL,HIGH,?,?,LOW,ZERO,?,?,?,HIGH,HIGH,NORMAL,?
1948,FALSE,NORMAL,?,?,NORMAL,FALSE,?,?,HIGH,?,FALSE,HIGH,?,FALSE,?,?,?,?,?,LOW,?,?,FALSE,?,?,?,FALSE,NORMAL,NORMAL,?,ZERO,ZERO,?,HIGH,HIGH,HIGH,NORMAL
1949,?,?,?,FALSE,LOW,FALSE,NORMAL,?,HIGH,HIGH,FALSE,?,?,FALSE,?,NORMAL,FALSE,?,NORMAL,HIGH,?,NORMAL,FALSE,?,ESOPHAGEAL,?,?,?,HIGH,HIGH,NORMAL,HIGH,LOW,?,?,?,NORMAL
1954,FALSE,HIGH,HIGH,TRUE,HIGH,FALSE,?,FALSE,HIGH,?,?,?,?,FALSE,HIGH,LOW,FALSE,ZERO,NORMAL,LOW,LOW,NORMAL,FALSE,?,NORMAL,?,FALSE,?,NORMAL,?,ZERO,ZERO,HIGH,?,HIGH,?,HIGH
1955,FALSE,?,?,?,NORMAL,FALSE,HIGH,?,HIGH,NORMAL,TRUE,NORMAL,FALSE,FALSE,?,LOW,?,ZERO,NORMAL,LOW,?,?,?,NORMAL,?,LOW,?,NORMAL,?,LOW,ZERO,ZERO,HIGH,HIGH,?,HIGH,HIGH
1981,FALSE,NORMAL,NORMAL,?,NORMAL,FALSE,NORMAL,FALSE,HIGH,NORMAL,?,NORMAL,FALSE,?,HIGH,LOW,?,ZERO,NORMAL,?,LOW,NORMAL,?,NORMAL,?,LOW,FALSE,NORMAL,NORMAL,LOW,ZERO,ZERO,HIGH,HIGH,HIGH,HIGH,HIGH
1988,FALSE,NORMAL,HIGH,TRUE,?,FALSE,?,?,HIGH,HIGH,?,HIGH,FALSE,?,LOW,?,FALSE,?,NORMAL,?,LOW,NORMAL,FALSE,NORMAL,NORMAL,LOW,FALSE,NORMAL,NORMAL,?,ZERO,?,HIGH,?,?,HIGH,LOW
1991,TRUE,LOW,?,?,LOW,TRUE,LOW,FALSE,LOW,LOW,FALSE,?,FALSE,FALSE,?,LOW,?,HIGH,NORMAL,HIGH,?,?,?,NORMAL,NORMAL,HIGH,TRUE,NORMAL,NORMAL,ZERO,LOW,?,?,NORMAL,NORMAL,?,?
1996,FALSE,HIGH,HIGH,?,?,?,LOW,FALSE,?,HIGH,FALSE,HIGH,FALSE,FALSE,?,LOW,FALSE,HIGH,NORMAL,HIGH,HIGH,NORMAL,FALSE,NORMAL,?,HIGH,?,NORMAL,NORMAL,?,LOW,HIGH,?,HIGH,?,?,LOW
2034,FALSE,HIGH,HIGH,TRUE,?,?,NORMAL,TRUE,NORMAL,HIGH,FALSE,HIGH,FALSE,FALSE,LOW,LOW,FALSE,ZERO,?,?,?,NORMAL,?,?,?,HIGH,FALSE,NORMAL,NORMAL,LOW,ZERO,ZERO,HIGH,HIGH,HIGH,HIGH,LOW
2041,FALSE,NORMAL,NORMAL,FALSE,NORMAL,FALSE,?,?,?,?,FALSE,HIGH,FALSE,TRUE,?,?,FALSE,HIGH,?,HIGH,?,?,FALSE,NORMAL,NORMAL,LOW,?,HIGH,HIGH,?,?,?,?,?,HIGH,HIGH,NORMAL
2049,FALSE,NORMAL,NORMAL,FALSE,?,FALSE,HIGH,FALSE,HIGH,?,?,HIGH,FALSE,FALSE,LOW,HIGH,FALSE,?,?,NORMAL,NORMAL,?,?,?,NORMAL,LOW,?,NORMAL,NORMAL,?,?,HIGH,LOW,HIGH,HIGH,?,LOW
2074,?,?,NORMAL,?,NORMAL,?,HIGH,FALSE,HIGH,?,?,NORMAL,FALSE,FALSE,?,?,FALSE,ZERO,NORMAL,?,?,?,FALSE,NORMAL,NORMAL,NORMAL,FALSE,NORMAL,?,LOW,ZERO,ZERO,?,HIGH,HIGH,HIGH,?
2075,FALSE,NORMAL,NORMAL,FALSE,NORMAL,?,NORMAL,TRUE,NORMAL,?,FALSE,?,?,?,LOW,?,FALSE,?,NORMAL,?,?,?,FALSE,NORMAL,NORMAL,HIGH,TRUE,NORMAL,NORMAL,ZERO,?,HIGH,?,HIGH,?,HIGH,?
2082,FALSE,NORMAL,NORMAL,?,?,FALSE,NORMAL,FALSE,HIGH,HIGH,FALSE,HIGH,FALSE,?,?,HIGH,?,HIGH,?,LOW,LOW,NORMAL,FALSE,?,ONESIDED,?,FALSE,?,?,?,HIGH,?,?,?,HIGH,HIGH,HIGH
2093,FALSE,NORMAL,?,FALSE,NORMAL,?,NORMAL,FALSE,LOW,?,FALSE,HIGH,FALSE,FALSE,NORMAL,LOW,FALSE,ZERO,NORMAL,LOW,?,HIGH,FALSE,?,?,?,FALSE,?,NORMAL,LOW,ZERO,?,?,?,HIGH,?,?
2094,?,?,NORMAL,?,NORMAL,?,NORMAL,?,HIGH,HIGH,FALSE,?,FALSE,?,?,LOW,?,ZERO,?,LOW,?,NORMAL,FALSE,NORMAL,?,HIGH,FALSE,?,NORMAL,LOW,ZERO,ZERO,?,HIGH,?,HIGH,NORMAL
2095,FALSE,HIGH,HIGH,?,HIGH,FALSE,NORMAL,?,HIGH,HIGH,FALSE,HIGH,?,FALSE,?,?,FALSE,ZERO,?,HIGH,HIGH,NORMAL,FALSE,?,?,LOW,?,NORMAL,NORMAL,LOW,?,HIGH,LOW,HIGH,HIGH,HIGH,?
2115,FALSE,?,NORMAL,FALSE,NORMAL,FALSE,?,TRUE,?,?,FALSE,HIGH,TRUE,FALSE,LOW,?,TRUE,ZERO,NORMAL,?,LOW,?,?,?,?,?,FALSE,?,NORMAL,?,?,ZERO,HIGH,?,HIGH,HIGH,NORMAL
2136,?,NORMAL,?,FALSE,?,FALSE,NORMAL,FALSE,LOW,LOW,?,?,?,?,NORMAL,LOW,FALSE,?,?,LOW,LOW,NORMAL,FALSE,NORMAL,NORMAL,HIGH,FALSE,NORMAL,NORMAL,LOW,ZERO,ZERO,?,?,NORMAL,LOW,LOW
2161,FALSE,?,?,FALSE,?,FALSE,NORMAL,FALSE,?,?,FALSE,HIGH,TRUE,FALSE,NORMAL,LOW,FALSE,ZERO,NORMAL,LOW,LOW,NORMAL,?,NORMAL,NORMAL,HIGH,?,NORMAL,NORMAL,?,ZERO,ZERO,HIGH,HIGH,HIGH,?,HIGH
2168,FALSE,NORMAL,?,FALSE,NORMAL,FALSE,?,FALSE,NORMAL,HIGH,?,?,?,FALSE,?,?,?,?,NORMAL,LOW,LOW,HIGH,FALSE,HIGH,?,HIGH,FALSE,?,NORMAL,?,ZERO,ZERO,HIGH,HIGH,?,?,LOW
2174,FALSE,HIGH,?,TRUE,HIGH,?,?,FALSE,HIGH,?,FALSE,HIGH,FALSE,?,?,LOW,FALSE,ZERO,NORMAL,LOW,?,NORMAL,FALSE,?,?,NORMAL,?,NORMAL,?,?,ZERO,ZERO,?,HIGH,HIGH,HIGH,?
2202,?,LOW,?,TRUE,LOW,TRUE,LOW,FALSE,?,LOW,FALSE,LOW,FALSE,FALSE,HIGH,LOW,FALSE,?,?,LOW,LOW,NORMAL,FALSE,?,?,HIGH,FALSE,?,NORMAL,LOW,ZERO,ZERO,HIGH,NORMAL,?,LOW,NORMAL
2210,FALSE,NORMAL,NORMAL,FALSE,NORMAL,FALSE,HIGH,FALSE,HIGH,?,FALSE,HIGH,FALSE,FALSE,HIGH,?,?,?,NORMAL,LOW,LOW,?,?,NORMAL,NORMAL,?,FALSE,NORMAL,NORMAL,LOW,ZERO,ZERO,HIGH,HIGH,HIGH,HIGH,HIGH
2212,?,NORMAL,LOW,FALSE,NORMAL,FALSE,?,?,HIGH,?,FALSE,?,TRUE,FALSE,LOW,LOW,FALSE,?,NORMAL,LOW,LOW,HIGH,?,NORMAL,?,NORMAL,?,NORMAL,NORMAL,LOW,ZERO,?,HIGH,HIGH,HIGH,HIGH,LOW
2217,FALSE,?,NORMAL,FALSE,NORMAL,FALSE,NORMAL,FALSE,HIGH,?,FALSE,HIGH,?,FALSE,NORMAL,LOW,FALSE,NORMAL,?,?,LOW,LOW,?,HIGH,ONESIDED,?,FALSE,?,NORMAL,LOW,ZERO,NORMAL,NORMAL,?,?,?,HIGH
2220,FALSE,NORMAL,?,?,NORMAL,?,?,?,HIGH,HIGH,FALSE,?,FALSE,?,?,LOW,FALSE,ZERO,NORMAL,LOW,?,?,FALSE,NORMAL,NORMAL,NORMAL,?,NORMAL,?,?,ZERO,ZERO,HIGH,HIGH,?,?,?
2222,FALSE,NORMAL,?,?,?,FALSE,?,FALSE,HIGH,?,TRUE,NORMAL,?,?,?,LOW,?,?,NORMAL,?,LOW,?,?,NORMAL,NORMAL,?,?,NORMAL,?,?,ZERO,ZERO,?,?,HIGH,?,HIGH
2235,FALSE,NORMAL,NORMAL,FALSE,?,FALSE,?,FALSE,HIGH,?,FALSE,?,FALSE,FALSE,HIGH,LOW,FALSE,ZERO,NORMAL,?,LOW,NORMAL,FALSE,NORMAL,NORMAL,LOW,?,?,?,LOW,ZERO,ZERO,HIGH,HIGH,HIGH,HIGH,HIGH
2237,FALSE,NORMAL,NORMAL,?,NORMAL,FALSE,NORMAL,?,LOW,?,?,?,FALSE,?,HIGH,?,FALSE,ZERO,NORMAL,?,LOW,NORMAL,FALSE,?,?,HIGH,?,NORMAL,?,?,ZERO,?,NORMAL,NORMAL,NORMAL,NORMAL,HIGH
2245,FALSE,NORMAL,?,TRUE,HIGH,?,?,TRUE,?,?,FALSE,HIGH,FALSE,FALSE,HIGH,LOW,FALSE,?,?,LOW,?,NORMAL,FALSE,NORMAL,NORMAL,?,?,NORMAL,NORMAL,?,ZERO,?,?,HIGH,HIGH,LOW,NORMAL
2253,FALSE,NORMAL,NORMAL,FALSE,NORMAL,?,NORMAL,FALSE,HIGH,?,FALSE,HIGH,FALSE,FALSE,?,?,FALSE,ZERO,NORMAL,LOW,?,?,FALSE,NORMAL,?,HIGH,FALSE,?,NORMAL,LOW,NORMAL,?,NORMAL,HIGH,?,?,NORMAL
2267,FALSE,NORMAL,NORMAL,?,NORMAL,?,?,FALSE,HIGH,?,FALSE,HIGH,FALSE,FALSE,LOW,LOW,?,ZERO,LOW,LOW,LOW,NORMAL,?,NORMAL,NORMAL,HIGH,FALSE,NORMAL,NORMAL,?,?,ZERO,?,?,HIGH,HIGH,NORMAL
2268,FALSE,?,?,TRUE,?,FALSE,?,?,HIGH,NORMAL,TRUE,?,FALSE,FALSE,?,LOW,FALSE,ZERO,?,LOW,LOW,NORMAL,FALSE,NORMAL,?,?,FALSE,NORMAL,NORMAL,?,ZERO,ZERO,HIGH,HIGH,HIGH,LOW,LOW
2277,?,NORMAL,NORMAL,FALSE,NORMAL,FALSE,HIGH,FALSE,HIGH,HIGH,?,?,?,?,?,LOW,FALSE,HIGH,NORMAL,?,HIGH,NORMAL,?,NORMAL,NORMAL,?,FALSE,NORMAL,?,ZERO,?,?,LOW,?,HIGH,HIGH,LOW
2285,FALSE,?,NORMAL,FALSE,NORMAL,?,NORMAL,?,HIGH,HIGH,FALSE,HIGH,TRUE,FALSE,?,LOW,FALSE,?,NORMAL,LOW,LOW,NORMAL,FALSE,?,?,NORMAL,FALSE,NORMAL,?,?,ZERO,ZERO,HIGH,?,HIGH,?,?
2293,?,?,NORMAL,FALSE,?,FALSE,HIGH,?,HIGH,HIGH,FALSE,HIGH,FALSE,FALSE,LOW,LOW,TRUE,?,?,LOW,LOW,?,?,NORMAL,NORMAL,?,FALSE,NORMAL,?,LOW,ZERO,ZERO,?,HIGH,?,HIGH,?
2294,FALSE,NORMAL,NORMAL,FALSE,NORMAL,FALSE,NORMAL,FALSE,?,HIGH,FALSE,HIGH,FALSE,FALSE,LOW,?,FALSE,?,?,LOW,?,NORMAL,?,NORMAL,NORMAL,NORMAL,FALSE,?,?,LOW,ZERO,ZERO,HIGH,HIGH,HIGH,HIGH,LOW
2297,TRUE,?,LOW,FALSE,?,TRUE,LOW,?,HIGH,HIGH,TRUE,NORMAL,?,FALSE,NORMAL,LOW,FALSE,HIGH,NORMAL,LOW,?,NORMAL,?,?,NORMAL,NORMAL,?,NORMAL,?,LOW,ZERO,ZERO,?,HIGH,?,LOW,LOW
2304,FALSE,NORMAL,?,FALSE,?,FALSE,NORMAL,FALSE,HIGH,?,?,HIGH,?,FALSE,?,?,FALSE,ZERO,NORMAL,LOW,LOW,HIGH,FALSE,NORMAL,NORMAL,HIGH,FALSE,NORMAL,NORMAL,LOW,ZERO,ZERO,HIGH,HIGH,HIGH,HIGH,LOW
2315,FALSE,NORMAL,NORMAL,FALSE,NORMAL,FALSE,NORMAL,?,?,LOW,?,?,FALSE,FALSE,LOW,LOW,FALSE,ZERO,NORMAL,LOW,LOW,?,?,NORMAL,NORMAL,HIGH,FALSE,?,NORMAL,?,ZERO,ZERO,?,?,NORMAL,NORMAL,LOW
2329,FALSE,HIGH,HIGH,?,HIGH,?,?,FALSE,HIGH,HIGH,FALSE,?,?,FALSE,?,?,?,ZERO,NORMAL,?,?,NORMAL,?,NORMAL,?,LOW,FALSE,?,NORMAL,?,ZERO,ZERO,?,HIGH,?,?,HIGH
2353,?,NORMAL,NORMAL,?,NORMAL,FALSE,?,FALSE,HIGH,HIGH,FALSE,?,?,?,HIGH,LOW,FALSE,?,NORMAL,LOW,?,NORMAL,FALSE,NORMAL,NORMAL,LOW,?,NORMAL,NORMAL,LOW,ZERO,ZERO,HIGH,?,HIGH,?,HIGH
2360,FALSE,NORMAL,NORMAL,FALSE,NORMAL,FALSE,NORMAL,FALSE,LOW,HIGH,?,?,FALSE,FALSE,HIGH,ZERO,FALSE,HIGH,?,HIGH,?,?,FALSE,?,?,HIGH,?,NORMAL,NORMAL,?,?,HIGH,?,?,?,?,HIGH
2376,FALSE,NORMAL,LOW,FALSE,NORMAL,FALSE,NORMAL,?,LOW,HIGH,?,?,FALSE,FALSE,HIGH,LOW,?,?,?,HIGH,HIGH,NORMAL,FALSE,NORMAL,NORMAL,HIGH,?,NORMAL,NORMAL,?,LOW,HIGH,LOW,?,NORMAL,?,NORMAL
2380,?,LOW,LOW,?,LOW,FALSE,?,TRUE,?,HIGH,?,HIGH,FALSE,?,LOW,LOW,?,ZERO,?,LOW,LOW,NORMAL,FALSE,NORMAL,?,NORMAL,FALSE,?,NORMAL,LOW,?,ZERO,?,HIGH,?,?,LOW
2381,FALSE,?,?,?,NORMAL,FALSE,?,FALSE,HIGH,HIGH,FALSE,HIGH,FALSE,FALSE,HIGH,LOW,?,?,?,LOW,LOW,NORMAL,FALSE,HIGH,NORMAL,HIGH,?,NORMAL,NORMAL,LOW,ZERO,ZERO,HIGH,?,HIGH,HIGH,HIGH
2384,?,?,NORMAL,FALSE,?,FALSE,?,?,?,HIGH,FALSE,HIGH,FALSE,FALSE,NORMAL,?,?,ZERO,NORMAL,LOW,?,?,FALSE,?,NORMAL,NORMAL,?,?,?,LOW,?,ZERO,HIGH,HIGH,HIGH,?,?
2393,FALSE,?,?,FALSE,?,FALSE,NORMAL,FALSE,HIGH,HIGH,?,HIGH,?,FALSE,NORMAL,LOW,FALSE,ZERO,NORMAL,LOW,LOW,NORMAL,?,NORMAL,NORMAL,LOW,?,?,NORMAL,LOW,?,ZERO,?,?,?,HIGH,NORMAL
2400,FALSE,LOW,LOW,FALSE,LOW,FALSE,?,FALSE,HIGH,NORMAL,TRUE,NORMAL,FALSE,FALSE,NORMAL,LOW,?,HIGH,LOW,NORMAL,?,NORMAL,FALSE,NORMAL,NORMAL,LOW,?,HIGH,HIGH,HIGH,LOW,HIGH,LOW,?,HIGH,?,NORMAL
2410,FALSE,HIGH,HIGH,TRUE,HIGH,?,?,FALSE,?,HIGH,FALSE,?,FALSE,FALSE,?,LOW,FALSE,?,NORMAL,LOW,?,HIGH,FALSE,?,NORMAL,HIGH,FALSE,?,NORMAL,LOW,ZERO,ZERO,HIGH,HIGH,HIGH,LOW,?
2438,?,NORMAL,NORMAL,?,NORMAL,FALSE,?,FALSE,?,?,FALSE,HIGH,FALSE,FALSE,LOW,LOW,?,HIGH,?,HIGH,HIGH,NORMAL,FALSE,?,NORMAL,HIGH,FALSE,?,ZERO,ZERO,?,HIGH,LOW,HIGH,HIGH,?,LOW
2455,?,NORMAL,NORMAL,FALSE,NORMAL,FALSE,?,FALSE,HIGH,HIGH,FALSE,NORMAL,FALSE,FALSE,HIGH,LOW,?,ZERO,?,LOW,LOW,?,FALSE,?,NORMAL,HIGH,TRUE,NORMAL,NORMAL,?,ZERO,ZERO,HIGH,HIGH,HIGH,HIGH,HIGH
2465,FALSE,NORMAL,HIGH,?,HIGH,?,LOW,FALSE,HIGH,HIGH,?,HIGH,FALSE,?,LOW,?,?,?,NORMAL,LOW,LOW,NORMAL,FALSE,HIGH,?,HIGH,?,NORMAL,NORMAL,LOW,ZERO,ZERO,HIGH,HIGH,HIGH,?,LOW
2467,FALSE,NORMAL,HIGH,TRUE,?,FALSE,LOW,FALSE,HIGH,HIGH,?,HIGH,?,FALSE,NORMAL,?,?,ZERO,NORMAL,?,?,?,?,NORMAL,NORMAL,?,FALSE,NORMAL,?,?,?,ZERO,HIGH,HIGH,HIGH,LOW,LOW
2472,?,HIGH,?,TRUE,HIGH,FALSE,LOW,FALSE,LOW,LOW,?,LOW,FALSE,FALSE,?,?,FALSE,HIGH,NORMAL,?,HIGH,?,?,?,?,LOW,FALSE,HIGH,HIGH,HIGH,?,HIGH,?,NORMAL,NORMAL,LOW,?
2515,FALSE,HIGH,NORMAL,FALSE,?,FALSE,NORMAL,?,LOW,?,TRUE,NORMAL,?,FALSE,HIGH,?,FALSE,ZERO,NORMAL,?,LOW,NORMAL,?,?,NORMAL,HIGH,FALSE,NORMAL,NORMAL,?,?,ZERO,?,?,?,NORMAL,?
2525,FALSE,LOW,NORMAL,?,NORMAL,FALSE,?,FALSE,HIGH,?,FALSE,HIGH,?,FALSE,HIGH,LOW,FALSE,ZERO,?,LOW,LOW,?,FALSE,?,NORMAL,?,?,?,NORMAL,LOW,ZERO,?,HIGH,HIGH,HIGH,?,HIGH
2535,?,?,HIGH,?,HIGH,?,NORMAL,FALSE,LOW,LOW,FALSE,?,FALSE,FALSE,LOW,LOW,FALSE,ZERO,NORMAL,LOW,LOW,?,?,NORMAL,NORMAL,HIGH,FALSE,?,NORMAL,LOW,?,ZERO,HIGH,HIGH,NORMAL,NORMAL,?
2536,FALSE,NORMAL,NORMAL,?,NORMAL,?,?,FALSE,HIGH,?,?,?,?,FALSE,?,NORMAL,?,?,NORMAL,LOW,LOW,NORMAL,FALSE,NORMAL,?,NORMAL,FALSE,NORMAL,NORMAL,LOW,?,ZERO,?,HIGH,HIGH,?,HIGH
2538,?,LOW,NORMAL,?,?,FALSE,?,FALSE,HIGH,HIGH,FALSE,?,FALSE,?,?,LOW,FALSE,ZERO,?,LOW,LOW,NORMAL,FALSE,?,NORMAL,NORMAL,?,NORMAL,NORMAL,LOW,ZERO,ZERO,HIGH,HIGH,HIGH,NORMAL,LOW
