string,string,string,string,string,string,string,string,string,string,string,string,string,string,string,string,string,string,string,string,string,string,string,string,string,string,string,string,string,string,string,string,string,string,string,string,string,string
4811,FALSE,NORMAL,NORMAL,FALSE,NORMAL,FALSE,NORMAL,FALSE,HIGH,HIGH,FALSE,HIGH,FALSE,FALSE,HIGH,LOW,?,ZERO,NORMAL,LOW,LOW,NORMAL,FALSE,NORMAL,NORMAL,HIGH,FALSE,NORMAL,NORMAL,LOW,ZERO,ZERO,HIGH,HIGH,HIGH,HIGH,HIGH
4820,FALSE,NORMAL,?,TRUE,HIGH,FALSE,LOW,FALSE,HIGH,HIGH,FALSE,HIGH,FALSE,FALSE,NORMAL,LOW,FALSE,ZERO,NORMAL,LOW,LOW,NORMAL,FALSE,NORMAL,NORMAL,LOW,FALSE,NORMAL,NORMAL,LOW,ZERO,ZERO,HIGH,HIGH,HIGH,NORMAL,NORMAL
4831,FALSE,NORMAL,?,FALSE,NORMAL,FALSE,NORMAL,FALSE,?,HIGH,FALSE,HIGH,FALSE,FALSE,NORMAL,ZERO,FALSE,ZERO,NORMAL,LOW,?,?,FALSE,NORMAL,NORMAL,HIGH,FALSE,NORMAL,NORMAL,LOW,ZERO,ZERO,HIGH,HIGH,?,HIGH,HIGH
4862,FALSE,LOW,LOW,FALSE,LOW,FALSE,NORMAL,FALSE,HIGH,?,FALSE,HIGH,FALSE,FALSE,LOW,LOW,FALSE,ZERO,LOW,LOW,LOW,NORMAL,FALSE,NORMAL,NORMAL,?,FALSE,NORMAL,NORMAL,?,ZERO,ZERO,HIGH,HIGH,HIGH,HIGH,LOW
4884,FALSE,NORMAL,NORMAL,FALSE,NORMAL,FALSE,NORMAL,FALSE,HIGH,HIGH,FALSE,HIGH,FALSE,FALSE,HIGH,LOW,FALSE,ZERO,?,LOW,LOW,NORMAL,FALSE,NORMAL,NORMAL,HIGH,FALSE,NORMAL,NORMAL,LOW,ZERO,ZERO,HIGH,HIGH,HIGH,HIGH,HIGH
4885,TRUE,LOW,LOW,FALSE,LOW,TRUE,LOW,FALSE,HIGH,HIGH,FALSE,HIGH,FALSE,FALSE,NORMAL,LOW,FALSE,HIGH,NORMAL,HIGH,HIGH,NORMAL,FALSE,NORMAL,NORMAL,LOW,FALSE,NORMAL,NORMAL,LOW,LOW,HIGH,LOW,HIGH,HIGH,LOW,LOW
4887,?,LOW,LOW,?,LOW,TRUE,LOW,FALSE,HIGH,HIGH,FALSE,HIGH,FALSE,FALSE,HIGH,LOW,FALSE,?,NORMAL,LOW,LOW,NORMAL,FALSE,?,NORMAL,HIGH,FALSE,NORMAL,?,LOW,ZERO,ZERO,HIGH,?,HIGH,LOW,LOW
4893,TRUE,LOW,LOW,TRUE,LOW,TRUE,LOW,FALSE,LOW,LOW,TRUE,LOW,FALSE,FALSE,HIGH,?,FALSE,HIGH,NORMAL,HIGH,HIGH,NORMAL,FALSE,NORMAL,NORMAL,HIGH,TRUE,NORMAL,NORMAL,ZERO,LOW,HIGH,LOW,NORMAL,NORMAL,LOW,LOW
4894,FALSE,NORMAL,NORMAL,FALSE,NORMAL,FALSE,NORMAL,?,HIGH,HIGH,FALSE,HIGH,FALSE,FALSE,NORMAL,LOW,FALSE,ZERO,NORMAL,LOW,LOW,NORMAL,?,NORMAL,NORMAL,HIGH,FALSE,NORMAL,NORMAL,LOW,ZERO,?,HIGH,HIGH,HIGH,HIGH,HIGH
4901,TRUE,LOW,LOW,FALSE,LOW,TRUE,LOW,FALSE,LOW,HIGH,TRUE,LOW,FALSE,FALSE,HIGH,LOW,FALSE,HIGH,NORMAL,HIGH,HIGH,NORMAL,FALSE,NORMAL,NORMAL,?,FALSE,HIGH,HIGH,HIGH,LOW,HIGH,LOW,NORMAL,NORMAL,LOW,NORMAL
4902,FALSE,NORMAL,HIGH,?,HIGH,FALSE,NORMAL,FALSE,HIGH,HIGH,FALSE,HIGH,FALSE,FALSE,LOW,LOW,FALSE,?,NORMAL,LOW,LOW,NORMAL,FALSE,NORMAL,NORMAL,NORMAL,FALSE,NORMAL,ZERO,LOW,ZERO,ZERO,HIGH,HIGH,HIGH,HIGH,LOW
4918,FALSE,NORMAL,LOW,FALSE,NORMAL,FALSE,NORMAL,?,HIGH,HIGH,FALSE,HIGH,FALSE,FALSE,NORMAL,LOW,FALSE,ZERO,NORMAL,LOW,LOW,NORMAL,FALSE,NORMAL,NORMAL,HIGH,FALSE,NORMAL,NORMAL,LOW,ZERO,ZERO,HIGH,HIGH,HIGH,HIGH,HIGH
4935,FALSE,NORMAL,?,FALSE,NORMAL,FALSE,NORMAL,FALSE,LOW,LOW,FALSE,LOW,FALSE,FALSE,HIGH,LOW,TRUE,ZERO,NORMAL,LOW,LOW,LOW,FALSE,NORMAL,NORMAL,HIGH,FALSE,NORMAL,NORMAL,LOW,ZERO,ZERO,HIGH,NORMAL,NORMAL,NORMAL,HIGH
4942,FALSE,LOW,NORMAL,?,NORMAL,FALSE,?,FALSE,HIGH,HIGH,FALSE,HIGH,FALSE,FALSE,NORMAL,LOW,FALSE,ZERO,NORMAL,LOW,LOW,NORMAL,?,NORMAL,NORMAL,HIGH,TRUE,NORMAL,LOW,ZERO,ZERO,ZERO,HIGH,HIGH,HIGH,HIGH,HIGH
4948,FALSE,NORMAL,NORMAL,FALSE,NORMAL,FALSE,NORMAL,FALSE,HIGH,HIGH,FALSE,HIGH,FALSE,FALSE,NORMAL,LOW,FALSE,HIGH,NORMAL,?,LOW,NORMAL,FALSE,NORMAL,NORMAL,HIGH,FALSE,NORMAL,NORMAL,LOW,?,ZERO,HIGH,HIGH,HIGH,HIGH,NORMAL
4967,FALSE,NORMAL,NORMAL,FALSE,NORMAL,FALSE,NORMAL,FALSE,?,HIGH,FALSE,HIGH,FALSE,FALSE,LOW,LOW,FALSE,?,NORMAL,HIGH,HIGH,NORMAL,FALSE,NORMAL,NORMAL,LOW,FALSE,NORMAL,HIGH,HIGH,LOW,HIGH,LOW,HIGH,HIGH,HIGH,LOW
4970,FALSE,NORMAL,NORMAL,FALSE,NORMAL,FALSE,HIGH,FALSE,HIGH,NORMAL,TRUE,?,TRUE,?,?,LOW,FALSE,ZERO,NORMAL,LOW,LOW,NORMAL,FALSE,NORMAL,NORMAL,HIGH,FALSE,NORMAL,NORMAL,?,ZERO,ZERO,HIGH,HIGH,HIGH,?,NORMAL
4971,FALSE,NORMAL,NORMAL,FALSE,NORMAL,FALSE,?,?,LOW,NORMAL,TRUE,HIGH,FALSE,FALSE,LOW,?,FALSE,ZERO,NORMAL,LOW,LOW,NORMAL,?,NORMAL,NORMAL,NORMAL,FALSE,NORMAL,NORMAL,LOW,ZERO,ZERO,HIGH,HIGH,NORMAL,NORMAL,LOW
4979,FALSE,HIGH,HIGH,FALSE,HIGH,FALSE,NORMAL,FALSE,HIGH,HIGH,FALSE,HIGH,FALSE,FALSE,HIGH,LOW,FALSE,ZERO,NORMAL,LOW,LOW,NORMAL,FALSE,NORMAL,NORMAL,HIGH,FALSE,?,NORMAL,LOW,?,ZERO,HIGH,HIGH,HIGH,HIGH,HIGH
4998,FALSE,NORMAL,HIGH,TRUE,HIGH,FALSE,LOW,FALSE,HIGH,NORMAL,TRUE,NORMAL,TRUE,?,NORMAL,LOW,FALSE,ZERO,NORMAL,HIGH,HIGH,NORMAL,FALSE,NORMAL,NORMAL,LOW,FALSE,HIGH,HIGH,HIGH,LOW,HIGH,LOW,HIGH,HIGH,LOW,LOW
5002,FALSE,NORMAL,?,FALSE,NORMAL,FALSE,?,FALSE,HIGH,HIGH,FALSE,HIGH,FALSE,FALSE,NORMAL,LOW,FALSE,ZERO,NORMAL,LOW,LOW,NORMAL,FALSE,NORMAL,NORMAL,HIGH,FALSE,LOW,LOW,ZERO,ZERO,ZERO,HIGH,HIGH,?,HIGH,HIGH
5011,FALSE,HIGH,HIGH,TRUE,HIGH,FALSE,?,FALSE,HIGH,HIGH,FALSE,HIGH,FALSE,FALSE,NORMAL,LOW,FALSE,ZERO,NORMAL,LOW,LOW,LOW,FALSE,NORMAL,NORMAL,LOW,FALSE,NORMAL,NORMAL,?,ZERO,ZERO,HIGH,HIGH,HIGH,HIGH,NORMAL
5016,FALSE,NORMAL,NORMAL,FALSE,NORMAL,FALSE,NORMAL,FALSE,HIGH,HIGH,FALSE,HIGH,FALSE,FALSE,NORMAL,LOW,?,HIGH,NORMAL,HIGH,?,HIGH,FALSE,NORMAL,NORMAL,HIGH,FALSE,NORMAL,ZERO,ZERO,LOW,HIGH,LOW,HIGH,HIGH,HIGH,HIGH
5040,FALSE,LOW,NORMAL,FALSE,NORMAL,FALSE,NORMAL,FALSE,HIGH,HIGH,FALSE,HIGH,FALSE,FALSE,NORMAL,LOW,?,HIGH,LOW,NORMAL,NORMAL,NORMAL,FALSE,NORMAL,NORMAL,HIGH,FALSE,NORMAL,NORMAL,LOW,LOW,HIGH,LOW,?,HIGH,HIGH,HIGH
5043,FALSE,NORMAL,NORMAL,FALSE,NORMAL,FALSE,LOW,FALSE,HIGH,HIGH,FALSE,HIGH,FALSE,FALSE,NORMAL,LOW,FALSE,?,NORMAL,LOW,LOW,NORMAL,FALSE,NORMAL,NORMAL,NORMAL,FALSE,NORMAL,NORMAL,LOW,ZERO,ZERO,HIGH,HIGH,HIGH,LOW,LOW
5057,FALSE,NORMAL,NORMAL,FALSE,NORMAL,FALSE,HIGH,FALSE,HIGH,HIGH,FALSE,?,FALSE,FALSE,LOW,LOW,FALSE,ZERO,NORMAL,LOW,LOW,NORMAL,FALSE,NORMAL,NORMAL,HIGH,FALSE,?,?,LOW,ZERO,ZERO,HIGH,HIGH,HIGH,HIGH,NORMAL
5089,FALSE,NORMAL,NORMAL,FALSE,NORMAL,FALSE,NORMAL,FALSE,HIGH,HIGH,FALSE,HIGH,FALSE,FALSE,NORMAL,LOW,FALSE,ZERO,NORMAL,LOW,LOW,HIGH,FALSE,NORMAL,NORMAL,NORMAL,FALSE,NORMAL,NORMAL,?,ZERO,ZERO,HIGH,HIGH,HIGH,HIGH,HIGH
5095,FALSE,NORMAL,NORMAL,FALSE,NORMAL,FALSE,NORMAL,?,LOW,LOW,FALSE,LOW,FALSE,FALSE,HIGH,LOW,FALSE,HIGH,NORMAL,HIGH,HIGH,?,FALSE,NORMAL,NORMAL,HIGH,FALSE,?,LOW,ZERO,LOW,HIGH,LOW,NORMAL,NORMAL,NORMAL,NORMAL
5096,FALSE,LOW,LOW,FALSE,LOW,FALSE,NORMAL,FALSE,HIGH,HIGH,FALSE,HIGH,FALSE,FALSE,HIGH,LOW,?,ZERO,NORMAL,LOW,LOW,NORMAL,FALSE,NORMAL,NORMAL,NORMAL,FALSE,NORMAL,NORMAL,LOW,ZERO,ZERO,HIGH,HIGH,HIGH,HIGH,HIGH
5118,FALSE,NORMAL,NORMAL,FALSE,NORMAL,FALSE,NORMAL,FALSE,HIGH,HIGH,FALSE,HIGH,FALSE,FALSE,NORMAL,LOW,FALSE,ZERO,NORMAL,LOW,LOW,NORMAL,FALSE,NORMAL,NORMAL,LOW,FALSE,NORMAL,NORMAL,LOW,ZERO,ZERO,HIGH,HIGH,HIGH,HIGH,HIGH
5119,FALSE,NORMAL,NORMAL,FALSE,NORMAL,FALSE,NORMAL,FALSE,LOW,LOW,FALSE,?,FALSE,FALSE,HIGH,LOW,FALSE,HIGH,LOW,NORMAL,NORMAL,NORMAL,FALSE,NORMAL,NORMAL,NORMAL,FALSE,HIGH,HIGH,HIGH,LOW,HIGH,LOW,NORMAL,NORMAL,NORMAL,NORMAL
5124,FALSE,HIGH,?,TRUE,HIGH,FALSE,LOW,FALSE,HIGH,?,FALSE,HIGH,FALSE,FALSE,NORMAL,LOW,FALSE,HIGH,NORMAL,HIGH,HIGH,?,FALSE,?,NORMAL,HIGH,TRUE,?,NORMAL,ZERO,?,HIGH,LOW,HIGH,HIGH,LOW,LOW
5145,FALSE,NORMAL,NORMAL,FALSE,NORMAL,FALSE,NORMAL,FALSE,HIGH,HIGH,FALSE,HIGH,FALSE,FALSE,NORMAL,LOW,FALSE,ZERO,LOW,LOW,LOW,NORMAL,FALSE,?,NORMAL,NORMAL,?,NORMAL,NORMAL,LOW,ZERO,ZERO,HIGH,HIGH,HIGH,HIGH,HIGH
5149,FALSE,LOW,HIGH,TRUE,HIGH,FALSE,LOW,FALSE,LOW,?,FALSE,LOW,FALSE,?,NORMAL,NORMAL,FALSE,LOW,NORMAL,LOW,LOW,NORMAL,FALSE,NORMAL,NORMAL,HIGH,FALSE,NORMAL,NORMAL,LOW,NORMAL,NORMAL,NORMAL,HIGH,NORMAL,LOW,LOW
5154,FALSE,NORMAL,NORMAL,FALSE,NORMAL,FALSE,NORMAL,?,HIGH,HIGH,FALSE,HIGH,FALSE,?,HIGH,LOW,FALSE,ZERO,NORMAL,LOW,LOW,HIGH,FALSE,NORMAL,NORMAL,HIGH,FALSE,NORMAL,NORMAL,?,ZERO,ZERO,HIGH,HIGH,HIGH,HIGH,HIGH
5158,FALSE,NORMAL,NORMAL,FALSE,NORMAL,FALSE,NORMAL,?,HIGH,HIGH,FALSE,HIGH,FALSE,FALSE,HIGH,LOW,FALSE,HIGH,NORMAL,NORMAL,NORMAL,NORMAL,FALSE,NORMAL,NORMAL,?,FALSE,HIGH,HIGH,HIGH,LOW,HIGH,LOW,NORMAL,HIGH,HIGH,HIGH
5163,FALSE,NORMAL,NORMAL,FALSE,NORMAL,FALSE,NORMAL,?,HIGH,HIGH,FALSE,HIGH,FALSE,FALSE,LOW,LOW,FALSE,ZERO,?,LOW,LOW,NORMAL,FALSE,NORMAL,NORMAL,LOW,FALSE,NORMAL,NORMAL,LOW,ZERO,ZERO,HIGH,HIGH,HIGH,?,LOW
5183,FALSE,NORMAL,NORMAL,FALSE,?,FALSE,NORMAL,FALSE,HIGH,HIGH,FALSE,HIGH,FALSE,FALSE,HIGH,LOW,FALSE,ZERO,NORMAL,LOW,LOW,NORMAL,FALSE,NORMAL,NORMAL,HIGH,FALSE,NORMAL,NORMAL,LOW,ZERO,ZERO,HIGH,HIGH,HIGH,HIGH,NORMAL
5194,FALSE,NORMAL,NORMAL,FALSE,?,FALSE,NORMAL,FALSE,HIGH,HIGH,FALSE,HIGH,FALSE,FALSE,LOW,LOW,TRUE,ZERO,NORMAL,LOW,LOW,NORMAL,FALSE,NORMAL,NORMAL,NORMAL,FALSE,NORMAL,NORMAL,LOW,ZERO,ZERO,HIGH,HIGH,HIGH,HIGH,LOW
5199,FALSE,NORMAL,NORMAL,FALSE,NORMAL,FALSE,NORMAL,FALSE,HIGH,HIGH,FALSE,HIGH,FALSE,FALSE,HIGH,LOW,FALSE,ZERO,?,LOW,LOW,NORMAL,FALSE,NORMAL,?,?,FALSE,NORMAL,NORMAL,LOW,ZERO,ZERO,HIGH,HIGH,HIGH,HIGH,HIGH
5228,FALSE,NORMAL,?,FALSE,NORMAL,FALSE,NORMAL,FALSE,HIGH,HIGH,FALSE,HIGH,FALSE,FALSE,HIGH,LOW,FALSE,ZERO,NORMAL,LOW,LOW,NORMAL,FALSE,NORMAL,NORMAL,HIGH,FALSE,NORMAL,NORMAL,?,ZERO,ZERO,HIGH,HIGH,HIGH,HIGH,NORMAL
5252,FALSE,NORMAL,NORMAL,FALSE,NORMAL,FALSE,NORMAL,FALSE,LOW,LOW,FALSE,LOW,FALSE,FALSE,HIGH,LOW,FALSE,HIGH,NORMAL,HIGH,HIGH,NORMAL,FALSE,NORMAL,NORMAL,?,FALSE,LOW,LOW,ZERO,LOW,HIGH,LOW,NORMAL,NORMAL,NORMAL,HIGH
5253,FALSE,LOW,NORMAL,FALSE,NORMAL,FALSE,NORMAL,FALSE,HIGH,HIGH,FALSE,HIGH,FALSE,FALSE,?,LOW,FALSE,ZERO,NORMAL,LOW,LOW,NORMAL,FALSE,NORMAL,NORMAL,NORMAL,FALSE,NORMAL,NORMAL,LOW,ZERO,?,HIGH,HIGH,HIGH,HIGH,HIGH
5254,TRUE,LOW,LOW,FALSE,LOW,TRUE,LOW,FALSE,HIGH,HIGH,FALSE,HIGH,?,FALSE,NORMAL,?,FALSE,ZERO,NORMAL,LOW,LOW,NORMAL,FALSE,HIGH,NORMAL,LOW,FALSE,NORMAL,NORMAL,LOW,ZERO,ZERO,HIGH,HIGH,HIGH,NORMAL,NORMAL
5258,FALSE,NORMAL,NORMAL,FALSE,NORMAL,FALSE,NORMAL,FALSE,HIGH,HIGH,FALSE,HIGH,?,FALSE,NORMAL,LOW,TRUE,ZERO,NORMAL,LOW,LOW,NORMAL,FALSE,NORMAL,NORMAL,ZERO,?,LOW,LOW,ZERO,ZERO,ZERO,HIGH,HIGH,HIGH,HIGH,NORMAL
5279,FALSE,NORMAL,NORMAL,FALSE,NORMAL,FALSE,NORMAL,FALSE,HIGH,?,TRUE,NORMAL,FALSE,FALSE,HIGH,LOW,FALSE,ZERO,LOW,LOW,LOW,NORMAL,FALSE,NORMAL,NORMAL,LOW,FALSE,NORMAL,NORMAL,LOW,ZERO,ZERO,HIGH,HIGH,HIGH,HIGH,NORMAL
5305,FALSE,NORMAL,NORMAL,?,NORMAL,FALSE,NORMAL,FALSE,HIGH,HIGH,FALSE,HIGH,FALSE,FALSE,NORMAL,LOW,FALSE,HIGH,NORMAL,HIGH,NORMAL,NORMAL,FALSE,NORMAL,?,HIGH,FALSE,NORMAL,ZERO,ZERO,?,HIGH,?,HIGH,HIGH,HIGH,HIGH
5329,FALSE,LOW,NORMAL,FALSE,NORMAL,FALSE,NORMAL,FALSE,HIGH,HIGH,FALSE,HIGH,FALSE,FALSE,LOW,LOW,FALSE,ZERO,NORMAL,LOW,LOW,HIGH,FALSE,?,NORMAL,HIGH,FALSE,NORMAL,NORMAL,LOW,ZERO,LOW,HIGH,HIGH,HIGH,HIGH,LOW
5351,FALSE,NORMAL,HIGH,TRUE,HIGH,FALSE,NORMAL,FALSE,HIGH,HIGH,FALSE,?,FALSE,FALSE,NORMAL,LOW,FALSE,ZERO,NORMAL,LOW,LOW,NORMAL,FALSE,NORMAL,NORMAL,LOW,FALSE,NORMAL,NORMAL,LOW,ZERO,ZERO,HIGH,HIGH,HIGH,HIGH,HIGH
5353,FALSE,NORMAL,HIGH,FALSE,NORMAL,FALSE,NORMAL,FALSE,LOW,LOW,FALSE,LOW,FALSE,FALSE,LOW,LOW,FALSE,ZERO,NORMAL,?,LOW,NORMAL,FALSE,NORMAL,?,NORMAL,FALSE,NORMAL,NORMAL,LOW,ZERO,ZERO,HIGH,HIGH,NORMAL,NORMAL,LOW
5360,FALSE,LOW,LOW,FALSE,LOW,FALSE,NORMAL,FALSE,LOW,LOW,FALSE,LOW,FALSE,FALSE,HIGH,LOW,FALSE,HIGH,NORMAL,HIGH,HIGH,NORMAL,FALSE,NORMAL,NORMAL,HIGH,FALSE,LOW,LOW,ZERO,LOW,HIGH,LOW,NORMAL,NORMAL,NORMAL,NORMAL
5375,FALSE,LOW,LOW,FALSE,LOW,FALSE,NORMAL,TRUE,NORMAL,HIGH,FALSE,HIGH,FALSE,FALSE,HIGH,HIGH,FALSE,LOW,NORMAL,LOW,LOW,NORMAL,FALSE,NORMAL,NORMAL,HIGH,TRUE,HIGH,HIGH,NORMAL,HIGH,LOW,HIGH,HIGH,?,HIGH,HIGH
5390,FALSE,NORMAL,NORMAL,FALSE,NORMAL,FALSE,NORMAL,FALSE,LOW,LOW,FALSE,LOW,FALSE,FALSE,LOW,LOW,FALSE,ZERO,NORMAL,LOW,LOW,NORMAL,FALSE,NORMAL,NORMAL,LOW,FALSE,NORMAL,NORMAL,LOW,ZERO,ZERO,HIGH,HIGH,NORMAL,NORMAL,LOW
5403,FALSE,NORMAL,NORMAL,FALSE,NORMAL,FALSE,NORMAL,FALSE,LOW,LOW,FALSE,LOW,FALSE,FALSE,HIGH,NORMAL,FALSE,HIGH,NORMAL,LOW,LOW,NORMAL,FALSE,NORMAL,NORMAL,HIGH,FALSE,NORMAL,NORMAL,LOW,NORMAL,NORMAL,NORMAL,?,NORMAL,NORMAL,HIGH
5408,FALSE,LOW,?,TRUE,?,FALSE,?,FALSE,HIGH,HIGH,FALSE,NORMAL,FALSE,FALSE,LOW,LOW,FALSE,ZERO,NORMAL,LOW,LOW,NORMAL,FALSE,HIGH,NORMAL,HIGH,FALSE,NORMAL,NORMAL,LOW,ZERO,?,HIGH,HIGH,HIGH,?,LOW
5423,FALSE,NORMAL,NORMAL,FALSE,NORMAL,FALSE,NORMAL,FALSE,HIGH,HIGH,FALSE,HIGH,FALSE,FALSE,LOW,LOW,FALSE,ZERO,NORMAL,LOW,LOW,NORMAL,FALSE,HIGH,?,LOW,FALSE,NORMAL,NORMAL,LOW,ZERO,ZERO,HIGH,HIGH,HIGH,HIGH,LOW
5424,TRUE,LOW,LOW,FALSE,LOW,TRUE,?,FALSE,HIGH,HIGH,FALSE,HIGH,TRUE,FALSE,LOW,LOW,FALSE,ZERO,NORMAL,LOW,LOW,NORMAL,FALSE,NORMAL,NORMAL,?,FALSE,NORMAL,NORMAL,LOW,ZERO,ZERO,?,HIGH,HIGH,LOW,LOW
5437,FALSE,NORMAL,NORMAL,FALSE,?,FALSE,NORMAL,FALSE,HIGH,NORMAL,TRUE,?,FALSE,FALSE,HIGH,LOW,FALSE,ZERO,NORMAL,LOW,LOW,NORMAL,FALSE,NORMAL,NORMAL,HIGH,FALSE,NORMAL,NORMAL,LOW,ZERO,ZERO,HIGH,HIGH,HIGH,HIGH,HIGH
5447,FALSE,NORMAL,LOW,FALSE,NORMAL,FALSE,LOW,FALSE,HIGH,HIGH,FALSE,HIGH,FALSE,FALSE,LOW,LOW,FALSE,ZERO,NORMAL,LOW,LOW,NORMAL,FALSE,NORMAL,NORMAL,HIGH,FALSE,NORMAL,NORMAL,LOW,ZERO,ZERO,HIGH,HIGH,HIGH,LOW,LOW
5449,FALSE,NORMAL,NORMAL,FALSE,NORMAL,FALSE,NORMAL,FALSE,HIGH,NORMAL,TRUE,NORMAL,FALSE,FALSE,NORMAL,?,?,ZERO,NORMAL,LOW,LOW,NORMAL,FALSE,NORMAL,NORMAL,LOW,FALSE,NORMAL,NORMAL,LOW,?,ZERO,HIGH,HIGH,HIGH,HIGH,?
5497,FALSE,NORMAL,NORMAL,FALSE,NORMAL,FALSE,NORMAL,TRUE,LOW,?,FALSE,HIGH,FALSE,FALSE,LOW,LOW,FALSE,ZERO,NORMAL,LOW,LOW,NORMAL,FALSE,NORMAL,NORMAL,HIGH,TRUE,NORMAL,NORMAL,ZERO,ZERO,ZERO,HIGH,HIGH,HIGH,HIGH,LOW
5500,FALSE,NORMAL,HIGH,TRUE,HIGH,FALSE,NORMAL,FALSE,HIGH,HIGH,FALSE,HIGH,FALSE,FALSE,NORMAL,LOW,FALSE,ZERO,NORMAL,LOW,LOW,HIGH,FALSE,NORMAL,NORMAL,LOW,FALSE,NORMAL,NORMAL,LOW,ZERO,ZERO,HIGH,?,?,HIGH,HIGH
5512,FALSE,NORMAL,?,FALSE,NORMAL,FALSE,NORMAL,FALSE,LOW,LOW,FALSE,LOW,FALSE,FALSE,NORMAL,LOW,TRUE,ZERO,NORMAL,LOW,LOW,NORMAL,FALSE,NORMAL,NORMAL,LOW,FALSE,NORMAL,NORMAL,LOW,ZERO,ZERO,HIGH,NORMAL,NORMAL,NORMAL,?
5513,FALSE,HIGH,?,TRUE,HIGH,FALSE,NORMAL,FALSE,HIGH,HIGH,FALSE,HIGH,FALSE,FALSE,?,LOW,FALSE,HIGH,NORMAL,HIGH,HIGH,NORMAL,?,NORMAL,NORMAL,LOW,FALSE,NORMAL,NORMAL,LOW,LOW,HIGH,LOW,HIGH,HIGH,HIGH,HIGH
5516,?,NORMAL,NORMAL,FALSE,?,FALSE,NORMAL,FALSE,LOW,LOW,FALSE,LOW,FALSE,FALSE,NORMAL,LOW,FALSE,ZERO,NORMAL,LOW,LOW,NORMAL,FALSE,NORMAL,NORMAL,LOW,FALSE,NORMAL,NORMAL,LOW,ZERO,ZERO,HIGH,HIGH,NORMAL,NORMAL,NORMAL
5518,TRUE,LOW,LOW,FALSE,LOW,TRUE,LOW,FALSE,HIGH,HIGH,FALSE,HIGH,FALSE,FALSE,NORMAL,LOW,?,ZERO,NORMAL,LOW,LOW,NORMAL,FALSE,NORMAL,NORMAL,NORMAL,TRUE,?,NORMAL,LOW,ZERO,ZERO,HIGH,HIGH,HIGH,LOW,LOW
5520,FALSE,NORMAL,NORMAL,FALSE,NORMAL,FALSE,NORMAL,FALSE,LOW,LOW,FALSE,LOW,FALSE,FALSE,NORMAL,LOW,FALSE,ZERO,NORMAL,LOW,LOW,NORMAL,FALSE,NORMAL,NORMAL,HIGH,TRUE,NORMAL,?,ZERO,ZERO,ZERO,HIGH,NORMAL,NORMAL,NORMAL,NORMAL
5537,FALSE,?,NORMAL,FALSE,NORMAL,FALSE,NORMAL,FALSE,HIGH,HIGH,FALSE,HIGH,FALSE,FALSE,NORMAL,LOW,FALSE,?,NORMAL,LOW,LOW,?,FALSE,NORMAL,NORMAL,LOW,FALSE,NORMAL,NORMAL,LOW,ZERO,ZERO,HIGH,HIGH,HIGH,HIGH,HIGH
5544,FALSE,HIGH,HIGH,FALSE,HIGH,?,NORMAL,FALSE,LOW,LOW,FALSE,LOW,TRUE,FALSE,HIGH,LOW,FALSE,?,?,HIGH,HIGH,NORMAL,FALSE,NORMAL,NORMAL,HIGH,FALSE,NORMAL,ZERO,ZERO,LOW,HIGH,LOW,NORMAL,NORMAL,NORMAL,NORMAL
5546,FALSE,NORMAL,NORMAL,FALSE,NORMAL,FALSE,NORMAL,FALSE,LOW,LOW,FALSE,LOW,FALSE,FALSE,HIGH,LOW,FALSE,ZERO,NORMAL,LOW,LOW,NORMAL,FALSE,NORMAL,NORMAL,?,FALSE,NORMAL,NORMAL,LOW,ZERO,ZERO,HIGH,HIGH,NORMAL,NORMAL,NORMAL
5550,FALSE,HIGH,?,TRUE,HIGH,FALSE,LOW,FALSE,?,HIGH,FALSE,HIGH,FALSE,FALSE,HIGH,LOW,FALSE,ZERO,NORMAL,NORMAL,NORMAL,NORMAL,FALSE,NORMAL,NORMAL,ZERO,FALSE,NORMAL,?,LOW,ZERO,ZERO,HIGH,HIGH,HIGH,LOW,LOW
5557,FALSE,NORMAL,NORMAL,FALSE,NORMAL,FALSE,NORMAL,FALSE,HIGH,HIGH,FALSE,HIGH,FALSE,FALSE,?,LOW,FALSE,ZERO,NORMAL,LOW,LOW,NORMAL,FALSE,NORMAL,NORMAL,HIGH,FALSE,NORMAL,NORMAL,LOW,ZERO,ZERO,HIGH,?,HIGH,HIGH,LOW
5595,FALSE,NORMAL,NORMAL,FALSE,NORMAL,FALSE,?,FALSE,HIGH,?,FALSE,HIGH,FALSE,FALSE,?,LOW,FALSE,ZERO,NORMAL,LOW,?,NORMAL,FALSE,NORMAL,NORMAL,HIGH,FALSE,NORMAL,NORMAL,LOW,ZERO,ZERO,HIGH,HIGH,HIGH,HIGH,LOW
5602,FALSE,NORMAL,NORMAL,FALSE,NORMAL,FALSE,NORMAL,?,HIGH,HIGH,FALSE,HIGH,FALSE,FALSE,NORMAL,LOW,FALSE,LOW,?,LOW,LOW,NORMAL,?,?,ESOPHAGEAL,HIGH,FALSE,NORMAL,NORMAL,LOW,ZERO,LOW,HIGH,HIGH,HIGH,HIGH,HIGH
5613,FALSE,NORMAL,?,?,NORMAL,FALSE,NORMAL,FALSE,LOW,LOW,FALSE,LOW,FALSE,FALSE,HIGH,LOW,FALSE,ZERO,NORMAL,LOW,LOW,NORMAL,FALSE,NORMAL,NORMAL,HIGH,TRUE,NORMAL,LOW,ZERO,ZERO,ZERO,HIGH,?,NORMAL,NORMAL,NORMAL
