string,string,string,string,string,string,string,string,string,string,string,string,string,string,string,string,string,string,string,string,string,string,string,string,string,string,string,string,string,string,string,string,string,string,string,string,string,string
1714,?,?,?,FALSE,?,?,NORMAL,FALSE,HIGH,HIGH,?,?,?,?,HIGH,ZERO,FALSE,HIGH,NORMAL,HIGH,LOW,LOW,FALSE,HIGH,NORMAL,?,?,NORMAL,ZERO,ZERO,?,HIGH,?,HIGH,HIGH,?,HIGH
1730,?,?,LOW,?,LOW,TRUE,?,FALSE,HIGH,HIGH,FALSE,HIGH,FALSE,FALSE,HIGH,?,?,ZERO,NORMAL,?,?,NORMAL,FALSE,NORMAL,NORMAL,?,FALSE,?,?,LOW,ZERO,?,HIGH,HIGH,?,HIGH,HIGH
1743,FALSE,NORMAL,NORMAL,FALSE,NORMAL,FALSE,NORMAL,?,?,?,FALSE,?,FALSE,FALSE,LOW,LOW,FALSE,ZERO,?,LOW,?,?,?,?,NORMAL,LOW,?,NORMAL,?,LOW,ZERO,ZERO,?,?,HIGH,?,NORMAL
1755,FALSE,NORMAL,HIGH,TRUE,HIGH,FALSE,NORMAL,FALSE,HIGH,?,FALSE,?,TRUE,?,LOW,LOW,FALSE,ZERO,NORMAL,LOW,LOW,?,?,NORMAL,NORMAL,?,?,NORMAL,NORMAL,LOW,?,?,HIGH,HIGH,HIGH,HIGH,NORMAL
1762,FALSE,NORMAL,?,TRUE,?,FALSE,NORMAL,FALSE,HIGH,HIGH,FALSE,HIGH,?,FALSE,?,NORMAL,?,ZERO,NORMAL,?,LOW,?,?,NORMAL,?,HIGH,FALSE,NORMAL,NORMAL,LOW,LOW,?,HIGH,HIGH,HIGH,HIGH,?
1763,FALSE,NORMAL,NORMAL,FALSE,NORMAL,?,NORMAL,?,HIGH,HIGH,?,?,?,FALSE,?,?,?,HIGH,NORMAL,?,HIGH,HIGH,FALSE,NORMAL,NORMAL,HIGH,FALSE,NORMAL,ZERO,ZERO,LOW,HIGH,LOW,?,HIGH,HIGH,?
1765,?,NORMAL,NORMAL,FALSE,?,FALSE,?,?,?,HIGH,FALSE,HIGH,FALSE,?,HIGH,LOW,FALSE,ZERO,NORMAL,LOW,LOW,NORMAL,FALSE,NORMAL,NORMAL,LOW,?,NORMAL,NORMAL,?,ZERO,ZERO,HIGH,HIGH,HIGH,HIGH,?
1768,FALSE,NORMAL,NORMAL,?,NORMAL,FALSE,NORMAL,?,HIGH,?,FALSE,HIGH,FALSE,FALSE,LOW,?,FALSE,ZERO,NORMAL,LOW,?,?,FALSE,NORMAL,NORMAL,?,FALSE,NORMAL,NORMAL,LOW,ZERO,ZERO,?,?,?,HIGH,LOW
1778,?,NORMAL,NORMAL,FALSE,?,FALSE,NORMAL,FALSE,HIGH,?,?,HIGH,TRUE,?,NORMAL,LOW,FALSE,HIGH,?,HIGH,HIGH,NORMAL,FALSE,?,NORMAL,HIGH,TRUE,NORMAL,NORMAL,ZERO,LOW,HIGH,LOW,?,HIGH,?,?
1779,FALSE,LOW,LOW,?,LOW,?,?,FALSE,?,HIGH,?,HIGH,FALSE,FALSE,HIGH,LOW,?,?,?,LOW,LOW,?,?,?,NORMAL,LOW,?,NORMAL,NORMAL,?,ZERO,ZERO,HIGH,HIGH,HIGH,HIGH,HIGH
1791,FALSE,NORMAL,NORMAL,FALSE,?,FALSE,NORMAL,FALSE,HIGH,NORMAL,FALSE,HIGH,FALSE,FALSE,?,LOW,FALSE,ZERO,NORMAL,LOW,LOW,NORMAL,?,?,NORMAL,HIGH,FALSE,?,NORMAL,LOW,ZERO,ZERO,?,HIGH,HIGH,HIGH,HIGH
1803,?,NORMAL,NORMAL,FALSE,?,FALSE,?,FALSE,HIGH,HIGH,FALSE,?,?,FALSE,?,LOW,FALSE,ZERO,NORMAL,LOW,LOW,?,?,?,?,?,?,NORMAL,?,LOW,ZERO,ZERO,HIGH,?,HIGH,HIGH,?
1805,TRUE,?,LOW,FALSE,?,?,?,?,HIGH,HIGH,?,?,FALSE,?,LOW,?,FALSE,HIGH,?,HIGH,HIGH,NORMAL,FALSE,NORMAL,NORMAL,LOW,FALSE,HIGH,?,?,LOW,HIGH,LOW,HIGH,HIGH,LOW,?
1818,FALSE,NORMAL,?,FALSE,NORMAL,?,NORMAL,FALSE,HIGH,HIGH,FALSE,?,TRUE,FALSE,NORMAL,LOW,FALSE,ZERO,?,LOW,LOW,NORMAL,FALSE,?,NORMAL,NORMAL,FALSE,NORMAL,?,LOW,ZERO,ZERO,HIGH,?,?,?,HIGH
1825,FALSE,NORMAL,NORMAL,?,NORMAL,?,NORMAL,FALSE,HIGH,?,?,HIGH,FALSE,FALSE,?,?,FALSE,ZERO,?,?,LOW,NORMAL,FALSE,NORMAL,NORMAL,?,?,NORMAL,NORMAL,LOW,ZERO,?,?,HIGH,HIGH,NORMAL,?
1827,FALSE,NORMAL,?,?,?,FALSE,NORMAL,FALSE,HIGH,HIGH,?,HIGH,FALSE,FALSE,NORMAL,LOW,FALSE,ZERO,NORMAL,LOW,LOW,NORMAL,FALSE,NORMAL,NORMAL,NORMAL,FALSE,NORMAL,?,LOW,?,ZERO,HIGH,HIGH,HIGH,HIGH,?
1830,TRUE,LOW,?,TRUE,?,TRUE,LOW,FALSE,LOW,LOW,FALSE,?,TRUE,FALSE,?,LOW,FALSE,ZERO,NORMAL,NORMAL,?,NORMAL,FALSE,HIGH,NORMAL,LOW,FALSE,NORMAL,NORMAL,?,ZERO,?,?,NORMAL,NORMAL,LOW,LOW
1847,FALSE,?,NORMAL,FALSE,NORMAL,FALSE,HIGH,FALSE,HIGH,HIGH,?,HIGH,FALSE,FALSE,LOW,LOW,FALSE,ZERO,?,LOW,LOW,NORMAL,?,NORMAL,NORMAL,LOW,FALSE,NORMAL,?,LOW,ZERO,ZERO,HIGH,HIGH,?,HIGH,LOW
1857,FALSE,?,NORMAL,?,NORMAL,FALSE,?,FALSE,HIGH,HIGH,FALSE,HIGH,FALSE,FALSE,NORMAL,LOW,?,ZERO,NORMAL,LOW,LOW,NORMAL,?,?,NORMAL,LOW,FALSE,?,?,LOW,?,ZERO,HIGH,?,HIGH,NORMAL,LOW
1868,TRUE,LOW,LOW,TRUE,?,TRUE,LOW,FALSE,LOW,LOW,?,LOW,FALSE,?,NORMAL,LOW,FALSE,ZERO,NORMAL,LOW,LOW,NORMAL,FALSE,?,NORMAL,HIGH,FALSE,NORMAL,NORMAL,?,?,?,NORMAL,HIGH,NORMAL,LOW,LOW
1869,?,NORMAL,NORMAL,FALSE,?,FALSE,NORMAL,?,?,?,FALSE,HIGH,FALSE,FALSE,?,LOW,FALSE,?,NORMAL,LOW,?,NORMAL,FALSE,NORMAL,NORMAL,?,FALSE,NORMAL,NORMAL,LOW,ZERO,ZERO,HIGH,HIGH,?,HIGH,?
1879,FALSE,?,NORMAL,FALSE,?,FALSE,?,?,HIGH,NORMAL,TRUE,?,FALSE,FALSE,?,LOW,FALSE,?,NORMAL,LOW,LOW,NORMAL,?,NORMAL,NORMAL,HIGH,FALSE,NORMAL,NORMAL,LOW,?,?,HIGH,HIGH,HIGH,HIGH,HIGH
1895,?,HIGH,HIGH,TRUE,?,FALSE,LOW,?,HIGH,NORMAL,TRUE,NORMAL,?,FALSE,?,LOW,FALSE,ZERO,NORMAL,?,?,NORMAL,?,?,NORMAL,NORMAL,?,?,NORMAL,LOW,ZERO,?,HIGH,?,HIGH,LOW,HIGH
1897,?,NORMAL,NORMAL,FALSE,NORMAL,?,NORMAL,?,HIGH,HIGH,FALSE,?,FALSE,?,?,?,FALSE,ZERO,?,?,?,NORMAL,FALSE,NORMAL,?,LOW,?,NORMAL,NORMAL,?,?,?,HIGH,HIGH,?,?,?
1915,FALSE,HIGH,HIGH,TRUE,HIGH,FALSE,?,FALSE,?,HIGH,?,HIGH,FALSE,FALSE,?,LOW,FALSE,ZERO,NORMAL,LOW,LOW,NORMAL,FALSE,NORMAL,?,?,TRUE,?,NORMAL,ZERO,ZERO,?,HIGH,?,HIGH,LOW,NORMAL
1932,TRUE,LOW,?,FALSE,?,?,HIGH,?,?,LOW,?,?,?,?,HIGH,LOW,FALSE,HIGH,NORMAL,?,HIGH,NORMAL,FALSE,NORMAL,NORMAL,HIGH,?,NORMAL,?,ZERO,?,HIGH,?,NORMAL,?,NORMAL,?
1940,?,NORMAL,?,FALSE,NORMAL,FALSE,NORMAL,FALSE,?,HIGH,FALSE,HIGH,FALSE,?,HIGH,LOW,FALSE,ZERO,NORMAL,?,?,NORMAL,?,NORMAL,NORMAL,?,?,NORMAL,?,LOW,ZERO,?,HIGH,HIGH,?,?,HIGH
1946,?,?,?,?,LOW,TRUE,?,FALSE,NORMAL,?,FALSE,?,FALSE,FALSE,NORMAL,LOW,FALSE,ZERO,NORMAL,LOW,LOW,?,FALSE,NORMAL,NORMAL,HIGH,?,NORMAL,NORMAL,LOW,?,ZERO,HIGH,HIGH,HIGH,LOW,LOW
1953,FALSE,?,?,?,LOW,FALSE,NORMAL,?,?,HIGH,?,?,?,FALSE,LOW,LOW,?,ZERO,LOW,?,LOW,?,FALSE,NORMAL,?,?,TRUE,NORMAL,?,ZERO,ZERO,ZERO,HIGH,HIGH,HIGH,HIGH,LOW
1964,FALSE,NORMAL,?,FALSE,NORMAL,FALSE,?,FALSE,HIGH,HIGH,FALSE,HIGH,FALSE,FALSE,NORMAL,ZERO,?,ZERO,NORMAL,LOW,LOW,NORMAL,FALSE,?,NORMAL,HIGH,FALSE,NORMAL,NORMAL,LOW,?,?,LOW,HIGH,?,?,?
1982,FALSE,NORMAL,?,?,NORMAL,FALSE,NORMAL,FALSE,HIGH,HIGH,FALSE,HIGH,FALSE,FALSE,LOW,?,FALSE,?,NORMAL,HIGH,LOW,NORMAL,?,?,?,HIGH,FALSE,NORMAL,?,ZERO,LOW,?,LOW,HIGH,HIGH,HIGH,LOW
1984,FALSE,NORMAL,?,FALSE,NORMAL,FALSE,NORMAL,?,HIGH,?,FALSE,HIGH,FALSE,FALSE,HIGH,LOW,?,?,NORMAL,?,LOW,NORMAL,FALSE,?,NORMAL,?,?,?,NORMAL,?,?,ZERO,HIGH,?,?,HIGH,HIGH
2037,FALSE,NORMAL,HIGH,TRUE,?,?,?,FALSE,HIGH,NORMAL,?,NORMAL,?,FALSE,NORMAL,LOW,?,NORMAL,NORMAL,LOW,LOW,NORMAL,?,HIGH,ONESIDED,HIGH,FALSE,NORMAL,?,LOW,ZERO,NORMAL,?,?,?,HIGH,HIGH
2039,FALSE,?,NORMAL,FALSE,NORMAL,FALSE,NORMAL,?,?,NORMAL,TRUE,NORMAL,?,?,?,LOW,?,?,NORMAL,LOW,LOW,?,TRUE,HIGH,NORMAL,?,?,NORMAL,NORMAL,ZERO,?,?,HIGH,HIGH,?,HIGH,?
2040,?,NORMAL,NORMAL,FALSE,?,FALSE,?,?,?,LOW,FALSE,LOW,?,FALSE,HIGH,?,FALSE,?,?,?,HIGH,?,FALSE,NORMAL,?,?,FALSE,NORMAL,NORMAL,?,?,HIGH,?,NORMAL,?,NORMAL,?
2052,FALSE,?,?,TRUE,?,FALSE,NORMAL,FALSE,HIGH,?,FALSE,HIGH,?,FALSE,NORMAL,?,TRUE,ZERO,LOW,LOW,LOW,NORMAL,FALSE,NORMAL,?,?,?,NORMAL,NORMAL,LOW,ZERO,ZERO,HIGH,HIGH,HIGH,HIGH,?
2058,FALSE,?,?,FALSE,NORMAL,FALSE,NORMAL,?,HIGH,HIGH,?,?,?,?,NORMAL,LOW,?,NORMAL,?,LOW,LOW,NORMAL,FALSE,?,ONESIDED,?,FALSE,?,?,LOW,ZERO,NORMAL,?,HIGH,HIGH,HIGH,HIGH
2059,FALSE,?,NORMAL,?,NORMAL,FALSE,NORMAL,FALSE,HIGH,HIGH,?,HIGH,FALSE,FALSE,LOW,?,FALSE,ZERO,NORMAL,?,LOW,NORMAL,FALSE,NORMAL,NORMAL,HIGH,?,NORMAL,?,LOW,ZERO,ZERO,HIGH,HIGH,HIGH,HIGH,LOW
2066,FALSE,?,HIGH,?,?,FALSE,NORMAL,FALSE,?,HIGH,?,?,?,FALSE,LOW,LOW,FALSE,?,NORMAL,LOW,?,?,FALSE,NORMAL,NORMAL,NORMAL,FALSE,NORMAL,NORMAL,LOW,?,ZERO,HIGH,?,HIGH,?,LOW
2068,FALSE,NORMAL,?,?,?,FALSE,NORMAL,FALSE,?,HIGH,?,?,?,FALSE,HIGH,?,FALSE,HIGH,?,HIGH,LOW,NORMAL,FALSE,HIGH,NORMAL,LOW,?,HIGH,HIGH,HIGH,?,HIGH,LOW,HIGH,?,?,HIGH
2078,?,HIGH,HIGH,TRUE,HIGH,FALSE,?,TRUE,LOW,?,FALSE,HIGH,?,?,?,LOW,FALSE,HIGH,NORMAL,HIGH,HIGH,NORMAL,FALSE,NORMAL,NORMAL,?,FALSE,HIGH,?,HIGH,?,HIGH,LOW,HIGH,?,?,LOW
2098,FALSE,NORMAL,?,FALSE,?,FALSE,NORMAL,FALSE,?,HIGH,?,HIGH,FALSE,FALSE,NORMAL,?,TRUE,ZERO,?,?,?,?,?,?,NORMAL,?,FALSE,NORMAL,?,LOW,ZERO,ZERO,?,HIGH,HIGH,?,LOW
2104,FALSE,?,?,TRUE,?,?,LOW,?,HIGH,?,FALSE,HIGH,?,FALSE,HIGH,?,FALSE,ZERO,NORMAL,?,?,NORMAL,FALSE,NORMAL,NORMAL,NORMAL,FALSE,NORMAL,NORMAL,LOW,ZERO,ZERO,HIGH,HIGH,?,LOW,NORMAL
2125,FALSE,NORMAL,HIGH,TRUE,HIGH,FALSE,LOW,FALSE,HIGH,HIGH,FALSE,HIGH,FALSE,FALSE,?,LOW,FALSE,?,NORMAL,LOW,LOW,?,FALSE,NORMAL,NORMAL,HIGH,FALSE,NORMAL,NORMAL,LOW,ZERO,?,?,HIGH,HIGH,LOW,NORMAL
2146,FALSE,?,NORMAL,?,?,FALSE,?,FALSE,?,HIGH,FALSE,?,FALSE,?,NORMAL,?,FALSE,?,?,LOW,LOW,?,?,NORMAL,?,NORMAL,FALSE,?,?,?,ZERO,ZERO,HIGH,HIGH,HIGH,HIGH,HIGH
2149,FALSE,NORMAL,NORMAL,?,?,FALSE,NORMAL,FALSE,LOW,LOW,?,LOW,?,FALSE,?,?,FALSE,?,NORMAL,LOW,LOW,NORMAL,?,?,?,ZERO,TRUE,NORMAL,?,ZERO,?,?,HIGH,?,?,NORMAL,LOW
2166,FALSE,NORMAL,?,?,NORMAL,?,?,FALSE,HIGH,HIGH,FALSE,HIGH,FALSE,?,?,LOW,FALSE,ZERO,NORMAL,LOW,LOW,NORMAL,?,?,NORMAL,HIGH,?,NORMAL,?,LOW,ZERO,ZERO,HIGH,HIGH,HIGH,HIGH,HIGH
2177,FALSE,HIGH,NORMAL,?,HIGH,FALSE,NORMAL,FALSE,HIGH,HIGH,FALSE,HIGH,?,?,?,?,?,NORMAL,NORMAL,?,?,NORMAL,FALSE,HIGH,ONESIDED,ZERO,FALSE,?,NORMAL,?,ZERO,NORMAL,NORMAL,HIGH,HIGH,NORMAL,HIGH
2180,FALSE,HIGH,?,TRUE,HIGH,?,NORMAL,?,LOW,LOW,FALSE,?,FALSE,FALSE,LOW,LOW,FALSE,ZERO,LOW,LOW,LOW,NORMAL,FALSE,?,?,HIGH,?,NORMAL,NORMAL,LOW,ZERO,?,?,HIGH,NORMAL,NORMAL,LOW
2187,?,NORMAL,NORMAL,FALSE,NORMAL,FALSE,?,FALSE,HIGH,?,FALSE,?,FALSE,FALSE,?,?,?,?,?,HIGH,HIGH,NORMAL,FALSE,NORMAL,NORMAL,?,FALSE,NORMAL,NORMAL,LOW,LOW,?,LOW,HIGH,HIGH,HIGH,?
2188,FALSE,NORMAL,NORMAL,FALSE,?,FALSE,?,FALSE,?,NORMAL,FALSE,LOW,?,?,HIGH,LOW,FALSE,?,NORMAL,LOW,LOW,NORMAL,?,NORMAL,?,HIGH,FALSE,?,NORMAL,?,ZERO,ZERO,?,NORMAL,?,NORMAL,NORMAL
2189,FALSE,?,NORMAL,FALSE,NORMAL,?,NORMAL,FALSE,?,HIGH,FALSE,?,TRUE,FALSE,HIGH,?,FALSE,ZERO,NORMAL,?,LOW,NORMAL,?,HIGH,NORMAL,?,FALSE,NORMAL,NORMAL,LOW,ZERO,LOW,?,HIGH,HIGH,?,HIGH
2192,?,?,NORMAL,?,HIGH,FALSE,HIGH,FALSE,HIGH,HIGH,?,?,?,FALSE,NORMAL,LOW,FALSE,ZERO,LOW,?,LOW,NORMAL,FALSE,?,NORMAL,NORMAL,FALSE,?,NORMAL,LOW,ZERO,?,HIGH,HIGH,HIGH,HIGH,HIGH
2196,FALSE,NORMAL,NORMAL,FALSE,NORMAL,?,NORMAL,?,?,NORMAL,TRUE,NORMAL,FALSE,FALSE,?,LOW,?,?,NORMAL,?,LOW,NORMAL,?,?,ONESIDED,ZERO,FALSE,?,?,HIGH,ZERO,NORMAL,NORMAL,?,HIGH,?,HIGH
2216,FALSE,NORMAL,NORMAL,FALSE,?,FALSE,NORMAL,FALSE,HIGH,HIGH,FALSE,HIGH,FALSE,FALSE,?,LOW,FALSE,?,NORMAL,LOW,?,NORMAL,FALSE,NORMAL,?,LOW,?,?,?,LOW,ZERO,ZERO,HIGH,HIGH,?,NORMAL,LOW
2223,?,?,?,?,NORMAL,?,NORMAL,FALSE,HIGH,?,FALSE,HIGH,FALSE,FALSE,?,?,FALSE,?,NORMAL,HIGH,?,?,?,NORMAL,ESOPHAGEAL,NORMAL,FALSE,NORMAL,ZERO,HIGH,NORMAL,HIGH,NORMAL,?,HIGH,?,?
2224,FALSE,?,?,?,LOW,?,NORMAL,?,HIGH,?,FALSE,HIGH,FALSE,FALSE,?,LOW,?,?,NORMAL,?,?,?,FALSE,NORMAL,?,HIGH,FALSE,NORMAL,NORMAL,?,ZERO,?,HIGH,HIGH,HIGH,HIGH,?
2225,?,NORMAL,?,?,NORMAL,FALSE,NORMAL,?,?,HIGH,?,HIGH,FALSE,?,NORMAL,?,FALSE,ZERO,NORMAL,LOW,?,NORMAL,?,NORMAL,NORMAL,HIGH,FALSE,?,?,LOW,ZERO,ZERO,HIGH,HIGH,?,?,HIGH
2239,FALSE,?,?,FALSE,LOW,FALSE,?,FALSE,?,HIGH,FALSE,?,FALSE,?,NORMAL,LOW,FALSE,HIGH,?,?,HIGH,NORMAL,FALSE,NORMAL,NORMAL,HIGH,?,LOW,?,?,LOW,HIGH,?,?,HIGH,HIGH,NORMAL
2244,FALSE,HIGH,?,?,HIGH,FALSE,NORMAL,FALSE,?,?,FALSE,HIGH,?,FALSE,LOW,?,FALSE,NORMAL,?,LOW,?,NORMAL,?,?,NORMAL,HIGH,?,NORMAL,NORMAL,LOW,ZERO,?,HIGH,HIGH,HIGH,?,LOW
2250,?,?,LOW,FALSE,LOW,TRUE,LOW,FALSE,LOW,LOW,TRUE,LOW,FALSE,?,HIGH,LOW,FALSE,?,NORMAL,HIGH,HIGH,NORMAL,?,NORMAL,NORMAL,HIGH,TRUE,NORMAL,?,ZERO,LOW,HIGH,?,NORMAL,?,LOW,?
2252,?,LOW,LOW,?,LOW,?,?,FALSE,?,HIGH,FALSE,?,FALSE,FALSE,HIGH,?,FALSE,?,NORMAL,LOW,LOW,NORMAL,?,NORMAL,NORMAL,NORMAL,FALSE,?,?,LOW,ZERO,ZERO,HIGH,HIGH,HIGH,?,HIGH
2261,?,?,?,?,HIGH,?,LOW,?,HIGH,NORMAL,?,?,TRUE,FALSE,HIGH,LOW,FALSE,ZERO,?,LOW,LOW,NORMAL,FALSE,NORMAL,?,HIGH,FALSE,NORMAL,?,LOW,ZERO,ZERO,HIGH,HIGH,?,LOW,LOW
2262,?,NORMAL,NORMAL,FALSE,?,FALSE,?,FALSE,HIGH,HIGH,FALSE,HIGH,FALSE,FALSE,HIGH,HIGH,?,LOW,NORMAL,LOW,LOW,NORMAL,FALSE,NORMAL,?,?,FALSE,NORMAL,NORMAL,?,?,?,HIGH,?,HIGH,HIGH,?
2264,?,?,?,?,?,FALSE,NORMAL,FALSE,?,?,FALSE,NORMAL,FALSE,FALSE,?,?,?,ZERO,NORMAL,LOW,LOW,NORMAL,FALSE,NORMAL,NORMAL,?,FALSE,NORMAL,NORMAL,LOW,ZERO,ZERO,NORMAL,HIGH,LOW,LOW,?
2301,FALSE,NORMAL,?,FALSE,NORMAL,FALSE,NORMAL,?,?,HIGH,?,HIGH,FALSE,FALSE,?,LOW,FALSE,HIGH,NORMAL,HIGH,HIGH,LOW,?,?,NORMAL,HIGH,?,NORMAL,?,ZERO,LOW,HIGH,LOW,?,HIGH,HIGH,LOW
2308,FALSE,NORMAL,NORMAL,?,NORMAL,FALSE,NORMAL,FALSE,?,?,FALSE,HIGH,FALSE,FALSE,?,?,FALSE,ZERO,?,LOW,?,NORMAL,FALSE,NORMAL,?,NORMAL,?,NORMAL,NORMAL,?,?,?,HIGH,?,HIGH,?,HIGH
2311,FALSE,?,NORMAL,?,NORMAL,FALSE,?,TRUE,NORMAL,HIGH,FALSE,HIGH,FALSE,FALSE,NORMAL,LOW,FALSE,ZERO,?,LOW,LOW,?,FALSE,NORMAL,?,HIGH,FALSE,NORMAL,NORMAL,?,?,ZERO,?,HIGH,?,HIGH,?
2312,?,?,NORMAL,FALSE,NORMAL,FALSE,?,FALSE,?,?,?,HIGH,FALSE,FALSE,LOW,LOW,?,?,?,LOW,LOW,?,FALSE,NORMAL,NORMAL,HIGH,?,NORMAL,NORMAL,LOW,ZERO,ZERO,?,HIGH,HIGH,HIGH,?
2320,?,NORMAL,?,?,NORMAL,FALSE,NORMAL,?,?,?,?,HIGH,FALSE,?,LOW,?,FALSE,ZERO,NORMAL,LOW,LOW,?,?,NORMAL,ESOPHAGEAL,HIGH,FALSE,?,NORMAL,LOW,LOW,ZERO,HIGH,?,HIGH,HIGH,LOW
2326,FALSE,LOW,LOW,FALSE,?,FALSE,?,FALSE,HIGH,?,?,HIGH,FALSE,FALSE,NORMAL,LOW,FALSE,?,NORMAL,LOW,LOW,NORMAL,FALSE,NORMAL,NORMAL,?,FALSE,?,NORMAL,?,ZERO,ZERO,HIGH,HIGH,?,HIGH,?
2348,FALSE,LOW,?,?,NORMAL,FALSE,?,FALSE,?,HIGH,?,HIGH,FALSE,?,LOW,?,?,ZERO,NORMAL,LOW,?,NORMAL,FALSE,?,NORMAL,HIGH,FALSE,?,ZERO,?,ZERO,ZERO,HIGH,HIGH,?,HIGH,LOW
2363,?,HIGH,HIGH,TRUE,HIGH,FALSE,NORMAL,FALSE,?,?,?,HIGH,TRUE,FALSE,NORMAL,LOW,?,?,NORMAL,LOW,LOW,HIGH,FALSE,?,?,?,FALSE,NORMAL,NORMAL,LOW,?,ZERO,HIGH,HIGH,HIGH,HIGH,HIGH
2374,FALSE,?,NORMAL,?,NORMAL,FALSE,NORMAL,FALSE,HIGH,?,?,HIGH,TRUE,FALSE,NORMAL,HIGH,FALSE,LOW,?,LOW,LOW,NORMAL,FALSE,NORMAL,?,?,FALSE,?,NORMAL,?,HIGH,LOW,?,HIGH,?,?,HIGH
2386,FALSE,HIGH,HIGH,?,?,FALSE,LOW,FALSE,HIGH,HIGH,FALSE,HIGH,FALSE,FALSE,LOW,LOW,?,?,NORMAL,?,LOW,HIGH,FALSE,?,NORMAL,LOW,FALSE,NORMAL,NORMAL,LOW,?,ZERO,HIGH,HIGH,HIGH,LOW,LOW
2401,?,NORMAL,NORMAL,FALSE,NORMAL,FALSE,HIGH,?,?,?,FALSE,HIGH,FALSE,?,LOW,LOW,FALSE,HIGH,?,HIGH,?,NORMAL,?,?,NORMAL,?,TRUE,NORMAL,NORMAL,ZERO,LOW,HIGH,LOW,?,HIGH,HIGH,?
2404,FALSE,?,NORMAL,?,?,FALSE,NORMAL,?,?,?,FALSE,?,FALSE,FALSE,NORMAL,LOW,?,ZERO,NORMAL,?,LOW,NORMAL,?,NORMAL,?,LOW,FALSE,?,NORMAL,LOW,ZERO,?,?,HIGH,HIGH,HIGH,?
2415,FALSE,HIGH,HIGH,?,HIGH,FALSE,?,FALSE,HIGH,NORMAL,TRUE,?,?,?,NORMAL,LOW,FALSE,HIGH,NORMAL,LOW,HIGH,NORMAL,FALSE,?,NORMAL,?,FALSE,NORMAL,?,LOW,ZERO,ZERO,HIGH,HIGH,?,HIGH,?
2422,?,?,NORMAL,?,NORMAL,FALSE,NORMAL,FALSE,LOW,LOW,FALSE,LOW,FALSE,FALSE,LOW,LOW,?,ZERO,NORMAL,?,HIGH,?,FALSE,NORMAL,NORMAL,LOW,?,NORMAL,NORMAL,?,?,ZERO,HIGH,?,?,?,LOW
2430,FALSE,NORMAL,NORMAL,FALSE,NORMAL,FALSE,NORMAL,?,HIGH,HIGH,FALSE,HIGH,FALSE,FALSE,HIGH,LOW,FALSE,?,NORMAL,LOW,?,?,FALSE,NORMAL,NORMAL,HIGH,FALSE,NORMAL,NORMAL,?,ZERO,?,?,HIGH,HIGH,HIGH,?
2431,FALSE,NORMAL,NORMAL,?,NORMAL,?,NORMAL,FALSE,HIGH,HIGH,?,HIGH,?,FALSE,LOW,LOW,FALSE,ZERO,?,?,LOW,?,FALSE,NORMAL,NORMAL,?,?,LOW,LOW,ZERO,ZERO,ZERO,HIGH,HIGH,HIGH,HIGH,?
2432,?,NORMAL,NORMAL,FALSE,NORMAL,?,NORMAL,FALSE,HIGH,HIGH,FALSE,HIGH,?,FALSE,?,LOW,FALSE,ZERO,NORMAL,LOW,LOW,NORMAL,?,NORMAL,NORMAL,HIGH,?,LOW,LOW,?,ZERO,ZERO,HIGH,HIGH,HIGH,HIGH,HIGH
2442,FALSE,NORMAL,NORMAL,FALSE,NORMAL,?,NORMAL,FALSE,LOW,?,FALSE,LOW,FALSE,?,LOW,LOW,?,ZERO,NORMAL,LOW,LOW,?,FALSE,?,?,NORMAL,FALSE,?,NORMAL,LOW,ZERO,ZERO,HIGH,HIGH,LOW,?,LOW
2473,?,NORMAL,NORMAL,FALSE,?,FALSE,NORMAL,FALSE,HIGH,?,FALSE,LOW,FALSE,?,NORMAL,?,FALSE,ZERO,NORMAL,?,LOW,NORMAL,FALSE,HIGH,?,?,FALSE,NORMAL,NORMAL,LOW,?,ZERO,HIGH,HIGH,NORMAL,NORMAL,NORMAL
2487,FALSE,NORMAL,NORMAL,FALSE,NORMAL,?,NORMAL,?,HIGH,?,?,?,?,FALSE,HIGH,LOW,?,?,NORMAL,?,LOW,NORMAL,FALSE,NORMAL,NORMAL,HIGH,?,?,NORMAL,?,ZERO,?,HIGH,HIGH,HIGH,?,HIGH
2493,?,?,NORMAL,FALSE,?,?,NORMAL,?,HIGH,HIGH,FALSE,?,FALSE,FALSE,LOW,?,?,ZERO,NORMAL,?,LOW,HIGH,FALSE,NORMAL,NORMAL,NORMAL,FALSE,NORMAL,?,LOW,ZERO,ZERO,?,?,?,HIGH,LOW
2499,FALSE,?,NORMAL,FALSE,?,FALSE,NORMAL,FALSE,LOW,LOW,?,LOW,FALSE,?,LOW,LOW,FALSE,?,NORMAL,HIGH,HIGH,NORMAL,FALSE,NORMAL,?,HIGH,FALSE,?,?,?,?,HIGH,LOW,?,?,NORMAL,LOW
2509,?,NORMAL,NORMAL,FALSE,NORMAL,FALSE,NORMAL,FALSE,?,?,FALSE,HIGH,FALSE,?,NORMAL,ZERO,?,ZERO,NORMAL,?,?,NORMAL,FALSE,NORMAL,NORMAL,LOW,?,NORMAL,?,LOW,ZERO,ZERO,HIGH,HIGH,LOW,?,LOW
