string,string,string,string,string,string,string,string,string,string,string,string,string,string,string,string,string,string,string,string,string,string,string,string,string,string,string,string,string,string,string,string,string,string,string,string,string,string
4321,?,NORMAL,?,FALSE,?,FALSE,?,FALSE,LOW,?,FALSE,LOW,FALSE,?,?,ZERO,?,ZERO,?,?,LOW,NORMAL,FALSE,NORMAL,NORMAL,NORMAL,FALSE,?,NORMAL,LOW,ZERO,?,HIGH,NORMAL,NORMAL,NORMAL,?
4322,TRUE,LOW,LOW,FALSE,LOW,?,?,?,?,HIGH,?,HIGH,FALSE,FALSE,?,LOW,FALSE,ZERO,?,LOW,?,NORMAL,FALSE,HIGH,?,?,TRUE,NORMAL,?,ZERO,ZERO,ZERO,?,HIGH,HIGH,NORMAL,LOW
4323,FALSE,NORMAL,NORMAL,FALSE,NORMAL,FALSE,NORMAL,FALSE,LOW,LOW,FALSE,LOW,FALSE,FALSE,?,LOW,FALSE,?,NORMAL,?,?,NORMAL,FALSE,?,NORMAL,HIGH,?,NORMAL,ZERO,ZERO,?,HIGH,LOW,NORMAL,NORMAL,?,NORMAL
4324,FALSE,NORMAL,NORMAL,TRUE,NORMAL,FALSE,NORMAL,FALSE,HIGH,HIGH,?,HIGH,FALSE,FALSE,LOW,LOW,FALSE,?,NORMAL,HIGH,?,NORMAL,FALSE,NORMAL,NORMAL,?,TRUE,?,NORMAL,ZERO,LOW,HIGH,LOW,HIGH,HIGH,?,LOW
4325,FALSE,?,NORMAL,FALSE,NORMAL,?,NORMAL,FALSE,HIGH,HIGH,FALSE,HIGH,?,FALSE,NORMAL,LOW,FALSE,ZERO,NORMAL,LOW,LOW,NORMAL,FALSE,NORMAL,NORMAL,LOW,?,NORMAL,NORMAL,LOW,ZERO,ZERO,HIGH,HIGH,HIGH,HIGH,HIGH
4326,FALSE,NORMAL,HIGH,TRUE,?,FALSE,NORMAL,?,?,HIGH,FALSE,HIGH,FALSE,FALSE,LOW,LOW,FALSE,ZERO,NORMAL,LOW,LOW,?,?,?,?,?,?,NORMAL,NORMAL,LOW,ZERO,?,HIGH,HIGH,?,HIGH,LOW
4327,?,NORMAL,?,FALSE,?,FALSE,?,FALSE,?,?,?,?,FALSE,FALSE,?,LOW,?,?,NORMAL,LOW,LOW,NORMAL,FALSE,NORMAL,NORMAL,NORMAL,FALSE,NORMAL,NORMAL,LOW,?,ZERO,HIGH,HIGH,?,?,NORMAL
4328,?,NORMAL,NORMAL,FALSE,?,?,?,FALSE,HIGH,HIGH,?,HIGH,TRUE,FALSE,LOW,LOW,FALSE,ZERO,NORMAL,LOW,LOW,NORMAL,FALSE,?,NORMAL,NORMAL,FALSE,NORMAL,NORMAL,?,?,ZERO,HIGH,HIGH,HIGH,HIGH,LOW
4329,FALSE,NORMAL,?,?,NORMAL,?,NORMAL,FALSE,HIGH,HIGH,FALSE,HIGH,?,TRUE,?,LOW,FALSE,?,?,LOW,LOW,?,?,HIGH,ONESIDED,?,FALSE,?,ZERO,ZERO,?,NORMAL,NORMAL,HIGH,HIGH,HIGH,?
4330,?,NORMAL,HIGH,FALSE,?,FALSE,NORMAL,FALSE,HIGH,?,FALSE,HIGH,?,FALSE,?,LOW,FALSE,ZERO,LOW,LOW,LOW,NORMAL,FALSE,?,NORMAL,LOW,FALSE,NORMAL,NORMAL,LOW,?,ZERO,HIGH,HIGH,HIGH,?,?
4331,FALSE,NORMAL,NORMAL,FALSE,NORMAL,?,NORMAL,?,HIGH,HIGH,?,?,FALSE,FALSE,NORMAL,LOW,FALSE,ZERO,NORMAL,LOW,LOW,?,FALSE,NORMAL,NORMAL,LOW,FALSE,NORMAL,NORMAL,?,ZERO,ZERO,?,HIGH,?,?,?
4332,?,?,NORMAL,FALSE,NORMAL,FALSE,?,FALSE,HIGH,HIGH,?,HIGH,FALSE,FALSE,HIGH,?,FALSE,?,?,LOW,LOW,NORMAL,?,NORMAL,NORMAL,NORMAL,FALSE,NORMAL,NORMAL,LOW,ZERO,ZERO,?,HIGH,?,HIGH,HIGH
4333,FALSE,NORMAL,NORMAL,?,?,?,?,TRUE,?,?,FALSE,HIGH,FALSE,?,LOW,LOW,FALSE,?,NORMAL,?,LOW,NORMAL,?,HIGH,NORMAL,HIGH,FALSE,?,?,?,ZERO,ZERO,HIGH,HIGH,HIGH,HIGH,?
4334,FALSE,NORMAL,NORMAL,FALSE,NORMAL,?,NORMAL,?,HIGH,HIGH,?,HIGH,FALSE,FALSE,?,?,FALSE,ZERO,?,LOW,LOW,?,FALSE,NORMAL,NORMAL,NORMAL,FALSE,NORMAL,NORMAL,LOW,ZERO,ZERO,HIGH,HIGH,?,HIGH,HIGH
4335,FALSE,NORMAL,?,FALSE,NORMAL,FALSE,?,FALSE,HIGH,HIGH,FALSE,HIGH,?,FALSE,LOW,LOW,?,ZERO,?,LOW,LOW,NORMAL,FALSE,?,?,LOW,?,NORMAL,?,?,ZERO,?,?,HIGH,HIGH,NORMAL,?
4336,FALSE,NORMAL,NORMAL,FALSE,NORMAL,?,NORMAL,FALSE,LOW,LOW,FALSE,?,FALSE,?,?,LOW,?,?,?,?,?,NORMAL,FALSE,HIGH,ONESIDED,HIGH,FALSE,?,NORMAL,LOW,ZERO,NORMAL,NORMAL,NORMAL,?,NORMAL,HIGH
4337,FALSE,LOW,NORMAL,FALSE,?,FALSE,?,FALSE,HIGH,HIGH,FALSE,?,FALSE,FALSE,NORMAL,LOW,FALSE,?,NORMAL,LOW,LOW,NORMAL,FALSE,NORMAL,NORMAL,?,TRUE,NORMAL,?,ZERO,ZERO,ZERO,HIGH,HIGH,HIGH,?,HIGH
4338,FALSE,?,?,FALSE,?,FALSE,NORMAL,FALSE,LOW,LOW,?,?,FALSE,FALSE,NORMAL,LOW,?,ZERO,NORMAL,LOW,?,NORMAL,FALSE,NORMAL,NORMAL,NORMAL,FALSE,NORMAL,NORMAL,LOW,ZERO,ZERO,?,?,NORMAL,NORMAL,LOW
4339,FALSE,NORMAL,?,FALSE,NORMAL,?,NORMAL,FALSE,HIGH,HIGH,FALSE,HIGH,FALSE,FALSE,LOW,LOW,FALSE,ZERO,NORMAL,LOW,LOW,NORMAL,FALSE,NORMAL,?,NORMAL,FALSE,?,?,LOW,ZERO,ZERO,HIGH,HIGH,?,HIGH,?
4340,FALSE,NORMAL,NORMAL,?,NORMAL,FALSE,NORMAL,?,HIGH,?,FALSE,HIGH,FALSE,FALSE,?,?,?,ZERO,NORMAL,LOW,?,NORMAL,FALSE,NORMAL,?,?,FALSE,?,NORMAL,LOW,?,ZERO,HIGH,HIGH,?,?,HIGH
4341,FALSE,?,HIGH,?,?,FALSE,?,FALSE,HIGH,HIGH,FALSE,HIGH,FALSE,FALSE,HIGH,LOW,FALSE,ZERO,NORMAL,NORMAL,NORMAL,NORMAL,FALSE,NORMAL,NORMAL,NORMAL,?,NORMAL,NORMAL,LOW,?,?,HIGH,HIGH,HIGH,LOW,NORMAL
4342,FALSE,NORMAL,NORMAL,FALSE,NORMAL,FALSE,LOW,?,?,HIGH,FALSE,HIGH,FALSE,?,LOW,?,FALSE,ZERO,?,LOW,LOW,HIGH,FALSE,NORMAL,NORMAL,?,FALSE,?,NORMAL,LOW,ZERO,?,HIGH,?,?,LOW,LOW
4343,FALSE,NORMAL,NORMAL,FALSE,NORMAL,?,NORMAL,?,HIGH,HIGH,FALSE,HIGH,FALSE,?,HIGH,LOW,FALSE,ZERO,NORMAL,LOW,LOW,?,?,?,NORMAL,?,FALSE,?,?,LOW,ZERO,?,?,?,HIGH,HIGH,?
4344,FALSE,LOW,LOW,FALSE,LOW,FALSE,NORMAL,?,HIGH,HIGH,FALSE,HIGH,FALSE,FALSE,NORMAL,?,FALSE,?,NORMAL,?,HIGH,NORMAL,FALSE,NORMAL,?,LOW,FALSE,?,HIGH,HIGH,LOW,?,?,HIGH,?,HIGH,HIGH
4345,FALSE,?,NORMAL,FALSE,NORMAL,FALSE,?,FALSE,HIGH,?,FALSE,HIGH,?,FALSE,NORMAL,LOW,FALSE,ZERO,NORMAL,?,LOW,NORMAL,FALSE,NORMAL,NORMAL,LOW,FALSE,NORMAL,NORMAL,?,?,?,?,HIGH,HIGH,HIGH,HIGH
4346,FALSE,NORMAL,?,FALSE,NORMAL,FALSE,NORMAL,FALSE,HIGH,?,FALSE,?,?,FALSE,HIGH,LOW,FALSE,?,NORMAL,?,?,NORMAL,?,NORMAL,?,?,FALSE,NORMAL,NORMAL,LOW,?,?,HIGH,?,?,HIGH,HIGH
4347,FALSE,NORMAL,NORMAL,FALSE,NORMAL,?,NORMAL,FALSE,?,HIGH,FALSE,HIGH,FALSE,FALSE,?,LOW,?,ZERO,?,LOW,LOW,NORMAL,?,NORMAL,NORMAL,HIGH,FALSE,NORMAL,NORMAL,LOW,ZERO,ZERO,HIGH,HIGH,?,HIGH,?
4348,FALSE,?,NORMAL,FALSE,NORMAL,?,NORMAL,FALSE,HIGH,?,?,?,FALSE,FALSE,?,LOW,TRUE,?,?,LOW,LOW,NORMAL,FALSE,HIGH,NORMAL,HIGH,?,NORMAL,?,?,?,ZERO,?,HIGH,HIGH,HIGH,LOW
4349,?,?,NORMAL,FALSE,NORMAL,FALSE,?,FALSE,HIGH,?,FALSE,HIGH,FALSE,?,NORMAL,?,FALSE,ZERO,?,?,LOW,LOW,?,NORMAL,NORMAL,HIGH,FALSE,?,?,LOW,ZERO,ZERO,HIGH,HIGH,?,?,?
4350,FALSE,NORMAL,NORMAL,FALSE,NORMAL,FALSE,LOW,FALSE,HIGH,?,TRUE,NORMAL,TRUE,TRUE,?,LOW,FALSE,ZERO,?,LOW,LOW,?,FALSE,NORMAL,NORMAL,HIGH,FALSE,?,NORMAL,LOW,ZERO,?,HIGH,?,HIGH,?,?
4351,?,?,LOW,FALSE,LOW,TRUE,?,FALSE,?,?,TRUE,?,?,FALSE,LOW,LOW,?,ZERO,NORMAL,LOW,?,NORMAL,FALSE,?,NORMAL,HIGH,FALSE,?,NORMAL,?,?,ZERO,HIGH,HIGH,HIGH,?,?
4352,FALSE,NORMAL,NORMAL,?,NORMAL,FALSE,?,?,HIGH,HIGH,FALSE,HIGH,FALSE,?,LOW,?,FALSE,ZERO,NORMAL,LOW,LOW,?,?,?,NORMAL,HIGH,FALSE,?,?,?,ZERO,ZERO,HIGH,HIGH,HIGH,HIGH,?
4353,FALSE,HIGH,?,TRUE,HIGH,?,LOW,FALSE,NORMAL,HIGH,FALSE,HIGH,FALSE,FALSE,HIGH,LOW,TRUE,ZERO,NORMAL,?,LOW,?,?,?,NORMAL,LOW,FALSE,LOW,LOW,ZERO,ZERO,ZERO,HIGH,?,?,LOW,LOW
4354,FALSE,NORMAL,NORMAL,FALSE,?,FALSE,NORMAL,FALSE,HIGH,HIGH,FALSE,HIGH,?,FALSE,NORMAL,LOW,?,ZERO,?,LOW,LOW,NORMAL,?,NORMAL,NORMAL,NORMAL,FALSE,?,NORMAL,LOW,?,ZERO,HIGH,HIGH,?,?,HIGH
4355,FALSE,LOW,?,?,NORMAL,?,?,FALSE,HIGH,?,?,?,FALSE,FALSE,?,?,?,?,NORMAL,LOW,LOW,?,FALSE,NORMAL,NORMAL,HIGH,FALSE,LOW,?,ZERO,ZERO,ZERO,HIGH,HIGH,HIGH,HIGH,NORMAL
4356,FALSE,?,NORMAL,?,NORMAL,?,NORMAL,FALSE,?,HIGH,?,?,FALSE,FALSE,NORMAL,LOW,FALSE,ZERO,NORMAL,LOW,?,NORMAL,?,NORMAL,?,HIGH,FALSE,NORMAL,?,LOW,ZERO,ZERO,HIGH,HIGH,?,HIGH,?
4357,FALSE,NORMAL,HIGH,?,HIGH,FALSE,HIGH,FALSE,?,HIGH,FALSE,?,TRUE,?,HIGH,LOW,TRUE,ZERO,NORMAL,LOW,LOW,?,FALSE,NORMAL,NORMAL,?,FALSE,NORMAL,NORMAL,LOW,ZERO,ZERO,HIGH,HIGH,HIGH,?,HIGH
4358,FALSE,NORMAL,?,FALSE,?,FALSE,?,?,LOW,LOW,?,LOW,FALSE,?,HIGH,LOW,?,ZERO,NORMAL,LOW,LOW,NORMAL,FALSE,NORMAL,NORMAL,HIGH,FALSE,?,?,LOW,ZERO,?,HIGH,NORMAL,?,NORMAL,HIGH
4359,?,LOW,LOW,FALSE,LOW,TRUE,LOW,FALSE,?,HIGH,?,?,FALSE,FALSE,?,?,?,ZERO,?,?,LOW,NORMAL,FALSE,?,?,HIGH,?,?,?,LOW,ZERO,ZERO,?,HIGH,HIGH,?,LOW
4360,FALSE,NORMAL,NORMAL,FALSE,?,FALSE,NORMAL,FALSE,HIGH,?,FALSE,HIGH,FALSE,FALSE,LOW,LOW,FALSE,?,?,?,HIGH,NORMAL,?,NORMAL,NORMAL,?,?,?,LOW,?,LOW,HIGH,?,HIGH,HIGH,?,HIGH
4361,?,NORMAL,NORMAL,FALSE,NORMAL,?,?,?,HIGH,HIGH,FALSE,HIGH,?,FALSE,?,HIGH,FALSE,LOW,NORMAL,LOW,LOW,NORMAL,FALSE,NORMAL,NORMAL,?,TRUE,?,HIGH,NORMAL,HIGH,LOW,HIGH,?,HIGH,HIGH,HIGH
4362,?,HIGH,HIGH,TRUE,HIGH,FALSE,LOW,FALSE,LOW,LOW,?,NORMAL,FALSE,?,?,LOW,FALSE,ZERO,NORMAL,LOW,LOW,NORMAL,FALSE,NORMAL,NORMAL,ZERO,FALSE,?,NORMAL,LOW,?,ZERO,?,HIGH,?,LOW,LOW
4363,FALSE,?,?,?,HIGH,FALSE,?,?,HIGH,?,FALSE,?,FALSE,FALSE,NORMAL,LOW,FALSE,HIGH,?,HIGH,?,HIGH,FALSE,NORMAL,NORMAL,HIGH,TRUE,?,NORMAL,?,LOW,HIGH,LOW,HIGH,?,?,NORMAL
4364,?,NORMAL,NORMAL,FALSE,NORMAL,?,NORMAL,?,HIGH,HIGH,FALSE,?,?,FALSE,HIGH,?,FALSE,?,?,LOW,?,LOW,?,?,?,?,FALSE,NORMAL,?,LOW,ZERO,ZERO,HIGH,?,HIGH,HIGH,?
4365,?,HIGH,HIGH,TRUE,?,FALSE,NORMAL,?,HIGH,?,FALSE,HIGH,FALSE,FALSE,NORMAL,LOW,FALSE,HIGH,NORMAL,HIGH,?,?,?,NORMAL,?,HIGH,TRUE,NORMAL,?,ZERO,LOW,HIGH,LOW,?,?,?,HIGH
4366,FALSE,NORMAL,NORMAL,FALSE,NORMAL,FALSE,NORMAL,FALSE,HIGH,?,FALSE,LOW,FALSE,?,HIGH,?,FALSE,ZERO,NORMAL,LOW,LOW,LOW,?,NORMAL,NORMAL,NORMAL,FALSE,NORMAL,NORMAL,LOW,?,ZERO,HIGH,HIGH,HIGH,HIGH,?
4367,?,NORMAL,NORMAL,FALSE,NORMAL,FALSE,HIGH,FALSE,HIGH,HIGH,FALSE,HIGH,FALSE,FALSE,NORMAL,?,FALSE,ZERO,NORMAL,LOW,?,NORMAL,?,NORMAL,NORMAL,?,FALSE,NORMAL,NORMAL,LOW,?,?,?,HIGH,HIGH,?,HIGH
4368,FALSE,?,HIGH,TRUE,HIGH,?,LOW,FALSE,?,HIGH,?,?,FALSE,?,NORMAL,LOW,?,?,NORMAL,HIGH,NORMAL,NORMAL,FALSE,NORMAL,NORMAL,LOW,?,?,HIGH,HIGH,?,HIGH,LOW,HIGH,?,?,LOW
4369,FALSE,?,NORMAL,?,?,FALSE,?,FALSE,?,HIGH,?,?,FALSE,FALSE,NORMAL,LOW,?,HIGH,NORMAL,HIGH,HIGH,NORMAL,FALSE,NORMAL,NORMAL,HIGH,TRUE,?,NORMAL,ZERO,LOW,HIGH,LOW,HIGH,?,HIGH,HIGH
4370,FALSE,NORMAL,NORMAL,?,NORMAL,FALSE,?,?,HIGH,HIGH,FALSE,HIGH,FALSE,?,NORMAL,LOW,FALSE,ZERO,NORMAL,LOW,?,?,FALSE,NORMAL,NORMAL,HIGH,FALSE,NORMAL,NORMAL,?,?,ZERO,?,HIGH,HIGH,HIGH,NORMAL
4371,FALSE,NORMAL,NORMAL,FALSE,NORMAL,FALSE,NORMAL,FALSE,LOW,?,?,?,FALSE,FALSE,LOW,?,FALSE,ZERO,NORMAL,LOW,LOW,?,FALSE,NORMAL,?,HIGH,FALSE,NORMAL,NORMAL,LOW,ZERO,ZERO,HIGH,?,NORMAL,NORMAL,LOW
4372,FALSE,NORMAL,NORMAL,?,?,?,NORMAL,FALSE,?,?,FALSE,HIGH,FALSE,FALSE,LOW,LOW,FALSE,ZERO,?,LOW,LOW,NORMAL,FALSE,NORMAL,NORMAL,?,FALSE,?,?,LOW,ZERO,ZERO,?,?,HIGH,?,LOW
4373,FALSE,NORMAL,NORMAL,FALSE,NORMAL,FALSE,?,?,HIGH,HIGH,FALSE,HIGH,FALSE,?,LOW,?,?,LOW,NORMAL,LOW,LOW,NORMAL,FALSE,NORMAL,NORMAL,?,FALSE,NORMAL,NORMAL,LOW,NORMAL,NORMAL,NORMAL,HIGH,HIGH,HIGH,LOW
4374,?,NORMAL,NORMAL,FALSE,NORMAL,FALSE,NORMAL,FALSE,HIGH,?,FALSE,HIGH,?,?,NORMAL,?,FALSE,ZERO,NORMAL,LOW,LOW,NORMAL,?,NORMAL,NORMAL,HIGH,?,NORMAL,?,LOW,ZERO,ZERO,HIGH,HIGH,?,HIGH,HIGH
4375,FALSE,NORMAL,?,FALSE,NORMAL,FALSE,NORMAL,FALSE,?,?,FALSE,LOW,?,FALSE,HIGH,?,FALSE,HIGH,?,?,?,?,FALSE,NORMAL,NORMAL,NORMAL,FALSE,NORMAL,NORMAL,LOW,LOW,HIGH,LOW,NORMAL,NORMAL,?,?
4376,FALSE,NORMAL,NORMAL,?,NORMAL,FALSE,NORMAL,FALSE,HIGH,?,?,NORMAL,?,?,?,?,FALSE,ZERO,NORMAL,LOW,LOW,NORMAL,FALSE,NORMAL,NORMAL,?,FALSE,NORMAL,NORMAL,LOW,?,ZERO,HIGH,HIGH,?,HIGH,HIGH
4377,FALSE,NORMAL,HIGH,TRUE,?,FALSE,NORMAL,?,HIGH,HIGH,FALSE,HIGH,FALSE,FALSE,NORMAL,?,FALSE,LOW,NORMAL,?,LOW,NORMAL,?,NORMAL,?,HIGH,?,NORMAL,?,LOW,NORMAL,NORMAL,?,HIGH,HIGH,?,HIGH
4378,TRUE,NORMAL,?,?,NORMAL,?,LOW,?,LOW,LOW,?,LOW,TRUE,?,HIGH,?,?,ZERO,?,LOW,LOW,NORMAL,FALSE,NORMAL,NORMAL,LOW,?,NORMAL,NORMAL,LOW,?,ZERO,?,HIGH,?,?,?
4379,?,NORMAL,HIGH,FALSE,?,FALSE,NORMAL,?,HIGH,HIGH,FALSE,HIGH,FALSE,?,LOW,?,?,ZERO,NORMAL,?,?,NORMAL,FALSE,?,?,NORMAL,?,NORMAL,NORMAL,?,ZERO,ZERO,HIGH,HIGH,HIGH,HIGH,NORMAL
4380,TRUE,NORMAL,NORMAL,FALSE,?,FALSE,?,FALSE,HIGH,HIGH,FALSE,?,FALSE,FALSE,LOW,LOW,?,HIGH,LOW,NORMAL,NORMAL,NORMAL,?,NORMAL,NORMAL,?,?,?,LOW,ZERO,LOW,?,?,HIGH,HIGH,?,LOW
4381,FALSE,HIGH,HIGH,FALSE,HIGH,FALSE,?,?,?,HIGH,?,HIGH,?,?,?,LOW,?,HIGH,NORMAL,HIGH,?,NORMAL,FALSE,?,NORMAL,HIGH,TRUE,?,NORMAL,ZERO,LOW,?,LOW,HIGH,HIGH,?,?
4382,FALSE,NORMAL,NORMAL,?,NORMAL,FALSE,NORMAL,FALSE,HIGH,HIGH,FALSE,HIGH,FALSE,FALSE,?,?,TRUE,ZERO,?,LOW,LOW,NORMAL,FALSE,?,NORMAL,LOW,?,NORMAL,NORMAL,LOW,?,?,NORMAL,HIGH,HIGH,HIGH,LOW
4383,FALSE,HIGH,HIGH,?,HIGH,FALSE,NORMAL,FALSE,?,?,?,LOW,FALSE,?,HIGH,?,FALSE,?,NORMAL,?,?,NORMAL,FALSE,NORMAL,?,LOW,FALSE,NORMAL,NORMAL,LOW,ZERO,ZERO,?,HIGH,?,?,NORMAL
4384,?,LOW,LOW,FALSE,?,FALSE,NORMAL,FALSE,?,HIGH,?,HIGH,?,FALSE,NORMAL,?,FALSE,ZERO,?,?,?,NORMAL,FALSE,NORMAL,NORMAL,NORMAL,FALSE,?,?,LOW,ZERO,ZERO,?,?,HIGH,HIGH,?
4385,FALSE,?,?,?,?,FALSE,?,?,?,HIGH,?,HIGH,FALSE,FALSE,NORMAL,LOW,FALSE,ZERO,NORMAL,LOW,LOW,NORMAL,FALSE,NORMAL,NORMAL,?,FALSE,?,?,LOW,?,ZERO,HIGH,HIGH,HIGH,?,HIGH
4386,FALSE,NORMAL,NORMAL,FALSE,NORMAL,FALSE,NORMAL,TRUE,LOW,LOW,FALSE,LOW,?,FALSE,HIGH,LOW,FALSE,ZERO,NORMAL,LOW,LOW,?,FALSE,NORMAL,?,NORMAL,?,?,?,LOW,ZERO,?,HIGH,?,NORMAL,NORMAL,LOW
4387,?,LOW,LOW,?,?,FALSE,LOW,FALSE,HIGH,HIGH,?,HIGH,FALSE,?,LOW,LOW,?,?,?,LOW,LOW,NORMAL,FALSE,?,NORMAL,HIGH,FALSE,?,?,?,ZERO,?,HIGH,HIGH,?,NORMAL,LOW
4388,FALSE,?,?,?,NORMAL,FALSE,?,FALSE,HIGH,?,FALSE,?,TRUE,FALSE,NORMAL,LOW,?,HIGH,LOW,?,HIGH,?,?,NORMAL,NORMAL,?,?,LOW,LOW,ZERO,LOW,HIGH,?,HIGH,HIGH,HIGH,HIGH
4389,FALSE,NORMAL,NORMAL,FALSE,NORMAL,FALSE,?,FALSE,?,HIGH,FALSE,HIGH,FALSE,FALSE,LOW,LOW,?,?,?,HIGH,HIGH,NORMAL,FALSE,?,NORMAL,HIGH,?,NORMAL,NORMAL,?,?,?,LOW,HIGH,HIGH,HIGH,LOW
4390,FALSE,?,HIGH,TRUE,HIGH,FALSE,LOW,FALSE,HIGH,HIGH,?,HIGH,FALSE,FALSE,LOW,?,FALSE,ZERO,NORMAL,LOW,LOW,?,FALSE,?,NORMAL,LOW,FALSE,NORMAL,?,LOW,?,ZERO,HIGH,HIGH,HIGH,LOW,LOW
4391,?,NORMAL,NORMAL,FALSE,?,FALSE,?,FALSE,LOW,LOW,FALSE,LOW,FALSE,FALSE,HIGH,LOW,TRUE,LOW,NORMAL,LOW,?,?,?,NORMAL,ESOPHAGEAL,NORMAL,FALSE,?,NORMAL,LOW,ZERO,LOW,?,NORMAL,NORMAL,LOW,LOW
4392,?,?,?,?,HIGH,FALSE,NORMAL,?,HIGH,NORMAL,TRUE,NORMAL,FALSE,FALSE,LOW,LOW,?,ZERO,NORMAL,LOW,LOW,NORMAL,FALSE,NORMAL,NORMAL,LOW,FALSE,NORMAL,NORMAL,LOW,?,ZERO,HIGH,HIGH,HIGH,HIGH,LOW
4393,?,NORMAL,NORMAL,?,NORMAL,FALSE,NORMAL,?,LOW,HIGH,FALSE,?,?,FALSE,?,LOW,?,ZERO,NORMAL,?,LOW,NORMAL,FALSE,NORMAL,NORMAL,LOW,FALSE,NORMAL,NORMAL,LOW,ZERO,ZERO,HIGH,HIGH,HIGH,?,NORMAL
4394,?,NORMAL,NORMAL,FALSE,?,FALSE,NORMAL,FALSE,?,HIGH,FALSE,HIGH,?,FALSE,HIGH,LOW,FALSE,ZERO,NORMAL,LOW,LOW,?,FALSE,NORMAL,?,LOW,FALSE,NORMAL,NORMAL,LOW,ZERO,?,HIGH,HIGH,HIGH,?,HIGH
4395,FALSE,NORMAL,NORMAL,FALSE,NORMAL,FALSE,NORMAL,?,?,LOW,?,LOW,?,FALSE,HIGH,NORMAL,?,ZERO,NORMAL,LOW,?,?,FALSE,HIGH,ONESIDED,HIGH,?,NORMAL,NORMAL,LOW,LOW,LOW,HIGH,?,NORMAL,NORMAL,?
4396,?,NORMAL,NORMAL,FALSE,NORMAL,FALSE,NORMAL,FALSE,?,HIGH,FALSE,HIGH,FALSE,FALSE,?,?,?,ZERO,NORMAL,?,LOW,NORMAL,FALSE,?,NORMAL,HIGH,FALSE,?,NORMAL,?,ZERO,?,?,HIGH,HIGH,HIGH,?
4397,?,HIGH,HIGH,TRUE,HIGH,?,?,?,?,?,FALSE,HIGH,?,FALSE,?,NORMAL,FALSE,?,NORMAL,LOW,LOW,NORMAL,FALSE,?,NORMAL,?,FALSE,NORMAL,?,LOW,?,ZERO,HIGH,HIGH,?,?,?
4398,FALSE,NORMAL,?,?,?,FALSE,?,FALSE,?,NORMAL,?,?,FALSE,?,HIGH,LOW,FALSE,ZERO,NORMAL,LOW,LOW,?,FALSE,?,?,NORMAL,FALSE,NORMAL,?,LOW,ZERO,?,?,HIGH,HIGH,?,?
4399,FALSE,HIGH,HIGH,TRUE,HIGH,?,?,FALSE,HIGH,?,FALSE,HIGH,?,FALSE,?,?,?,ZERO,NORMAL,LOW,LOW,?,?,NORMAL,?,NORMAL,?,NORMAL,?,LOW,ZERO,ZERO,HIGH,?,HIGH,LOW,LOW
4400,FALSE,LOW,?,FALSE,LOW,FALSE,NORMAL,FALSE,LOW,?,TRUE,NORMAL,FALSE,FALSE,HIGH,LOW,?,ZERO,NORMAL,HIGH,?,?,?,NORMAL,NORMAL,HIGH,?,NORMAL,ZERO,ZERO,LOW,HIGH,LOW,NORMAL,NORMAL,NORMAL,?
4401,FALSE,NORMAL,?,FALSE,NORMAL,FALSE,?,FALSE,HIGH,HIGH,?,HIGH,FALSE,FALSE,LOW,LOW,FALSE,HIGH,?,HIGH,?,NORMAL,FALSE,NORMAL,NORMAL,HIGH,FALSE,?,ZERO,?,LOW,?,LOW,HIGH,?,HIGH,?
4402,?,NORMAL,NORMAL,FALSE,NORMAL,FALSE,?,FALSE,?,HIGH,FALSE,HIGH,?,FALSE,LOW,?,?,ZERO,?,LOW,LOW,?,FALSE,?,NORMAL,LOW,?,?,NORMAL,LOW,ZERO,?,HIGH,HIGH,HIGH,?,?
4403,FALSE,?,NORMAL,?,NORMAL,FALSE,NORMAL,FALSE,HIGH,HIGH,?,HIGH,FALSE,FALSE,?,?,FALSE,?,NORMAL,?,LOW,NORMAL,?,NORMAL,?,LOW,?,NORMAL,?,?,?,ZERO,?,HIGH,?,LOW,NORMAL
4404,?,LOW,LOW,FALSE,LOW,?,LOW,FALSE,LOW,LOW,FALSE,LOW,TRUE,FALSE,NORMAL,?,?,?,NORMAL,LOW,LOW,NORMAL,FALSE,?,NORMAL,LOW,FALSE,NORMAL,NORMAL,?,ZERO,ZERO,?,?,NORMAL,LOW,LOW
4405,FALSE,NORMAL,NORMAL,?,NORMAL,FALSE,?,?,HIGH,HIGH,?,HIGH,FALSE,FALSE,LOW,LOW,FALSE,ZERO,NORMAL,LOW,LOW,?,FALSE,?,?,HIGH,FALSE,NORMAL,NORMAL,LOW,?,ZERO,HIGH,HIGH,HIGH,?,?
4406,FALSE,NORMAL,NORMAL,FALSE,NORMAL,FALSE,NORMAL,TRUE,NORMAL,HIGH,FALSE,?,FALSE,FALSE,LOW,ZERO,FALSE,ZERO,NORMAL,?,?,NORMAL,?,?,NORMAL,NORMAL,?,?,NORMAL,LOW,?,ZERO,LOW,HIGH,HIGH,HIGH,?
4407,?,HIGH,?,FALSE,HIGH,FALSE,NORMAL,FALSE,?,HIGH,FALSE,HIGH,?,FALSE,?,LOW,FALSE,ZERO,?,LOW,LOW,NORMAL,FALSE,?,NORMAL,?,?,NORMAL,NORMAL,LOW,?,ZERO,HIGH,HIGH,?,HIGH,HIGH
